starttime,start station id
41990.0,85
41996.0,152
42020.0,73
42023.0,67
42035.0,125
42036.0,90
42036.0,67
42049.0,149
42070.0,149
42106.0,152
42113.0,60
42138.0,40
42149.0,136
42153.0,60
42160.0,151
42163.0,151
42167.0,40
42174.0,21
42184.0,25
42185.0,70
42192.0,74
42211.0,25
42220.0,123
42234.0,25
42234.0,118
42241.0,93
42247.0,67
42249.0,67
42252.0,76
42264.0,10
42270.0,4
42287.0,74
42288.0,35
42288.0,35
42298.0,76
42313.0,25
42321.0,75
42367.0,11
42372.0,90
42373.0,88
42399.0,22
42402.0,129
42432.0,129
42437.0,22
42443.0,5
42459.0,129
42462.0,129
42470.0,97
42486.0,111
42494.0,78
42542.0,125
42556.0,91
42563.0,71
42588.0,76
42591.0,13
42592.0,47
42596.0,6
42601.0,116
42604.0,71
42605.0,68
42605.0,47
42607.0,58
42609.0,58
42642.0,41
42662.0,76
42663.0,67
42668.0,16
42676.0,25
42681.0,49
42698.0,74
42711.0,52
42714.0,52
42718.0,67
42723.0,68
42748.0,23
42791.0,55
42828.0,98
42832.0,104
42833.0,123
42839.0,21
42879.0,116
42883.0,12
42891.0,76
42893.0,12
42895.0,9
42913.0,141
42923.0,21
42951.0,17
42952.0,21
42954.0,31
42957.0,31
42994.0,68
43048.0,103
43068.0,41
43069.0,100
43069.0,100
43072.0,100
43072.0,8
43074.0,100
43085.0,35
43092.0,32
43098.0,17
43101.0,61
43103.0,67
43115.0,107
43120.0,129
43122.0,67
43136.0,69
43139.0,17
43145.0,80
43149.0,107
43163.0,76
43182.0,26
43208.0,17
43218.0,12
43257.0,74
43275.0,32
43290.0,24
43301.0,24
43304.0,100
43320.0,105
43328.0,24
43378.0,44
43380.0,33
43381.0,115
43384.0,67
43384.0,44
43385.0,67
43395.0,74
43397.0,36
43401.0,75
43405.0,74
43408.0,75
43413.0,98
43422.0,98
43431.0,90
43448.0,74
43450.0,74
43461.0,152
43511.0,142
43540.0,134
43545.0,55
43561.0,55
43565.0,107
43568.0,75
43571.0,55
43578.0,55
43587.0,107
43606.0,82
43611.0,82
43613.0,33
43617.0,33
43617.0,82
43645.0,107
43666.0,80
43674.0,75
43676.0,58
43688.0,58
43689.0,80
43703.0,35
43732.0,35
43734.0,58
43743.0,85
43744.0,36
43748.0,58
43776.0,58
43779.0,16
43780.0,16
43780.0,58
43830.0,58
43838.0,95
43839.0,4
43842.0,115
43844.0,104
43857.0,52
43863.0,95
43873.0,58
43882.0,16
43892.0,105
43900.0,4
43907.0,22
43909.0,22
43909.0,76
43923.0,55
43949.0,43
43950.0,100
43959.0,100
43996.0,100
44004.0,109
44006.0,109
44008.0,136
44015.0,105
44022.0,95
44040.0,95
44073.0,105
44087.0,105
44093.0,43
44123.0,60
44132.0,55
44134.0,21
44138.0,60
44146.0,105
44166.0,77
44184.0,119
44184.0,33
44184.0,27
44186.0,27
44187.0,33
44212.0,115
44244.0,22
44254.0,52
44255.0,52
44276.0,109
44300.0,105
44308.0,16
44320.0,16
44326.0,109
44328.0,33
44331.0,109
44365.0,47
44365.0,47
44367.0,47
44370.0,47
44370.0,116
44379.0,111
44410.0,22
44421.0,91
44426.0,88
44428.0,88
44435.0,89
44436.0,41
44439.0,33
44444.0,33
44477.0,88
44498.0,120
44516.0,89
44523.0,6
44540.0,91
44563.0,109
44565.0,36
44573.0,74
44577.0,55
44588.0,55
44589.0,36
44595.0,60
44611.0,122
44620.0,74
44631.0,95
44643.0,25
44647.0,85
44650.0,143
44652.0,85
44667.0,143
44680.0,82
44692.0,98
44695.0,44
44711.0,118
44711.0,58
44729.0,75
44743.0,122
44758.0,98
44773.0,133
44789.0,76
44797.0,97
44799.0,61
44806.0,17
44811.0,84
44824.0,67
44828.0,67
44855.0,68
44855.0,90
44878.0,58
44887.0,85
44893.0,85
44906.0,58
44913.0,138
44913.0,90
44917.0,16
44944.0,41
44950.0,47
44954.0,73
44955.0,41
44964.0,67
44973.0,105
44995.0,105
44996.0,17
45005.0,67
45008.0,17
45023.0,43
45024.0,67
45029.0,75
45033.0,105
45035.0,105
45075.0,76
45085.0,110
45107.0,76
45137.0,116
45139.0,115
45168.0,150
45220.0,68
45234.0,75
45270.0,82
45280.0,82
45286.0,78
45287.0,9
45297.0,39
45311.0,39
45312.0,60
45315.0,75
45325.0,74
45325.0,60
45337.0,116
45352.0,88
45370.0,3
45374.0,10
45378.0,110
45382.0,3
45449.0,85
45453.0,58
45453.0,11
45455.0,70
45469.0,108
45474.0,84
45476.0,58
45480.0,41
45528.0,52
45530.0,55
45554.0,55
45561.0,68
45564.0,68
45573.0,29
45581.0,122
45582.0,69
45595.0,52
45597.0,80
45597.0,122
45604.0,43
45609.0,27
45611.0,71
45627.0,110
45632.0,77
45635.0,80
45645.0,80
45654.0,3
45669.0,80
45679.0,55
45686.0,3
45692.0,19
45692.0,91
45701.0,73
45702.0,11
45712.0,76
45719.0,8
45722.0,76
45723.0,8
45732.0,150
45732.0,67
45737.0,67
45748.0,22
45775.0,87
45778.0,108
45779.0,98
45795.0,98
45798.0,45
45806.0,35
45815.0,79
45858.0,145
45876.0,74
45882.0,99
45884.0,78
45900.0,27
45911.0,145
45923.0,87
45938.0,131
45947.0,131
45960.0,63
45960.0,131
45966.0,79
45971.0,63
45972.0,57
45979.0,10
45979.0,152
45980.0,152
45985.0,67
45993.0,120
45995.0,67
45998.0,120
45999.0,79
46019.0,91
46028.0,52
46040.0,140
46047.0,10
46060.0,44
46081.0,30
46081.0,95
46084.0,54
46094.0,54
46101.0,10
46134.0,74
46152.0,54
46158.0,66
46171.0,24
46174.0,44
46193.0,75
46195.0,75
46199.0,72
46199.0,12
46201.0,13
46201.0,75
46229.0,6
46230.0,64
46240.0,23
46242.0,23
46245.0,6
46249.0,140
46251.0,39
46262.0,64
46266.0,12
46272.0,74
46288.0,69
46313.0,76
46317.0,76
46321.0,113
46342.0,63
46347.0,66
46358.0,41
46361.0,41
46365.0,131
46395.0,73
46429.0,42
46433.0,42
46439.0,76
46468.0,75
46470.0,76
46501.0,31
46508.0,31
46513.0,31
46517.0,31
46527.0,9
46540.0,73
46542.0,36
46542.0,27
46561.0,5
46565.0,79
46569.0,78
46574.0,16
46584.0,73
46588.0,98
46589.0,78
46590.0,73
46593.0,112
46606.0,9
46608.0,50
46612.0,112
46612.0,67
46613.0,50
46619.0,55
46619.0,67
46620.0,87
46622.0,55
46622.0,137
46632.0,54
46640.0,105
46649.0,21
46656.0,108
46656.0,58
46656.0,103
46661.0,58
46670.0,5
46676.0,68
46692.0,25
46693.0,142
46696.0,142
46704.0,67
46709.0,50
46714.0,25
46730.0,104
46735.0,93
46742.0,50
46745.0,64
46755.0,16
46792.0,36
46823.0,98
46827.0,63
46827.0,10
46846.0,107
46868.0,16
46879.0,55
46884.0,4
46906.0,22
46917.0,68
46942.0,97
46942.0,128
46981.0,69
46997.0,84
47015.0,151
47017.0,84
47079.0,105
47080.0,105
47103.0,59
47130.0,75
47154.0,45
47154.0,45
47155.0,23
47174.0,36
47187.0,36
47189.0,23
47213.0,84
47221.0,55
47222.0,55
47250.0,75
47257.0,90
47259.0,75
47273.0,48
47293.0,10
47296.0,10
47311.0,75
47323.0,93
47327.0,74
47366.0,40
47366.0,45
47374.0,40
47378.0,48
47379.0,119
47403.0,42
47406.0,123
47413.0,61
47414.0,46
47438.0,17
47441.0,29
47445.0,31
47450.0,48
47459.0,31
47468.0,29
47471.0,110
47482.0,123
47485.0,19
47486.0,50
47489.0,17
47492.0,88
47507.0,50
47514.0,72
47517.0,133
47547.0,133
47551.0,100
47552.0,42
47560.0,16
47569.0,48
47573.0,73
47581.0,145
47615.0,150
47660.0,79
47674.0,52
47678.0,42
47678.0,45
47680.0,45
47689.0,52
47694.0,67
47723.0,136
47729.0,136
47734.0,42
47753.0,115
47757.0,42
47760.0,69
47782.0,64
47794.0,8
47806.0,124
47808.0,124
47811.0,42
47820.0,14
47823.0,110
47827.0,46
47835.0,27
47861.0,110
47864.0,42
47868.0,97
47881.0,63
47889.0,64
47903.0,120
47923.0,43
47941.0,120
47950.0,43
47957.0,89
47958.0,80
47963.0,20
47963.0,20
47967.0,100
48004.0,68
48007.0,72
48024.0,22
48030.0,68
48034.0,95
48043.0,6
48046.0,68
48077.0,32
48079.0,105
48089.0,88
48092.0,52
48095.0,98
48096.0,105
48106.0,74
48108.0,98
48114.0,105
48120.0,74
48122.0,11
48129.0,17
48130.0,37
48134.0,110
48139.0,74
48142.0,74
48149.0,43
48150.0,110
48156.0,100
48175.0,52
48182.0,74
48189.0,69
48203.0,97
48209.0,95
48210.0,52
48214.0,66
48214.0,27
48222.0,74
48238.0,75
48252.0,17
48264.0,112
48266.0,75
48275.0,20
48304.0,74
48308.0,100
48314.0,59
48322.0,76
48326.0,105
48345.0,66
48345.0,74
48355.0,74
48403.0,21
48420.0,66
48425.0,64
48437.0,139
48447.0,105
48448.0,58
48471.0,22
48489.0,30
48495.0,72
48502.0,70
48505.0,87
48512.0,70
48517.0,131
48520.0,66
48533.0,22
48561.0,70
48577.0,23
48579.0,66
48601.0,139
48601.0,36
48606.0,96
48606.0,36
48618.0,67
48632.0,139
48643.0,25
48644.0,29
48648.0,74
48664.0,37
48675.0,25
48680.0,67
48685.0,37
48709.0,29
48727.0,25
48729.0,50
48759.0,67
48761.0,67
48768.0,40
48783.0,80
48796.0,6
48836.0,113
48858.0,68
48864.0,149
48882.0,81
48892.0,59
48909.0,149
48909.0,112
48911.0,149
48917.0,52
48936.0,52
48956.0,50
48973.0,16
48976.0,87
49039.0,47
49050.0,87
49050.0,47
49113.0,107
49120.0,151
49151.0,42
49154.0,14
49156.0,80
49158.0,54
49180.0,29
49184.0,29
49188.0,115
49216.0,73
49217.0,42
49231.0,16
49236.0,79
49238.0,79
49249.0,42
49259.0,42
49262.0,42
49262.0,24
49273.0,24
49278.0,44
49296.0,44
49322.0,117
49323.0,44
49324.0,114
49327.0,44
49330.0,51
49341.0,88
49357.0,134
49393.0,23
49399.0,60
49408.0,109
49421.0,75
49429.0,10
49435.0,36
49436.0,109
49442.0,24
49456.0,24
49475.0,80
49475.0,60
49478.0,54
49484.0,40
49484.0,73
49512.0,25
49528.0,78
49542.0,74
49555.0,74
49557.0,98
49565.0,26
49568.0,26
49577.0,58
49582.0,98
49584.0,58
49586.0,70
49589.0,41
49593.0,50
49597.0,21
49598.0,76
49604.0,26
49609.0,120
49625.0,120
49647.0,25
49658.0,60
49667.0,74
49669.0,120
49670.0,78
49671.0,31
49677.0,78
49683.0,151
49683.0,26
49693.0,39
49716.0,38
49718.0,38
49724.0,120
49726.0,78
49740.0,78
49767.0,20
49771.0,110
49788.0,67
49793.0,136
49796.0,79
49800.0,100
49824.0,114
49828.0,60
49880.0,16
49882.0,7
49884.0,110
49895.0,16
49915.0,16
49920.0,98
49922.0,110
49928.0,88
49933.0,60
49935.0,67
49938.0,4
49939.0,67
49964.0,105
49973.0,7
49977.0,105
49992.0,100
49992.0,100
49994.0,35
50000.0,105
50007.0,97
50062.0,16
50067.0,9
50070.0,72
50074.0,76
50080.0,42
50089.0,9
50101.0,3
50104.0,36
50108.0,72
50110.0,10
50115.0,73
50120.0,85
50123.0,98
50126.0,10
50135.0,98
50135.0,73
50144.0,143
50146.0,44
50152.0,67
50154.0,67
50155.0,44
50155.0,85
50159.0,143
50160.0,109
50168.0,10
50169.0,10
50195.0,67
50215.0,41
50218.0,119
50222.0,16
50239.0,41
50263.0,41
50309.0,115
50328.0,110
50338.0,41
50341.0,110
50354.0,71
50374.0,31
50390.0,33
50401.0,125
50411.0,67
50416.0,44
50464.0,44
50466.0,63
50477.0,33
50506.0,145
50516.0,33
50548.0,125
50569.0,33
50586.0,60
50592.0,39
50599.0,109
50606.0,107
50611.0,107
50621.0,55
50622.0,75
50628.0,89
50632.0,55
50632.0,55
50639.0,42
50644.0,42
50647.0,107
50657.0,107
50659.0,68
50662.0,68
50662.0,99
50663.0,100
50665.0,107
50666.0,41
50667.0,151
50673.0,122
50676.0,68
50681.0,122
50686.0,151
50703.0,91
50709.0,9
50718.0,96
50718.0,105
50730.0,95
50732.0,38
50732.0,107
50737.0,107
50758.0,116
50766.0,120
50771.0,38
50785.0,55
50787.0,104
50800.0,37
50803.0,33
50818.0,57
50837.0,45
50895.0,47
50900.0,141
50925.0,25
50931.0,74
50951.0,59
50966.0,47
50983.0,76
50995.0,67
51026.0,63
51029.0,67
51041.0,75
51043.0,47
51044.0,67
51045.0,69
51046.0,26
51047.0,63
51053.0,36
51055.0,108
51061.0,75
51069.0,47
51082.0,36
51084.0,10
51089.0,27
51096.0,49
51101.0,130
51102.0,24
51117.0,9
51151.0,49
51158.0,36
51161.0,36
51166.0,36
51179.0,23
51187.0,81
51215.0,114
51259.0,119
51292.0,49
51298.0,54
51300.0,75
51302.0,75
51308.0,119
51319.0,80
51329.0,9
51350.0,75
51354.0,124
51355.0,124
51410.0,73
51415.0,61
51418.0,14
51420.0,61
51437.0,76
51440.0,49
51450.0,61
51457.0,74
51463.0,110
51465.0,72
51468.0,95
51469.0,36
51473.0,47
51474.0,72
51477.0,110
51488.0,22
51501.0,72
51503.0,69
51512.0,75
51512.0,14
51521.0,13
51524.0,71
51530.0,75
51531.0,145
51539.0,49
51550.0,75
51570.0,54
51574.0,63
51598.0,70
51599.0,70
51614.0,116
51633.0,54
51639.0,78
51644.0,81
51651.0,81
51656.0,96
51661.0,38
51663.0,38
51665.0,49
51688.0,67
51689.0,64
51697.0,14
51720.0,71
51720.0,54
51724.0,59
51728.0,67
51729.0,52
51733.0,90
51763.0,74
51765.0,110
51772.0,22
51773.0,69
51782.0,104
51791.0,76
51798.0,74
51799.0,59
51800.0,99
51806.0,118
51816.0,70
51837.0,113
51847.0,54
51862.0,67
51866.0,54
51867.0,67
51869.0,100
51882.0,73
51892.0,64
51901.0,11
51921.0,22
51924.0,22
51928.0,105
51932.0,74
51935.0,73
51935.0,120
51950.0,11
51967.0,95
51969.0,11
51977.0,67
51980.0,74
51990.0,54
52016.0,74
52047.0,58
52053.0,67
52063.0,26
52064.0,22
52064.0,84
52067.0,26
52068.0,36
52070.0,44
52070.0,44
52078.0,105
52085.0,78
52090.0,105
52100.0,103
52113.0,71
52125.0,109
52125.0,54
52125.0,55
52129.0,74
52129.0,55
52135.0,75
52153.0,75
52154.0,87
52155.0,80
52159.0,80
52189.0,58
52189.0,71
52190.0,58
52193.0,87
52195.0,152
52214.0,58
52223.0,96
52237.0,6
52249.0,123
52250.0,6
52253.0,79
52266.0,134
52280.0,87
52286.0,58
52290.0,134
52295.0,91
52300.0,44
52300.0,58
52302.0,10
52308.0,58
52313.0,44
52319.0,80
52321.0,58
52332.0,134
52332.0,40
52337.0,74
52339.0,134
52341.0,10
52355.0,119
52356.0,6
52359.0,6
52360.0,74
52369.0,10
52370.0,131
52382.0,134
52383.0,134
52384.0,149
52393.0,45
52402.0,65
52408.0,74
52424.0,47
52454.0,65
52471.0,74
52478.0,75
52491.0,19
52495.0,71
52515.0,75
52521.0,120
52534.0,47
52540.0,32
52541.0,36
52556.0,58
52558.0,69
52561.0,69
52567.0,36
52573.0,108
52576.0,7
52582.0,108
52589.0,47
52595.0,136
52598.0,136
52599.0,105
52602.0,132
52603.0,73
52609.0,108
52616.0,7
52619.0,105
52620.0,108
52633.0,73
52639.0,80
52660.0,108
52669.0,86
52686.0,105
52699.0,105
52710.0,86
52714.0,73
52725.0,74
52736.0,120
52751.0,40
52776.0,26
52781.0,74
52795.0,65
52799.0,20
52800.0,20
52802.0,46
52809.0,3
52812.0,45
52819.0,58
52823.0,112
52840.0,45
52843.0,40
52845.0,13
52859.0,46
52888.0,139
52902.0,3
52905.0,66
52933.0,75
52952.0,47
52959.0,9
52992.0,51
52997.0,125
53032.0,104
