starttime,start station id
28489.0,4
28493.0,58
28503.0,95
28508.0,49
28530.0,26
28533.0,118
28533.0,118
28538.0,12
28539.0,149
28539.0,63
28551.0,49
28556.0,116
28581.0,110
28584.0,86
28586.0,118
28586.0,118
28586.0,118
28587.0,110
28610.0,55
28620.0,68
28633.0,86
28645.0,109
28658.0,49
28660.0,112
28681.0,87
28686.0,128
28686.0,121
28695.0,116
28702.0,152
28708.0,88
28729.0,151
28740.0,4
28749.0,55
28749.0,60
28756.0,152
28766.0,41
28778.0,20
28782.0,19
28783.0,52
28788.0,94
28792.0,95
28795.0,71
28835.0,38
28838.0,91
28841.0,36
28841.0,90
28847.0,88
28866.0,67
28866.0,88
28868.0,151
28878.0,102
28878.0,109
28887.0,117
28889.0,67
28898.0,6
28903.0,94
28909.0,35
28915.0,5
28921.0,103
28924.0,58
28941.0,38
28961.0,4
28988.0,21
29004.0,38
29006.0,117
29007.0,20
29009.0,60
29015.0,63
29021.0,88
29031.0,58
29035.0,21
29038.0,109
29055.0,24
29057.0,95
29065.0,98
29065.0,55
29070.0,26
29074.0,22
29077.0,57
29079.0,57
29083.0,16
29085.0,38
29092.0,33
29093.0,20
29103.0,98
29115.0,12
29121.0,87
29128.0,123
29129.0,76
29131.0,22
29133.0,129
29138.0,125
29139.0,47
29146.0,113
29148.0,12
29151.0,121
29155.0,69
29155.0,47
29158.0,20
29164.0,97
29168.0,95
29168.0,45
29182.0,20
29193.0,57
29194.0,46
29196.0,88
29199.0,79
29203.0,27
29209.0,25
29227.0,72
29227.0,35
29229.0,3
29229.0,88
29230.0,80
29231.0,68
29233.0,16
29233.0,79
29235.0,125
29248.0,22
29251.0,119
29257.0,4
29265.0,25
29266.0,149
29268.0,11
29287.0,45
29288.0,59
29290.0,33
29294.0,95
29294.0,142
29296.0,20
29304.0,123
29314.0,61
29324.0,87
29328.0,69
29331.0,118
29348.0,76
29357.0,60
29365.0,32
29390.0,121
29396.0,126
29415.0,98
29418.0,25
29430.0,99
29433.0,86
29436.0,64
29445.0,113
29448.0,39
29450.0,129
29456.0,47
29468.0,36
29477.0,66
29495.0,47
29499.0,149
29502.0,16
29503.0,109
29508.0,69
29511.0,22
29513.0,30
29514.0,77
29525.0,89
29528.0,84
29530.0,116
29539.0,88
29539.0,120
29540.0,48
29541.0,13
29548.0,103
29563.0,152
29578.0,78
29579.0,109
29584.0,6
29585.0,21
29593.0,133
29594.0,40
29597.0,74
29599.0,152
29604.0,90
29606.0,22
29608.0,16
29614.0,109
29616.0,150
29617.0,61
29623.0,38
29623.0,72
29636.0,16
29641.0,109
29646.0,117
29647.0,93
29647.0,68
29649.0,5
29650.0,115
29658.0,78
29659.0,41
29661.0,104
29665.0,151
29667.0,95
29674.0,79
29682.0,20
29684.0,7
29684.0,115
29701.0,123
29705.0,79
29708.0,14
29709.0,99
29714.0,139
29728.0,47
29730.0,71
29732.0,68
29732.0,109
29734.0,71
29740.0,115
29750.0,22
29751.0,41
29751.0,47
29753.0,52
29754.0,63
29760.0,22
29763.0,109
29784.0,41
29787.0,16
29790.0,91
29792.0,109
29793.0,6
29798.0,16
29798.0,152
29803.0,16
29804.0,60
29805.0,109
29810.0,76
29824.0,85
29833.0,91
29834.0,139
29845.0,109
29854.0,82
29865.0,60
29878.0,85
29887.0,109
29896.0,55
29897.0,22
29902.0,11
29902.0,46
29909.0,22
29909.0,82
29914.0,66
29920.0,99
29926.0,100
29933.0,52
29933.0,97
29936.0,41
29939.0,100
29940.0,61
29947.0,98
29949.0,100
29950.0,60
29970.0,99
29985.0,121
29993.0,109
29994.0,104
29997.0,46
29999.0,95
30007.0,104
30016.0,63
30019.0,98
30022.0,26
30024.0,30
30030.0,60
30038.0,116
30039.0,121
30040.0,33
30045.0,23
30060.0,29
30063.0,121
30064.0,87
30072.0,129
30073.0,99
30083.0,22
30096.0,33
30098.0,22
30101.0,19
30107.0,22
30108.0,78
30116.0,68
30120.0,33
30131.0,111
30131.0,40
30140.0,111
30142.0,33
30147.0,68
30150.0,98
30150.0,40
30156.0,43
30159.0,81
30163.0,96
30165.0,16
30172.0,43
30181.0,76
30189.0,75
30189.0,23
30194.0,16
30213.0,150
30218.0,23
30223.0,58
30248.0,3
30251.0,145
30254.0,26
30258.0,119
30263.0,110
30270.0,69
30274.0,43
30281.0,66
30308.0,47
30312.0,23
30335.0,77
30338.0,121
30348.0,6
30349.0,91
30350.0,58
30352.0,69
30363.0,41
30372.0,16
30374.0,107
30379.0,41
30380.0,5
30383.0,133
30383.0,151
30386.0,97
30392.0,55
30398.0,43
30398.0,47
30398.0,118
30402.0,12
30404.0,149
30408.0,30
30411.0,69
30413.0,151
30415.0,151
30422.0,118
30432.0,13
30436.0,69
30437.0,50
30439.0,151
30443.0,140
30448.0,16
30456.0,117
30464.0,102
30464.0,36
30466.0,109
30469.0,87
30477.0,25
30479.0,22
30481.0,22
30485.0,4
30488.0,87
30488.0,109
30492.0,38
30495.0,109
30499.0,88
30508.0,47
30518.0,132
30519.0,109
30519.0,61
30523.0,125
30531.0,87
30532.0,104
30539.0,55
30564.0,96
30567.0,109
30578.0,87
30579.0,32
30581.0,21
30582.0,109
30597.0,55
30605.0,109
30609.0,60
30615.0,66
30616.0,32
30618.0,46
30621.0,102
30628.0,16
30631.0,25
30638.0,96
30648.0,125
30649.0,118
30665.0,152
30679.0,93
30693.0,73
30700.0,132
30704.0,55
30706.0,52
30709.0,22
30714.0,88
30720.0,120
30721.0,71
30725.0,87
30735.0,100
30736.0,77
30761.0,86
30767.0,22
30772.0,129
30777.0,109
30778.0,40
30781.0,115
30781.0,87
30782.0,88
30792.0,88
30805.0,150
30806.0,38
30807.0,69
30809.0,139
30818.0,87
30834.0,25
30837.0,79
30838.0,118
30849.0,98
30867.0,87
30869.0,96
30880.0,110
30888.0,16
30888.0,99
30890.0,145
30898.0,60
30909.0,98
30909.0,130
30913.0,121
30920.0,69
30925.0,71
30944.0,38
30952.0,79
30954.0,109
30968.0,4
30970.0,114
30978.0,36
30981.0,116
30983.0,141
30984.0,19
30995.0,76
31004.0,109
31004.0,129
31014.0,113
31031.0,22
31038.0,87
31040.0,52
31049.0,78
31051.0,22
31052.0,21
31057.0,54
31066.0,40
31073.0,74
31074.0,51
31082.0,76
31085.0,20
31091.0,78
31098.0,6
31102.0,46
31110.0,9
31113.0,56
31117.0,141
31122.0,55
31127.0,6
31133.0,109
31134.0,41
31145.0,38
31152.0,78
31159.0,9
31163.0,38
31173.0,16
31190.0,35
31192.0,26
31200.0,116
31201.0,26
31207.0,42
31220.0,98
31235.0,72
31235.0,64
31250.0,17
31254.0,16
31264.0,96
31265.0,41
31267.0,21
31270.0,139
31283.0,151
31290.0,99
31292.0,131
31302.0,16
31311.0,23
31316.0,113
31328.0,49
31330.0,114
31333.0,44
31344.0,152
31360.0,20
31367.0,97
31369.0,33
31378.0,40
31380.0,55
31394.0,103
31400.0,19
31402.0,4
31408.0,51
31410.0,66
31418.0,98
31424.0,55
31429.0,11
31433.0,98
31437.0,149
31437.0,116
31441.0,100
31441.0,116
31445.0,12
31448.0,51
31451.0,120
31463.0,42
31474.0,47
31480.0,95
31482.0,109
31486.0,150
31501.0,47
31501.0,20
31512.0,105
31520.0,26
31528.0,15
31537.0,16
31546.0,103
31547.0,72
31556.0,66
31558.0,79
31559.0,109
31560.0,60
31562.0,98
31562.0,42
31562.0,42
31563.0,109
31565.0,109
31570.0,42
31575.0,78
31578.0,42
31586.0,68
31598.0,66
31602.0,152
31611.0,79
31617.0,55
31623.0,145
31647.0,86
31650.0,137
31651.0,81
31662.0,58
31672.0,49
31674.0,66
31676.0,39
31680.0,63
31686.0,88
31699.0,39
31708.0,24
31710.0,116
31723.0,116
31732.0,107
31735.0,47
31744.0,68
31755.0,33
31755.0,38
31756.0,72
31757.0,113
31763.0,118
31767.0,113
31769.0,90
31776.0,19
31790.0,16
31794.0,40
31800.0,36
31827.0,3
31830.0,3
31830.0,100
31833.0,32
31839.0,9
31854.0,107
31867.0,90
31869.0,108
31870.0,91
31871.0,76
31875.0,90
31880.0,78
31882.0,22
31901.0,118
31903.0,40
31908.0,16
31911.0,69
31913.0,58
31922.0,22
31929.0,75
31942.0,93
31957.0,116
31957.0,22
32004.0,84
32026.0,60
32042.0,105
32054.0,96
32059.0,38
32085.0,76
32104.0,60
32104.0,84
32119.0,36
32131.0,54
32150.0,38
32160.0,42
32167.0,60
32170.0,38
32180.0,38
32184.0,45
32188.0,38
32211.0,26
32212.0,38
32225.0,66
32233.0,47
32239.0,57
32240.0,104
32245.0,38
32248.0,7
32248.0,120
32252.0,57
32271.0,39
32275.0,3
32284.0,38
32285.0,90
32303.0,70
32304.0,97
32304.0,57
32328.0,30
32332.0,95
32364.0,115
32371.0,33
32372.0,84
32381.0,22
32396.0,19
32398.0,45
32402.0,22
32407.0,38
32410.0,22
32416.0,5
32431.0,5
32438.0,5
32443.0,97
32444.0,22
32446.0,22
32459.0,121
32472.0,72
32473.0,63
32481.0,36
32515.0,58
32518.0,16
32519.0,84
32529.0,38
32530.0,139
32534.0,3
32542.0,23
32546.0,71
32551.0,104
32554.0,61
32561.0,118
32570.0,125
32580.0,23
32582.0,114
32606.0,54
32614.0,78
32615.0,105
32619.0,50
32631.0,76
32643.0,16
32663.0,88
32676.0,75
32684.0,33
32711.0,32
32713.0,96
32716.0,17
32728.0,116
32729.0,38
32751.0,38
32754.0,116
32761.0,33
32779.0,89
32780.0,52
32789.0,6
32815.0,79
32824.0,77
32826.0,108
32866.0,54
32871.0,98
32880.0,99
32880.0,41
32903.0,4
32914.0,5
32924.0,12
32926.0,3
32927.0,117
32927.0,22
32939.0,22
32954.0,131
32963.0,31
32966.0,102
32974.0,19
32977.0,57
32978.0,139
32999.0,71
33007.0,88
33009.0,79
33022.0,86
33045.0,57
33067.0,22
33081.0,38
33102.0,52
33107.0,46
33112.0,44
33124.0,57
33125.0,50
33129.0,55
33132.0,12
33143.0,91
33155.0,72
33172.0,116
33180.0,112
33181.0,151
33205.0,16
33227.0,69
33239.0,96
33247.0,81
33268.0,46
33289.0,42
33323.0,90
33326.0,88
33326.0,94
33338.0,75
33372.0,15
33375.0,74
33389.0,14
33395.0,36
33400.0,55
33400.0,117
33419.0,117
33434.0,63
33461.0,22
33466.0,90
33471.0,59
33475.0,76
33480.0,57
33497.0,26
33521.0,39
33534.0,25
33536.0,78
33601.0,68
33602.0,36
33620.0,22
33620.0,57
33629.0,96
33637.0,35
33638.0,114
33645.0,26
33646.0,113
33654.0,128
33664.0,30
33665.0,10
33690.0,64
33701.0,39
33714.0,39
33715.0,61
33720.0,39
33727.0,110
33736.0,38
33739.0,14
33742.0,31
33749.0,77
33755.0,11
33762.0,31
33764.0,31
33764.0,30
33766.0,30
33780.0,60
33791.0,100
33810.0,88
33833.0,26
33840.0,81
33850.0,72
33853.0,61
33870.0,6
33881.0,88
33891.0,110
33920.0,75
33925.0,139
33973.0,23
33988.0,41
33988.0,35
34003.0,60
34009.0,46
34016.0,61
34027.0,68
34031.0,125
34034.0,39
34035.0,91
34064.0,97
34068.0,39
34075.0,132
34121.0,42
34126.0,48
34148.0,56
34161.0,67
34170.0,99
34176.0,67
34202.0,24
34208.0,61
34216.0,52
34225.0,9
34225.0,80
34227.0,68
34232.0,75
34236.0,81
34242.0,4
34255.0,124
34263.0,38
34269.0,12
34272.0,60
34282.0,109
34284.0,76
34300.0,99
34306.0,29
34315.0,60
34323.0,16
34342.0,38
34354.0,81
34368.0,60
34374.0,60
34407.0,26
34426.0,54
34433.0,67
34433.0,100
34460.0,74
34467.0,74
34484.0,79
34488.0,67
34513.0,117
34522.0,46
34530.0,54
34575.0,54
34575.0,33
34582.0,115
34585.0,82
34592.0,151
34598.0,82
34606.0,15
34617.0,49
34623.0,8
34643.0,29
34659.0,74
34665.0,143
34682.0,57
34706.0,36
34710.0,139
34713.0,48
34714.0,19
34725.0,20
34757.0,65
34769.0,90
34780.0,36
34783.0,36
34797.0,107
34812.0,25
34824.0,91
34839.0,82
34841.0,22
34876.0,57
34885.0,47
34889.0,49
34891.0,139
34914.0,80
34915.0,76
34922.0,89
34934.0,54
34963.0,69
34963.0,71
34966.0,41
34967.0,97
34978.0,6
34993.0,13
35012.0,25
35027.0,77
35028.0,71
35028.0,77
35041.0,150
35053.0,98
35054.0,103
35104.0,6
35108.0,125
35128.0,65
35138.0,86
35146.0,73
35168.0,20
35172.0,89
35204.0,32
35207.0,97
35224.0,13
35243.0,67
35267.0,98
35268.0,47
35295.0,76
35296.0,96
35315.0,118
35326.0,86
35334.0,90
35347.0,35
35356.0,100
35363.0,115
35365.0,84
35366.0,89
35369.0,91
35390.0,139
35405.0,91
35434.0,84
35434.0,130
35460.0,84
35481.0,75
35511.0,105
35538.0,90
35551.0,42
35557.0,99
35599.0,91
35614.0,8
35615.0,42
35635.0,9
35656.0,8
35721.0,99
35754.0,76
35764.0,13
35813.0,79
35822.0,77
35829.0,139
35859.0,117
35864.0,97
35869.0,140
35872.0,6
35872.0,97
35875.0,33
35879.0,59
35898.0,109
35903.0,36
35911.0,26
35926.0,36
35944.0,108
35965.0,17
35969.0,76
35976.0,117
36009.0,139
36018.0,152
36022.0,79
36028.0,105
36047.0,79
36062.0,17
36064.0,80
36091.0,68
36094.0,31
36097.0,9
36102.0,54
36117.0,95
36137.0,141
36190.0,67
36198.0,43
36268.0,80
36336.0,16
36357.0,130
36391.0,68
36416.0,45
36444.0,40
36448.0,79
36458.0,63
36461.0,96
36481.0,134
36481.0,78
36483.0,74
36505.0,119
36519.0,116
36541.0,32
36556.0,72
36560.0,84
36561.0,74
36573.0,75
36593.0,6
36613.0,112
36614.0,109
36622.0,43
36639.0,25
36667.0,79
36692.0,105
36700.0,45
36702.0,84
36706.0,23
36738.0,63
36751.0,88
36764.0,71
36790.0,8
36800.0,75
36804.0,112
36812.0,14
36823.0,42
36832.0,39
36833.0,33
36834.0,22
36865.0,93
36865.0,14
36932.0,17
36957.0,81
36974.0,68
36979.0,96
36982.0,86
36985.0,11
37022.0,79
37050.0,13
37051.0,26
37051.0,17
37057.0,95
37064.0,40
37089.0,61
37097.0,81
37109.0,136
37137.0,57
37151.0,78
37156.0,74
37169.0,76
37185.0,39
37237.0,95
37239.0,73
37242.0,39
37254.0,133
37281.0,137
37290.0,79
37293.0,35
37305.0,81
37307.0,40
37351.0,88
37352.0,21
37385.0,141
37392.0,141
37409.0,113
37415.0,54
37437.0,43
37439.0,60
37440.0,57
37458.0,42
37510.0,104
37556.0,45
37559.0,74
37568.0,32
37586.0,30
37593.0,117
37636.0,95
37645.0,78
37663.0,55
37709.0,16
37773.0,61
37845.0,108
37911.0,51
37915.0,96
37923.0,52
37984.0,67
37989.0,139
37992.0,75
38024.0,67
38027.0,100
38053.0,44
38064.0,139
38087.0,75
38092.0,96
38097.0,75
38098.0,68
38102.0,72
38123.0,139
38138.0,86
38154.0,30
38154.0,125
38185.0,12
38188.0,42
38202.0,78
38209.0,72
38255.0,95
38271.0,72
38280.0,78
38288.0,72
38296.0,71
38309.0,58
38311.0,15
38323.0,40
38331.0,67
38331.0,134
38332.0,20
38367.0,35
38376.0,87
38384.0,141
38387.0,16
38388.0,152
38389.0,54
38398.0,123
38400.0,41
38408.0,69
38408.0,47
38417.0,61
38421.0,47
38425.0,114
38442.0,71
38455.0,26
38468.0,59
38509.0,88
38545.0,22
38545.0,107
38559.0,50
38561.0,42
38568.0,14
38578.0,12
38609.0,88
38613.0,96
38628.0,149
38643.0,68
38651.0,61
38655.0,88
38665.0,149
38758.0,120
38785.0,113
38793.0,24
38858.0,131
38861.0,48
38867.0,131
38872.0,142
38886.0,142
38895.0,47
38916.0,132
38939.0,76
39042.0,110
39050.0,96
39069.0,90
39087.0,90
39103.0,61
39103.0,55
39147.0,88
39151.0,74
39161.0,39
39187.0,40
39196.0,75
39212.0,138
39216.0,110
39236.0,40
39241.0,40
39269.0,90
39318.0,104
39347.0,125
39347.0,119
39353.0,105
39371.0,41
39402.0,42
39411.0,55
39416.0,110
39422.0,121
39456.0,105
39464.0,134
39495.0,57
39500.0,110
39512.0,59
39518.0,109
39557.0,133
39559.0,10
39581.0,100
39608.0,56
39651.0,80
39665.0,110
39673.0,31
39675.0,41
39689.0,95
39702.0,91
39722.0,19
39750.0,84
39764.0,10
39788.0,22
39793.0,42
39799.0,116
39810.0,40
39867.0,54
39884.0,23
39909.0,4
39915.0,98
39917.0,98
39918.0,22
39924.0,22
39951.0,60
39983.0,107
39984.0,67
40010.0,61
40017.0,95
40018.0,9
40018.0,88
40018.0,45
40020.0,40
40031.0,88
40043.0,58
40057.0,89
40093.0,108
40114.0,95
40122.0,96
40148.0,78
40167.0,117
40181.0,30
40203.0,64
40206.0,45
40206.0,42
40214.0,47
40216.0,23
40261.0,73
40291.0,5
40301.0,11
40343.0,48
40347.0,46
40431.0,81
40442.0,75
40447.0,35
40468.0,88
40474.0,104
40558.0,65
40561.0,102
40563.0,40
40570.0,128
40578.0,41
40605.0,8
40606.0,58
40608.0,70
40615.0,46
40630.0,74
40638.0,110
40639.0,69
40644.0,110
40650.0,94
40665.0,38
40670.0,38
40675.0,74
40701.0,104
40735.0,54
40738.0,54
40766.0,54
40788.0,70
40797.0,140
40819.0,105
40850.0,75
40876.0,81
40889.0,96
40912.0,60
40995.0,36
41002.0,93
41047.0,88
41060.0,9
41073.0,27
41094.0,58
41100.0,23
41104.0,91
41129.0,109
41130.0,23
41167.0,22
41169.0,74
41238.0,103
41258.0,90
41275.0,20
41292.0,99
41300.0,9
41307.0,57
41309.0,135
41320.0,61
41362.0,95
41386.0,17
41418.0,87
41436.0,3
41467.0,96
41476.0,107
41518.0,36
41535.0,74
41540.0,73
41549.0,132
41572.0,44
41573.0,23
41622.0,68
41644.0,48
41687.0,109
41688.0,5
41722.0,10
41738.0,60
41744.0,5
41763.0,74
41774.0,7
41777.0,7
41787.0,22
41799.0,82
41802.0,73
41807.0,95
41809.0,71
41813.0,8
41825.0,13
41860.0,89
41897.0,119
41906.0,50
41913.0,110
41949.0,87
41953.0,80
41964.0,13
41978.0,68
41979.0,33
42026.0,9
42071.0,123
42072.0,73
42088.0,6
42127.0,105
42128.0,50
42146.0,117
42169.0,70
42184.0,108
42197.0,60
42204.0,98
42206.0,60
42212.0,48
42240.0,80
42252.0,107
42309.0,102
42371.0,23
42379.0,60
42397.0,48
42401.0,41
42434.0,67
42434.0,36
42460.0,73
42461.0,80
42461.0,110
42465.0,33
42467.0,80
42475.0,141
42475.0,35
42476.0,141
42481.0,134
42495.0,57
42529.0,117
42574.0,35
42598.0,143
42598.0,55
42653.0,98
42662.0,137
42666.0,87
42666.0,48
42670.0,98
42681.0,133
42682.0,133
42693.0,7
42701.0,88
42719.0,141
42721.0,50
42732.0,96
42744.0,107
42754.0,48
42767.0,11
42780.0,109
42797.0,11
42821.0,98
42831.0,105
42842.0,48
42850.0,16
42850.0,94
42856.0,52
42866.0,19
42880.0,96
42882.0,70
42917.0,6
42928.0,48
42931.0,102
42937.0,133
42948.0,140
42965.0,55
42967.0,133
42979.0,48
42979.0,48
42986.0,133
42988.0,74
43001.0,54
43011.0,96
43017.0,90
43029.0,96
43057.0,80
43103.0,76
43106.0,65
43145.0,68
43149.0,22
43185.0,6
43230.0,107
43265.0,21
43269.0,91
43284.0,60
43291.0,24
43293.0,60
43297.0,52
43301.0,75
43336.0,50
43347.0,55
43361.0,52
43363.0,121
43365.0,152
43366.0,52
43416.0,24
43423.0,24
43428.0,48
43439.0,31
43442.0,52
43452.0,100
43462.0,22
43464.0,22
43467.0,116
43472.0,52
43479.0,48
43513.0,91
43521.0,54
43540.0,43
43549.0,33
43557.0,50
43558.0,150
43560.0,135
43578.0,71
43584.0,80
43586.0,80
43590.0,59
43601.0,143
43616.0,149
43653.0,46
43659.0,135
43677.0,85
43685.0,95
43718.0,95
43764.0,105
43790.0,35
43798.0,32
43818.0,150
43827.0,63
43851.0,79
43854.0,116
