starttime,start station id
35820.0,99
35832.0,119
35847.0,36
35869.0,120
35901.0,11
35907.0,75
35928.0,100
35943.0,30
35984.0,39
35984.0,139
35999.0,139
36039.0,99
36048.0,42
36063.0,42
36085.0,91
36103.0,75
36124.0,60
36147.0,82
36184.0,48
36186.0,48
36202.0,36
36214.0,75
36224.0,125
36227.0,88
36285.0,88
36314.0,75
36331.0,149
36349.0,37
36361.0,109
36365.0,109
36374.0,87
36374.0,87
36408.0,74
36409.0,5
36440.0,112
36458.0,27
36461.0,82
36467.0,58
36474.0,112
36517.0,21
36519.0,57
36576.0,75
36578.0,133
36592.0,75
36596.0,69
36604.0,54
36631.0,50
36632.0,50
36633.0,69
36636.0,45
36688.0,55
36691.0,12
36709.0,81
36712.0,81
36716.0,41
36726.0,22
36729.0,54
36731.0,75
36784.0,58
36804.0,50
36809.0,31
36812.0,81
36815.0,31
36853.0,137
36884.0,27
36888.0,115
36895.0,100
36925.0,27
36932.0,100
36957.0,23
36958.0,54
36965.0,26
36984.0,52
36985.0,84
36986.0,65
37011.0,69
37043.0,50
37044.0,143
37044.0,116
37048.0,23
37071.0,13
37083.0,115
37092.0,61
37158.0,48
37169.0,43
37175.0,43
37179.0,22
37215.0,151
37228.0,131
37258.0,67
37264.0,67
37272.0,112
37285.0,59
37293.0,59
37296.0,37
37297.0,67
37320.0,67
37347.0,48
37369.0,9
37369.0,77
37371.0,50
37372.0,89
37394.0,86
37408.0,40
37413.0,87
37413.0,9
37419.0,118
37427.0,40
37445.0,112
37450.0,48
37474.0,48
37488.0,37
37503.0,50
37514.0,13
37533.0,134
37545.0,86
37545.0,31
37549.0,59
37561.0,59
37578.0,49
37588.0,31
37593.0,27
37599.0,31
37604.0,130
37640.0,65
37640.0,56
37641.0,65
37650.0,105
37655.0,22
37667.0,65
37676.0,49
37685.0,26
37685.0,22
37687.0,67
37689.0,49
37712.0,107
37716.0,47
37727.0,54
37728.0,58
37729.0,58
37741.0,90
37744.0,54
37744.0,67
37757.0,75
37760.0,75
37763.0,97
37772.0,138
37795.0,118
37815.0,39
37845.0,89
37848.0,75
37864.0,42
37866.0,42
37877.0,21
37880.0,21
37932.0,4
37955.0,21
37963.0,4
37975.0,99
37984.0,76
37984.0,112
37985.0,48
37986.0,48
37994.0,13
37999.0,21
38002.0,4
38013.0,21
38032.0,94
38033.0,121
38043.0,4
38063.0,4
38082.0,131
38083.0,4
38098.0,4
38102.0,4
38114.0,4
38121.0,131
38198.0,79
38198.0,123
38223.0,78
38227.0,78
38232.0,55
38232.0,55
38241.0,55
38243.0,55
38258.0,41
38269.0,149
38329.0,115
38340.0,10
38344.0,115
38375.0,19
38392.0,113
38401.0,75
38414.0,113
38426.0,29
38443.0,152
38456.0,122
38469.0,29
38472.0,54
38484.0,72
38513.0,67
38519.0,82
38523.0,82
38531.0,22
38535.0,22
38536.0,74
38539.0,74
38555.0,55
38563.0,151
38567.0,55
38577.0,54
38599.0,57
38606.0,14
38607.0,57
38615.0,6
38627.0,6
38651.0,95
38665.0,54
38676.0,95
38694.0,35
38705.0,22
38715.0,23
38716.0,109
38718.0,109
38720.0,59
38725.0,152
38745.0,150
38760.0,61
38767.0,26
38776.0,61
38776.0,74
38785.0,133
38787.0,67
38804.0,104
38836.0,61
38844.0,61
38846.0,25
38850.0,22
38862.0,152
38863.0,40
38868.0,40
38878.0,47
38887.0,66
38893.0,71
38895.0,90
38897.0,31
38904.0,90
38907.0,42
38911.0,142
38915.0,17
38937.0,14
38959.0,45
38961.0,109
39004.0,55
39034.0,99
39056.0,90
39064.0,90
39081.0,41
39082.0,151
39090.0,68
39095.0,12
39095.0,90
39096.0,61
39104.0,12
39124.0,103
39126.0,61
39130.0,74
39145.0,72
39146.0,151
39147.0,22
39158.0,74
39165.0,88
39167.0,22
39177.0,54
39180.0,72
39183.0,47
39194.0,47
39206.0,88
39215.0,139
39223.0,74
39227.0,151
39246.0,72
39248.0,74
39258.0,47
39264.0,42
39291.0,12
39292.0,32
39301.0,22
39305.0,12
39315.0,151
39322.0,3
39333.0,55
39337.0,116
39407.0,11
39410.0,42
39417.0,42
39420.0,17
39433.0,72
39442.0,3
39445.0,47
39453.0,12
39456.0,72
39466.0,47
39479.0,47
39494.0,13
39507.0,9
39521.0,151
39563.0,57
39578.0,47
39582.0,73
39586.0,46
39594.0,73
39615.0,91
39626.0,104
39627.0,47
39627.0,17
39628.0,58
39629.0,13
39640.0,91
39640.0,74
39641.0,58
39643.0,74
39649.0,151
39651.0,71
39671.0,151
39680.0,97
39681.0,134
39683.0,134
39683.0,84
39687.0,85
39689.0,42
39693.0,140
39697.0,98
39699.0,47
39701.0,98
39706.0,84
39709.0,58
39713.0,42
39732.0,64
39739.0,64
39745.0,42
39750.0,46
39754.0,5
39770.0,91
39790.0,105
39791.0,58
39795.0,78
39796.0,152
39798.0,47
39877.0,96
39889.0,114
39907.0,67
39910.0,5
39911.0,17
39914.0,17
39938.0,67
39950.0,67
39952.0,75
39963.0,23
39964.0,50
39970.0,67
39976.0,71
39978.0,46
39981.0,23
39996.0,88
40005.0,139
40012.0,119
40040.0,119
40068.0,76
40078.0,91
40084.0,58
40101.0,86
40103.0,17
40111.0,76
40116.0,58
40136.0,59
40139.0,43
40244.0,43
40278.0,43
40305.0,24
40316.0,43
40334.0,33
40343.0,82
40343.0,67
40348.0,90
40349.0,40
40350.0,67
40351.0,116
40356.0,90
40357.0,116
40374.0,41
40384.0,86
40392.0,86
40401.0,43
40420.0,89
40442.0,74
40444.0,70
40452.0,74
40460.0,70
40494.0,21
40518.0,22
40526.0,4
40541.0,72
40545.0,22
40546.0,93
40554.0,4
40565.0,75
40566.0,100
40595.0,22
40603.0,142
40606.0,29
40612.0,98
40630.0,73
40641.0,21
40650.0,116
40657.0,86
40660.0,137
40662.0,98
40664.0,95
40666.0,86
40668.0,137
40668.0,66
40680.0,3
40686.0,72
40698.0,58
40704.0,84
40706.0,95
40733.0,141
40743.0,67
40743.0,141
40751.0,111
40755.0,78
40758.0,84
40782.0,59
40789.0,49
40805.0,105
40808.0,105
40813.0,49
40827.0,120
40829.0,118
40830.0,26
40831.0,80
40839.0,82
40842.0,80
40843.0,49
40851.0,82
40860.0,120
40869.0,49
40897.0,120
40906.0,49
40917.0,49
40919.0,115
40928.0,111
40937.0,65
40953.0,42
40956.0,49
40959.0,63
40962.0,49
40994.0,49
41017.0,5
41029.0,111
41035.0,5
41036.0,42
41063.0,104
41069.0,99
41071.0,40
41072.0,97
41096.0,97
41103.0,142
41118.0,24
41118.0,24
41122.0,99
41140.0,137
41142.0,137
41156.0,90
41158.0,111
41227.0,137
41251.0,110
41259.0,100
41269.0,137
41276.0,100
41276.0,139
41284.0,75
41302.0,75
41309.0,74
41319.0,50
41322.0,132
41323.0,132
41339.0,50
41357.0,117
41358.0,46
41379.0,149
41381.0,100
41381.0,132
41391.0,93
41394.0,149
41399.0,105
41400.0,141
41404.0,105
41406.0,141
41439.0,140
41447.0,22
41447.0,22
41448.0,117
41467.0,21
41478.0,36
41480.0,36
41502.0,125
41519.0,15
41530.0,123
41544.0,15
41551.0,93
41572.0,105
41572.0,117
41577.0,78
41588.0,75
41602.0,116
41604.0,75
41618.0,93
41659.0,33
41668.0,128
41674.0,33
41705.0,73
41731.0,52
41764.0,19
41767.0,114
41783.0,110
41783.0,52
41788.0,113
41789.0,110
41795.0,113
41830.0,70
41840.0,70
41841.0,19
41848.0,73
41849.0,120
41886.0,72
41887.0,72
41902.0,67
41969.0,149
41973.0,89
41977.0,67
41977.0,67
42037.0,42
42053.0,108
42058.0,111
42061.0,46
42066.0,111
42092.0,105
42104.0,57
42104.0,6
42113.0,40
42119.0,68
42119.0,57
42125.0,21
42149.0,72
42197.0,84
42242.0,119
42243.0,142
42247.0,6
42264.0,84
42264.0,58
42267.0,67
42291.0,130
42295.0,120
42298.0,67
42302.0,75
42306.0,91
42308.0,91
42313.0,75
42316.0,61
42367.0,109
42375.0,109
42389.0,49
42400.0,49
42419.0,100
42429.0,49
42437.0,138
42458.0,138
42471.0,3
42478.0,3
42494.0,88
42495.0,11
42497.0,93
42504.0,96
42518.0,73
42523.0,91
42534.0,91
42546.0,73
42550.0,91
42564.0,68
42580.0,69
42597.0,11
42600.0,121
42610.0,60
42629.0,3
42640.0,121
42642.0,19
42651.0,105
42670.0,11
42673.0,22
42675.0,142
42679.0,26
42685.0,24
42686.0,142
42689.0,24
42690.0,60
42696.0,17
42702.0,46
42707.0,39
42707.0,46
42709.0,60
42716.0,47
42738.0,142
42742.0,137
42742.0,142
42744.0,46
42767.0,46
42784.0,104
42811.0,73
42817.0,108
42841.0,55
42844.0,95
42913.0,10
42917.0,61
42934.0,133
42934.0,55
42952.0,58
43006.0,61
43014.0,142
43015.0,29
43021.0,108
43022.0,75
43035.0,96
43056.0,46
43062.0,80
43073.0,61
43074.0,89
43077.0,73
43082.0,61
43091.0,73
43095.0,64
43108.0,73
43111.0,120
43117.0,70
43124.0,73
43128.0,96
43132.0,57
43133.0,64
43161.0,70
43206.0,44
43217.0,104
43217.0,60
43223.0,44
43224.0,19
43232.0,107
43234.0,47
43234.0,68
43246.0,95
43254.0,23
43258.0,69
43259.0,69
43268.0,23
43271.0,105
43314.0,52
43331.0,24
43337.0,52
43349.0,24
43357.0,60
43359.0,133
43362.0,73
43365.0,60
43396.0,66
43439.0,36
43461.0,33
43493.0,90
43495.0,26
43501.0,98
43501.0,96
43517.0,107
43518.0,20
43527.0,74
43530.0,74
43559.0,33
43582.0,98
43584.0,80
43590.0,90
43591.0,80
43612.0,5
43617.0,84
43622.0,92
43648.0,131
43649.0,43
43652.0,16
43672.0,150
43672.0,68
43687.0,68
43699.0,108
43703.0,74
43711.0,43
43714.0,36
43718.0,74
43736.0,20
43738.0,20
43738.0,43
43748.0,23
43777.0,64
43788.0,64
43789.0,33
43806.0,75
43826.0,52
43832.0,116
43841.0,77
43860.0,44
43860.0,75
43875.0,33
43908.0,68
43922.0,68
43925.0,67
43940.0,75
43957.0,58
43971.0,58
43989.0,95
43992.0,22
43994.0,75
43996.0,10
43996.0,52
44005.0,33
44015.0,149
44020.0,73
44020.0,99
44024.0,33
44027.0,67
44027.0,76
44042.0,76
44050.0,30
44101.0,141
44128.0,141
44135.0,75
44142.0,120
44164.0,75
44178.0,97
44205.0,119
44215.0,45
44219.0,98
44227.0,45
44234.0,58
44236.0,98
44289.0,79
44304.0,61
44311.0,64
44315.0,79
44345.0,36
44347.0,79
44351.0,95
44353.0,54
44405.0,45
44407.0,33
44415.0,45
44418.0,63
44425.0,98
44427.0,57
44434.0,46
44436.0,36
44438.0,98
44438.0,36
44438.0,150
44441.0,33
44464.0,33
44466.0,70
44467.0,36
44479.0,64
44482.0,133
44491.0,98
44509.0,98
44524.0,46
44526.0,137
44527.0,133
44529.0,137
44535.0,36
44543.0,91
44555.0,36
44555.0,108
44556.0,70
44560.0,104
44572.0,91
44575.0,41
44588.0,98
44588.0,70
44594.0,61
44612.0,21
44620.0,89
44620.0,142
44623.0,27
44624.0,52
44624.0,95
44625.0,95
44638.0,142
44642.0,47
44643.0,47
44653.0,142
44657.0,10
44660.0,36
44668.0,122
44670.0,10
44677.0,118
44690.0,6
44705.0,151
44724.0,30
44732.0,43
44737.0,120
44747.0,74
44748.0,4
44751.0,4
44752.0,120
44754.0,58
44783.0,58
44793.0,47
44802.0,47
44828.0,69
44839.0,100
44844.0,6
44857.0,151
44859.0,68
44904.0,10
44927.0,58
44942.0,73
44957.0,58
44957.0,100
44968.0,73
44992.0,142
44997.0,33
45004.0,15
45031.0,74
45044.0,68
45052.0,120
45053.0,17
45064.0,17
45070.0,120
45072.0,74
45078.0,74
45080.0,123
45083.0,30
45087.0,30
45088.0,103
45097.0,100
45098.0,52
45101.0,21
45105.0,26
45113.0,17
45123.0,30
45130.0,26
45143.0,40
45203.0,77
45205.0,16
45206.0,91
45208.0,17
45210.0,84
45211.0,74
45224.0,91
45227.0,16
45231.0,21
45250.0,74
45259.0,73
45268.0,67
45271.0,73
45275.0,15
45281.0,103
45290.0,38
45294.0,80
45304.0,46
45311.0,110
45312.0,125
45313.0,80
45320.0,17
45325.0,15
45346.0,15
45349.0,9
45361.0,20
45382.0,10
45395.0,21
45395.0,57
45402.0,67
45407.0,67
45452.0,10
45474.0,71
45485.0,107
45488.0,27
45498.0,114
45499.0,23
45501.0,42
45547.0,45
45555.0,114
45558.0,20
45579.0,20
45585.0,10
45603.0,6
45604.0,10
45615.0,10
45618.0,45
45629.0,6
45658.0,49
45687.0,23
45699.0,38
45705.0,23
45707.0,57
45712.0,26
45718.0,57
45725.0,114
45734.0,132
45753.0,109
45756.0,109
45772.0,76
45781.0,20
45787.0,60
45787.0,27
45788.0,73
45794.0,20
45810.0,52
45810.0,42
45811.0,73
45814.0,16
45822.0,61
45830.0,60
45830.0,21
45840.0,149
45852.0,21
45853.0,63
45853.0,63
45856.0,74
45861.0,43
45881.0,43
45886.0,69
45891.0,109
45900.0,73
45901.0,109
45910.0,60
45927.0,60
45928.0,84
45932.0,43
45935.0,43
45937.0,84
45944.0,79
45949.0,109
45954.0,27
45968.0,109
45984.0,100
45997.0,57
46002.0,73
46016.0,21
46020.0,57
46030.0,149
46052.0,73
46064.0,47
46077.0,47
46084.0,143
46088.0,55
46098.0,100
46099.0,67
46108.0,61
46128.0,73
46132.0,100
46136.0,67
46137.0,8
46140.0,75
46161.0,58
46161.0,58
46173.0,60
46179.0,61
46209.0,139
46212.0,27
46219.0,19
46224.0,139
46233.0,149
46259.0,139
46271.0,67
46272.0,67
46282.0,27
46283.0,121
46283.0,21
46290.0,75
46306.0,67
46308.0,21
46313.0,21
46314.0,51
46322.0,67
46338.0,51
46350.0,115
46391.0,142
46418.0,51
46418.0,19
46422.0,51
46425.0,36
46428.0,23
46434.0,20
46437.0,73
46453.0,73
46454.0,102
46458.0,60
46471.0,135
46482.0,38
46496.0,38
46509.0,12
46510.0,12
46512.0,12
46513.0,20
46519.0,105
46522.0,36
46535.0,76
46543.0,36
46550.0,70
46577.0,46
46584.0,78
46598.0,108
46603.0,71
46606.0,85
46619.0,89
46623.0,46
46624.0,89
46633.0,107
46638.0,4
46639.0,85
46647.0,120
46659.0,36
46662.0,47
46672.0,52
46683.0,25
46706.0,58
46717.0,47
46721.0,58
46749.0,120
46765.0,36
46767.0,99
46769.0,36
46773.0,120
46805.0,7
46829.0,7
46840.0,5
46864.0,5
46868.0,30
46873.0,79
46899.0,20
46903.0,47
46910.0,79
46929.0,20
46931.0,88
46951.0,151
46963.0,91
46972.0,151
46983.0,31
46992.0,110
47004.0,68
47035.0,31
47039.0,55
47053.0,36
47057.0,36
47066.0,110
47070.0,66
47072.0,66
47079.0,87
47088.0,68
47102.0,38
47105.0,60
47107.0,74
47110.0,30
47114.0,66
47114.0,66
47114.0,60
47120.0,55
47137.0,110
47143.0,110
47174.0,81
47175.0,14
47186.0,81
47186.0,115
47189.0,94
47230.0,61
47232.0,74
47238.0,61
47247.0,40
47256.0,40
47282.0,139
47298.0,33
47299.0,74
47304.0,74
47305.0,10
47393.0,75
47396.0,128
47404.0,109
47416.0,94
47423.0,100
47436.0,94
47460.0,109
47471.0,128
47492.0,24
47492.0,141
47507.0,24
47511.0,97
47512.0,141
47516.0,16
47606.0,105
47614.0,77
47619.0,77
47620.0,5
47650.0,149
47656.0,5
47666.0,32
47669.0,75
47692.0,69
47717.0,60
47721.0,59
47722.0,60
47727.0,66
47742.0,40
47750.0,54
47774.0,60
47780.0,80
47780.0,75
47782.0,60
47782.0,142
47782.0,54
47784.0,40
47789.0,142
47793.0,75
47798.0,80
47802.0,121
47842.0,79
47874.0,70
47888.0,142
47902.0,104
47946.0,44
47947.0,67
47952.0,58
47952.0,61
47953.0,58
47958.0,78
47959.0,78
47959.0,38
47962.0,89
47972.0,120
47978.0,120
47980.0,44
47987.0,54
47991.0,74
47994.0,69
48011.0,54
48012.0,69
48012.0,70
48013.0,97
48013.0,124
48013.0,67
48014.0,97
48019.0,123
48036.0,72
48045.0,142
48050.0,100
48056.0,58
48066.0,75
48072.0,100
48078.0,114
48092.0,17
48094.0,124
48101.0,116
48104.0,123
48125.0,26
48131.0,120
48132.0,125
48135.0,80
48136.0,26
48144.0,80
48144.0,115
48147.0,26
48161.0,3
48169.0,46
48170.0,3
48183.0,67
48185.0,26
48190.0,67
48202.0,67
48218.0,79
48232.0,58
48236.0,72
48239.0,67
48251.0,52
48277.0,71
48279.0,140
48310.0,95
48315.0,23
48318.0,44
48324.0,78
48326.0,44
48330.0,49
48332.0,49
48359.0,78
48365.0,33
48380.0,49
48396.0,100
48398.0,103
48406.0,33
48412.0,67
48424.0,97
48432.0,79
48436.0,58
48443.0,52
48444.0,33
48471.0,52
48475.0,42
48476.0,142
48480.0,142
48488.0,5
48506.0,23
48520.0,58
48547.0,52
48571.0,94
48575.0,52
48577.0,52
48578.0,52
48594.0,113
48595.0,58
48601.0,76
48602.0,67
48610.0,47
48615.0,47
48617.0,107
48618.0,107
48638.0,94
48653.0,74
48668.0,74
48735.0,54
48745.0,87
48752.0,33
48754.0,70
48761.0,33
48770.0,81
48775.0,81
48776.0,33
48779.0,80
48787.0,33
48789.0,54
48791.0,94
48791.0,98
48796.0,94
48800.0,80
48801.0,67
48805.0,7
48815.0,67
48826.0,98
48833.0,85
48847.0,85
48852.0,85
48861.0,33
48862.0,64
48863.0,33
48864.0,64
48866.0,108
48868.0,85
48868.0,67
48873.0,77
48889.0,71
48893.0,108
48900.0,36
48904.0,67
48904.0,65
48935.0,141
48935.0,67
48943.0,41
48946.0,80
48952.0,80
48956.0,33
48966.0,47
48985.0,44
48990.0,11
49000.0,11
49002.0,44
49003.0,61
49011.0,61
49026.0,19
49032.0,33
49039.0,59
49039.0,33
49040.0,109
49045.0,100
49052.0,59
49072.0,134
49073.0,98
49079.0,109
49079.0,134
49086.0,38
49088.0,38
49108.0,105
49140.0,105
49141.0,42
49148.0,119
49148.0,58
49152.0,58
49154.0,33
49155.0,54
49166.0,71
49178.0,143
49181.0,21
49183.0,58
49195.0,134
49199.0,21
49209.0,109
49212.0,109
49214.0,60
49217.0,60
49236.0,97
49239.0,4
49247.0,10
49252.0,49
49256.0,108
49306.0,55
49317.0,58
49349.0,33
49350.0,21
49362.0,58
49377.0,145
49379.0,33
49383.0,110
49389.0,110
49400.0,36
49403.0,107
49404.0,124
49408.0,124
49411.0,19
49412.0,128
49431.0,49
49441.0,33
49442.0,105
49475.0,73
49482.0,132
49493.0,10
49493.0,47
49494.0,74
49503.0,132
49521.0,119
49529.0,112
49539.0,105
49547.0,47
49572.0,42
49575.0,49
49576.0,52
49583.0,85
49607.0,6
49615.0,41
49618.0,132
49619.0,115
49620.0,115
49629.0,84
49632.0,57
49649.0,132
49657.0,42
49660.0,58
49669.0,90
49685.0,58
49693.0,49
49766.0,108
49767.0,104
49796.0,72
49797.0,72
49814.0,149
49836.0,33
49855.0,14
49858.0,38
49859.0,143
49863.0,73
49866.0,38
49868.0,132
49877.0,145
49880.0,73
49882.0,68
49883.0,38
49886.0,14
49893.0,78
49900.0,5
49903.0,23
49906.0,5
49932.0,97
49937.0,38
49938.0,52
49940.0,70
49944.0,120
49945.0,47
49957.0,47
49960.0,71
49967.0,33
49972.0,68
49984.0,44
49993.0,97
50006.0,44
50043.0,80
50051.0,30
50061.0,80
50061.0,65
50072.0,44
50076.0,59
50082.0,44
50091.0,9
50093.0,74
50097.0,23
50103.0,65
50124.0,141
50130.0,69
50144.0,42
50148.0,47
50156.0,47
50168.0,51
50171.0,119
50194.0,48
50197.0,48
50201.0,96
50202.0,134
50205.0,55
50216.0,110
50229.0,110
50254.0,74
50264.0,9
50267.0,37
50270.0,68
50330.0,98
50334.0,94
50338.0,94
50354.0,114
50355.0,114
50357.0,42
50364.0,98
50389.0,26
50400.0,26
50401.0,23
50403.0,47
50404.0,150
50406.0,23
50409.0,150
50409.0,82
50410.0,47
50415.0,36
50415.0,47
50418.0,36
50450.0,68
50450.0,86
50453.0,47
50461.0,150
50481.0,22
50511.0,151
50528.0,151
50532.0,151
50536.0,109
50541.0,10
50563.0,109
50584.0,109
50589.0,109
50650.0,68
50660.0,10
50665.0,10
50670.0,68
50685.0,137
50691.0,98
50692.0,98
50695.0,76
50697.0,58
50702.0,115
50705.0,71
50710.0,68
50727.0,58
50739.0,151
50777.0,151
50837.0,58
50882.0,110
50884.0,110
50928.0,42
50943.0,110
50947.0,81
50948.0,96
50948.0,68
50955.0,36
50957.0,81
50979.0,58
50982.0,84
50984.0,58
50985.0,84
50986.0,60
50988.0,48
50992.0,42
51000.0,33
51000.0,48
51002.0,33
51005.0,119
51014.0,33
51018.0,33
51019.0,60
51025.0,71
51030.0,70
51033.0,70
51060.0,75
51062.0,78
51066.0,42
51076.0,65
51082.0,65
51083.0,33
51094.0,118
51106.0,33
51110.0,78
51129.0,105
51133.0,105
51156.0,97
51179.0,70
51186.0,47
51187.0,47
51194.0,139
51226.0,33
51228.0,33
51264.0,100
51269.0,110
51275.0,142
51288.0,20
51292.0,20
51293.0,69
51358.0,76
51390.0,60
51407.0,7
51411.0,42
51411.0,105
51412.0,100
51413.0,58
51418.0,58
51420.0,50
51422.0,36
51424.0,7
51425.0,105
51435.0,75
51449.0,38
51458.0,142
51459.0,142
51463.0,79
51470.0,50
51472.0,70
51485.0,79
51485.0,26
51489.0,16
