stoptime,end station id
36060.0,141
39270.0,95
36354.0,74
36384.0,110
36665.0,108
36712.0,76
36660.0,89
39433.0,73
39439.0,73
36805.0,104
36981.0,107
36809.0,110
39564.0,73
36920.0,88
36913.0,88
37237.0,75
37377.0,67
37583.0,76
37774.0,73
38099.0,74
38320.0,67
38302.0,67
38317.0,67
38337.0,67
38381.0,97
38911.0,91
38509.0,76
39099.0,104
39059.0,75
39039.0,75
39341.0,76
42819.0,116
40408.0,75
40409.0,75
42879.0,115
42877.0,115
43170.0,72
42535.0,76
42522.0,76
40108.0,95
40104.0,88
40290.0,115
40540.0,67
40963.0,67
40661.0,80
42717.0,115
41366.0,110
41311.0,108
41243.0,105
41028.0,74
41748.0,75
41719.0,87
41060.0,74
39640.0,90
46773.0,75
46456.0,67
46443.0,67
46497.0,88
46288.0,110
45352.0,142
45365.0,142
43444.0,76
43804.0,67
43818.0,67
43506.0,68
46695.0,87
43528.0,140
43595.0,116
43299.0,115
43931.0,74
46332.0,67
46330.0,67
44207.0,70
44084.0,97
43228.0,68
43805.0,90
46591.0,74
46594.0,74
44343.0,88
44489.0,73
45315.0,68
43284.0,75
45275.0,80
45537.0,68
43432.0,143
44092.0,68
44084.0,68
46016.0,110
44894.0,95
43734.0,104
43719.0,104
46408.0,75
45798.0,73
46061.0,108
45559.0,76
50122.0,107
