starttime,start station id
37266.0,87
37399.0,140
37559.0,67
38017.0,75
38047.0,96
38249.0,96
38464.0,88
38545.0,110
38669.0,145
38857.0,88
38891.0,97
39033.0,68
39035.0,87
39045.0,117
39123.0,116
39284.0,68
39286.0,75
39307.0,73
39318.0,73
39506.0,75
39527.0,116
39694.0,104
40044.0,87
40482.0,84
40500.0,108
40535.0,75
40857.0,104
41174.0,96
41819.0,90
42208.0,73
42273.0,75
42281.0,116
42370.0,96
42380.0,75
42406.0,110
42477.0,110
42599.0,95
42728.0,76
42761.0,116
42789.0,73
43063.0,107
43144.0,107
43359.0,68
43561.0,80
43649.0,84
44088.0,84
44122.0,68
44287.0,84
45132.0,70
45136.0,88
45339.0,88
45382.0,110
45407.0,116
45445.0,107
45649.0,91
45715.0,141
45867.0,118
45999.0,91
46254.0,80
46431.0,67
46574.0,75
46643.0,75
46794.0,75
46897.0,107
47184.0,67
47187.0,87
47342.0,1
47401.0,115
47691.0,141
47840.0,142
47927.0,96
47975.0,68
48256.0,87
48475.0,67
48551.0,75
48616.0,70
49260.0,107
49371.0,75
49573.0,107
49718.0,91
49878.0,115
50143.0,105
50491.0,107
50669.0,87
50951.0,74
50980.0,80
51041.0,72
51180.0,108
51234.0,95
51565.0,97
51798.0,108
51827.0,110
51831.0,110
51914.0,88
51988.0,67
52111.0,88
52158.0,116
52218.0,117
52375.0,68
52480.0,67
52617.0,76
52760.0,76
52879.0,80
53485.0,108
53498.0,87
53677.0,87
53883.0,67
54053.0,67
54148.0,76
54340.0,107
54700.0,80
54759.0,141
54999.0,74
55096.0,76
55375.0,80
55403.0,68
55592.0,67
55611.0,75
55843.0,107
55908.0,68
55909.0,105
56040.0,67
56161.0,91
56830.0,108
56856.0,68
56988.0,74
57008.0,80
57316.0,91
57402.0,96
57506.0,75
57515.0,75
57635.0,74
57705.0,75
57709.0,75
57805.0,75
57805.0,74
57814.0,68
57835.0,68
57858.0,75
57968.0,118
58012.0,91
58076.0,67
58121.0,108
58164.0,117
58301.0,107
58418.0,91
58536.0,95
58564.0,95
58597.0,80
58641.0,141
58661.0,84
59127.0,67
59140.0,80
59162.0,67
59222.0,67
59312.0,70
59345.0,145
59411.0,88
59620.0,108
59901.0,87
59901.0,140
60084.0,91
60202.0,72
60441.0,73
60549.0,80
60868.0,108
61030.0,96
61094.0,117
61115.0,67
61168.0,108
61175.0,88
61186.0,68
61259.0,68
61260.0,115
61308.0,80
61388.0,68
61560.0,117
61689.0,96
61700.0,80
61764.0,105
61782.0,91
61841.0,80
61896.0,75
61903.0,107
61907.0,143
61933.0,91
61950.0,117
62097.0,107
62164.0,80
62253.0,90
62294.0,80
62297.0,73
62343.0,72
62444.0,74
62449.0,74
62461.0,74
62481.0,74
62552.0,107
62570.0,141
62580.0,74
62583.0,74
62732.0,74
62797.0,84
62989.0,80
63061.0,74
63180.0,80
63202.0,80
63225.0,75
63339.0,67
63417.0,97
63425.0,108
63431.0,89
63472.0,107
63513.0,107
63531.0,76
63613.0,76
63653.0,67
63701.0,80
63774.0,115
63804.0,68
63867.0,80
63877.0,87
64112.0,116
64112.0,107
64237.0,67
64301.0,72
64356.0,72
64422.0,68
64588.0,84
64681.0,67
64724.0,91
64852.0,96
64890.0,108
64936.0,75
65117.0,76
65204.0,91
65233.0,91
65255.0,108
65473.0,91
65595.0,68
65604.0,89
65626.0,75
65693.0,91
65776.0,107
65834.0,72
65834.0,68
65850.0,115
65930.0,68
65992.0,76
66007.0,84
66031.0,105
66098.0,105
66240.0,84
66244.0,68
66295.0,72
66303.0,73
66553.0,141
66613.0,67
66643.0,67
66714.0,110
66832.0,107
67108.0,91
67125.0,108
67155.0,91
67282.0,140
67551.0,67
67640.0,75
67678.0,107
67707.0,68
67733.0,74
67803.0,117
67848.0,72
68003.0,68
68097.0,80
68099.0,73
68212.0,117
68241.0,107
68438.0,76
68594.0,89
68633.0,91
68668.0,107
68708.0,67
68732.0,73
68752.0,67
68937.0,67
69083.0,108
69084.0,116
69225.0,74
69363.0,67
69363.0,80
69364.0,84
69673.0,67
69703.0,67
69840.0,74
70040.0,90
70069.0,80
70085.0,80
70109.0,68
70177.0,84
70201.0,96
70364.0,72
70376.0,104
70391.0,72
70465.0,88
70891.0,80
70920.0,107
70993.0,142
71080.0,68
71092.0,90
71174.0,70
71202.0,80
71352.0,76
71363.0,104
71515.0,87
71634.0,96
71832.0,75
72218.0,76
72365.0,72
72403.0,68
72463.0,72
72818.0,68
72885.0,107
73124.0,105
73356.0,67
73448.0,107
73567.0,141
73753.0,73
73803.0,67
73814.0,75
74154.0,110
74159.0,108
74429.0,80
74581.0,67
74582.0,75
74755.0,80
74846.0,91
75059.0,95
75254.0,107
75547.0,76
76085.0,116
76094.0,116
76244.0,91
76641.0,80
76805.0,84
76808.0,84
77724.0,76
77755.0,67
77913.0,95
77939.0,95
78485.0,75
78759.0,76
78765.0,76
78885.0,67
78948.0,67
78950.0,91
79220.0,116
79311.0,116
79617.0,75
79703.0,110
80144.0,67
80373.0,67
80423.0,107
80700.0,67
80706.0,91
80787.0,75
81544.0,105
81604.0,91
81704.0,74
81842.0,107
81886.0,105
82720.0,75
82748.0,67
82795.0,76
83182.0,67
83365.0,67
83989.0,68
84882.0,72
85623.0,91
86064.0,67
86195.0,67
86398.0,76
-1,-1
8821.0,67
21771.0,84
22187.0,105
23409.0,70
24132.0,89
24821.0,116
25862.0,76
26220.0,88
26389.0,68
26493.0,105
26657.0,105
26699.0,115
26768.0,115
26915.0,96
26961.0,88
27479.0,105
27573.0,115
27597.0,96
27777.0,87
27902.0,115
27904.0,115
27921.0,96
28123.0,96
28286.0,70
28352.0,88
28613.0,88
28699.0,90
28733.0,107
28771.0,90
28845.0,75
28878.0,91
28928.0,110
29034.0,115
29083.0,96
29115.0,116
29198.0,76
29209.0,140
29214.0,108
29271.0,87
29338.0,97
29414.0,105
29618.0,88
29652.0,90
30056.0,76
30068.0,116
30126.0,90
30211.0,88
30299.0,96
30392.0,116
30463.0,145
30545.0,117
30548.0,88
30810.0,142
30811.0,76
30847.0,104
30918.0,95
30932.0,95
30963.0,116
30985.0,84
31073.0,70
31141.0,68
31186.0,75
31254.0,95
31283.0,115
31334.0,105
31342.0,88
31506.0,90
31559.0,95
31575.0,95
31576.0,104
31580.0,89
31595.0,96
31616.0,104
31679.0,95
31745.0,105
31752.0,116
31818.0,95
31874.0,95
31969.0,89
32115.0,95
32183.0,105
32335.0,91
32359.0,95
32481.0,87
32521.0,143
32533.0,76
32605.0,76
32644.0,72
32677.0,116
32704.0,140
32887.0,76
33299.0,90
33541.0,76
33604.0,140
33609.0,90
33816.0,88
33916.0,142
34016.0,90
34029.0,68
34299.0,84
34473.0,116
34747.0,91
35015.0,75
35127.0,67
35244.0,104
35325.0,68
35478.0,72
35678.0,97
35729.0,110
35923.0,87
35982.0,115
36034.0,87
36084.0,105
36153.0,72
36170.0,96
36563.0,96
36849.0,76
36883.0,110
37333.0,105
37497.0,104
37510.0,88
37727.0,96
37862.0,96
37990.0,90
37991.0,88
38355.0,95
38492.0,67
38567.0,67
38605.0,110
39077.0,68
39105.0,91
39299.0,107
39569.0,107
39829.0,76
40813.0,88
40886.0,87
41574.0,116
41716.0,84
41809.0,68
41894.0,87
42328.0,76
42437.0,91
42555.0,91
42578.0,80
42701.0,68
43136.0,70
43277.0,68
43511.0,74
43870.0,89
43890.0,75
43953.0,115
44618.0,87
44685.0,68
44711.0,97
44927.0,84
45784.0,68
45847.0,96
46013.0,108
46118.0,107
46395.0,84
46661.0,116
46741.0,68
47279.0,107
47362.0,141
47541.0,74
47847.0,96
47897.0,84
47936.0,142
48311.0,96
48462.0,91
48654.0,74
48922.0,72
49253.0,68
50359.0,76
50765.0,95
50773.0,72
50921.0,105
50991.0,74
51026.0,75
51126.0,74
51158.0,141
51236.0,68
51263.0,90
51604.0,75
51702.0,104
51806.0,108
52003.0,84
52111.0,117
52179.0,70
52541.0,90
53167.0,67
53547.0,143
53761.0,118
53835.0,80
54058.0,74
54114.0,96
54273.0,141
54505.0,89
55080.0,107
55396.0,89
55846.0,91
56511.0,89
57011.0,76
57197.0,104
57244.0,74
57294.0,74
57406.0,97
57480.0,1
57583.0,95
57609.0,1
57626.0,87
57637.0,87
57947.0,96
58005.0,87
58058.0,108
58096.0,142
58242.0,70
58452.0,91
58626.0,141
58643.0,96
58744.0,108
58853.0,68
59019.0,117
59163.0,75
59166.0,105
59216.0,70
59467.0,67
59554.0,91
59979.0,91
60309.0,91
60388.0,84
60492.0,70
60646.0,73
60720.0,74
60733.0,104
60827.0,74
60934.0,67
61107.0,80
61214.0,96
61217.0,107
61362.0,108
61388.0,110
61555.0,67
61687.0,105
61737.0,74
61770.0,84
61890.0,75
61906.0,73
61910.0,84
61937.0,75
61997.0,107
62248.0,67
62418.0,72
62424.0,95
62584.0,70
62710.0,75
62749.0,142
62798.0,68
62839.0,107
62887.0,104
63159.0,96
63329.0,74
63348.0,108
63598.0,108
63660.0,70
63830.0,91
63834.0,68
63842.0,141
64188.0,80
64200.0,84
64285.0,70
64314.0,80
64387.0,74
64415.0,67
64427.0,76
64477.0,143
64543.0,110
64544.0,91
64619.0,88
64645.0,107
64645.0,84
64672.0,76
64871.0,117
64882.0,108
64883.0,104
65019.0,107
65021.0,80
65031.0,142
65050.0,80
65120.0,91
65133.0,67
65143.0,143
65184.0,107
65322.0,105
65360.0,84
65458.0,91
65487.0,76
65527.0,115
65583.0,68
65624.0,80
65634.0,67
65667.0,68
65792.0,84
65852.0,143
65921.0,74
65961.0,87
65962.0,80
66099.0,91
66107.0,87
66259.0,107
66465.0,76
66612.0,80
66625.0,80
66630.0,80
66662.0,91
66700.0,70
66736.0,80
67105.0,107
67131.0,117
67423.0,88
67529.0,68
67598.0,68
67636.0,107
67642.0,91
67671.0,142
67771.0,110
67884.0,73
67967.0,87
68003.0,107
68017.0,72
68232.0,80
68703.0,68
68806.0,91
68876.0,68
68910.0,84
69002.0,72
69009.0,80
69231.0,141
69263.0,73
69334.0,68
69372.0,104
69440.0,74
69774.0,72
69777.0,140
69940.0,76
70049.0,141
70068.0,75
70097.0,116
70551.0,91
70720.0,68
70879.0,89
70927.0,72
70982.0,76
71048.0,108
71236.0,73
71252.0,73
71568.0,107
71627.0,72
71648.0,87
72519.0,67
72860.0,74
72876.0,108
73194.0,95
73988.0,67
74101.0,104
74217.0,80
74738.0,107
74782.0,141
74881.0,105
74919.0,68
74972.0,107
75977.0,97
76042.0,80
76651.0,105
76676.0,110
76736.0,70
76841.0,80
76940.0,143
77022.0,72
77059.0,110
77665.0,75
77750.0,95
77781.0,70
78330.0,117
78585.0,68
79551.0,110
80146.0,87
80192.0,75
80213.0,76
80629.0,95
81249.0,74
84167.0,88
84401.0,68
84429.0,87
84460.0,95
84787.0,68
85102.0,91
85141.0,80
86172.0,67
-1,-1
2580.0,89
2767.0,91
3334.0,76
3851.0,73
18423.0,104
20357.0,89
20511.0,116
21865.0,84
22595.0,105
22596.0,105
23033.0,73
23354.0,68
24120.0,89
24167.0,115
24246.0,115
25412.0,116
25607.0,116
26450.0,96
26703.0,115
26831.0,105
26894.0,74
26928.0,91
27088.0,76
27103.0,88
27169.0,116
27504.0,76
27532.0,68
27565.0,116
27699.0,70
27797.0,87
27809.0,115
27852.0,115
28427.0,110
28555.0,76
28662.0,115
28666.0,89
28702.0,104
28705.0,96
29069.0,88
29133.0,90
29138.0,116
29180.0,118
29325.0,96
29332.0,105
29382.0,140
29436.0,143
29456.0,95
29515.0,115
29522.0,67
29586.0,90
29628.0,105
29824.0,68
29988.0,95
30098.0,143
30186.0,88
30205.0,96
30211.0,96
30234.0,116
30249.0,118
30292.0,90
30362.0,140
30479.0,88
30536.0,76
30559.0,87
30567.0,88
30579.0,91
30606.0,105
30699.0,95
30796.0,115
30798.0,115
30877.0,70
30908.0,95
30910.0,104
30919.0,105
30999.0,88
31137.0,68
31185.0,67
31203.0,87
31276.0,76
31300.0,143
31322.0,67
31350.0,116
31388.0,95
31457.0,96
31472.0,107
31558.0,68
31571.0,88
31613.0,88
31676.0,87
31698.0,67
31726.0,90
31781.0,76
31783.0,88
31792.0,116
31792.0,107
31822.0,115
31841.0,72
31865.0,116
31870.0,104
31930.0,107
31966.0,96
32001.0,76
32122.0,104
32162.0,76
32181.0,116
32216.0,116
32229.0,104
32262.0,96
32275.0,76
32286.0,87
32296.0,88
32396.0,89
32442.0,87
32464.0,95
32587.0,84
32702.0,88
32972.0,95
32972.0,91
32981.0,107
33041.0,110
33048.0,76
33208.0,142
33243.0,91
33487.0,143
33529.0,88
33774.0,76
33849.0,95
33931.0,88
34137.0,105
34186.0,95
34215.0,95
34479.0,95
34553.0,96
34721.0,87
34722.0,91
34726.0,76
34812.0,88
34843.0,95
34986.0,140
35013.0,75
35127.0,110
35153.0,88
35240.0,90
35279.0,96
35340.0,76
35582.0,107
35641.0,75
35757.0,75
35764.0,87
35818.0,107
35937.0,104
35953.0,116
36000.0,75
36094.0,116
36315.0,96
36359.0,80
36411.0,115
36438.0,105
36503.0,68
36744.0,88
36879.0,107
37008.0,110
37085.0,118
37179.0,107
37220.0,74
37247.0,88
37383.0,87
37482.0,67
37485.0,84
37528.0,96
37646.0,70
37715.0,96
37772.0,90
37774.0,84
38254.0,89
38388.0,107
38719.0,68
38753.0,87
38777.0,116
39064.0,105
39194.0,87
39325.0,67
39352.0,91
39815.0,76
39924.0,72
39946.0,87
40393.0,95
40531.0,73
40677.0,84
41299.0,80
41380.0,75
41606.0,87
41657.0,115
41674.0,70
41814.0,67
41958.0,68
42085.0,91
42097.0,90
42452.0,70
42655.0,91
42726.0,87
42735.0,87
42915.0,107
42918.0,91
43031.0,68
44197.0,75
44314.0,75
44351.0,95
44361.0,75
44486.0,80
44758.0,90
44916.0,80
45092.0,70
45127.0,91
45187.0,89
45303.0,88
45334.0,107
45666.0,141
45697.0,87
45734.0,141
45982.0,104
46012.0,73
46021.0,68
46082.0,143
46088.0,110
46172.0,143
46212.0,118
46418.0,91
46422.0,68
46434.0,75
47135.0,70
47235.0,74
47251.0,72
47281.0,108
47837.0,70
48467.0,72
48534.0,75
48553.0,67
48750.0,91
48801.0,88
49124.0,72
49186.0,116
49511.0,67
49736.0,75
49883.0,107
49974.0,67
50936.0,74
50976.0,84
51019.0,74
51047.0,74
51264.0,104
51625.0,91
51730.0,108
51886.0,67
51900.0,70
51905.0,76
52121.0,74
52144.0,74
52182.0,70
52219.0,75
52348.0,68
52472.0,67
52555.0,67
52627.0,1
52862.0,87
52929.0,74
53653.0,91
54475.0,74
54514.0,89
54857.0,104
54860.0,80
55307.0,107
55540.0,73
55580.0,142
55740.0,67
55834.0,90
56055.0,91
56413.0,80
56451.0,80
56471.0,96
56475.0,96
56518.0,80
56671.0,89
56696.0,96
56875.0,107
56985.0,67
57143.0,107
57161.0,117
57572.0,67
57707.0,110
57708.0,67
57719.0,117
57733.0,67
57754.0,107
57894.0,84
58050.0,108
58143.0,80
58213.0,107
58261.0,76
58436.0,76
58512.0,67
58513.0,67
58794.0,87
58928.0,67
59046.0,108
59085.0,117
59143.0,68
59176.0,80
59203.0,80
59318.0,70
59461.0,110
59514.0,84
59521.0,76
59621.0,110
59741.0,108
60067.0,67
60120.0,67
60199.0,68
60248.0,107
60298.0,67
60301.0,67
60424.0,117
60820.0,80
60832.0,116
60954.0,107
61093.0,80
61124.0,80
61169.0,80
61364.0,108
61402.0,72
61424.0,110
