starttime,start station id
61059.0,68
61099.0,72
61110.0,108
61237.0,117
61246.0,74
61328.0,108
61421.0,105
61517.0,117
61682.0,108
61704.0,80
62013.0,141
62056.0,84
62113.0,68
62146.0,91
62184.0,80
62198.0,67
62227.0,67
62239.0,68
62308.0,84
62359.0,80
62446.0,72
63066.0,73
63093.0,74
63173.0,67
63277.0,87
63549.0,143
63761.0,67
63787.0,74
63801.0,143
63824.0,80
64106.0,75
64226.0,108
64258.0,72
64278.0,68
64281.0,91
64394.0,141
64467.0,80
64562.0,116
64740.0,84
64795.0,67
64979.0,72
64990.0,67
65018.0,80
65067.0,68
65072.0,80
65127.0,110
65230.0,76
65385.0,80
65395.0,107
65536.0,91
65550.0,67
65722.0,91
65975.0,75
65987.0,107
66033.0,68
66038.0,108
66043.0,67
66237.0,80
66535.0,87
66614.0,107
66625.0,87
66627.0,108
66855.0,68
67028.0,67
67034.0,72
67039.0,74
67157.0,107
67315.0,67
67319.0,107
67391.0,68
67405.0,91
67495.0,91
67509.0,68
67814.0,116
67931.0,108
67971.0,107
68048.0,74
68120.0,67
68747.0,73
68908.0,96
69145.0,68
69207.0,73
69315.0,104
69354.0,75
69482.0,68
70339.0,67
70642.0,68
70864.0,67
70880.0,107
71334.0,67
71391.0,105
71410.0,110
71808.0,72
71850.0,74
71948.0,72
72731.0,91
73114.0,75
73166.0,87
73388.0,107
74269.0,76
74377.0,75
74486.0,80
74675.0,80
75576.0,107
76257.0,88
76263.0,88
76750.0,105
76834.0,108
77170.0,72
77869.0,67
78006.0,72
78180.0,67
78429.0,67
78581.0,67
79244.0,80
79511.0,75
80298.0,74
80525.0,107
80817.0,80
82086.0,80
82093.0,67
82095.0,67
83030.0,67
83543.0,68
83600.0,67
85258.0,91
-1,-1
663.0,80
1179.0,67
5876.0,80
6926.0,104
8078.0,91
9716.0,80
10635.0,110
11409.0,72
21553.0,84
22513.0,105
22914.0,116
23817.0,70
24056.0,89
24113.0,76
24728.0,96
25901.0,115
26179.0,91
26293.0,88
26414.0,68
26524.0,105
26558.0,88
26712.0,115
26775.0,115
26858.0,76
26974.0,116
27020.0,143
27221.0,88
27578.0,68
27633.0,87
27656.0,89
27665.0,105
27737.0,115
27740.0,115
27800.0,96
27958.0,88
28274.0,141
28331.0,107
28522.0,95
28705.0,116
28719.0,75
28857.0,143
29152.0,116
29177.0,140
29250.0,105
29349.0,88
29357.0,90
29449.0,72
29600.0,90
29608.0,95
29641.0,88
29665.0,74
29875.0,105
29945.0,140
30002.0,84
30033.0,116
30060.0,116
30222.0,75
30237.0,95
30359.0,115
30447.0,118
30564.0,88
30598.0,76
30650.0,95
30667.0,88
30775.0,116
30855.0,95
30890.0,88
30908.0,88
31055.0,104
31192.0,88
31199.0,67
31210.0,116
31250.0,91
31265.0,115
31293.0,88
31307.0,96
31308.0,105
31318.0,87
31396.0,88
31430.0,90
31438.0,110
31549.0,140
31703.0,95
31705.0,74
31852.0,89
31925.0,110
31942.0,88
31947.0,76
32070.0,75
32080.0,107
32341.0,107
32391.0,68
32461.0,95
32528.0,95
32550.0,87
32615.0,76
32873.0,116
32972.0,104
33045.0,88
33185.0,116
33274.0,96
33398.0,88
33527.0,87
33719.0,76
33720.0,87
33813.0,108
33899.0,90
33948.0,96
34009.0,88
34146.0,76
34260.0,95
34342.0,110
34378.0,118
34473.0,88
34599.0,73
34617.0,72
34664.0,108
34670.0,67
34983.0,143
35008.0,68
35280.0,95
35452.0,95
35531.0,105
35960.0,84
36048.0,68
36303.0,87
36394.0,91
36589.0,110
36665.0,68
36709.0,110
36900.0,96
36942.0,75
37026.0,105
37175.0,88
37409.0,118
37533.0,96
37543.0,118
37572.0,96
37871.0,88
37955.0,75
38239.0,95
38421.0,110
38569.0,75
38582.0,116
38658.0,87
38662.0,76
38678.0,75
38701.0,104
39227.0,107
39376.0,68
39820.0,73
40466.0,87
40714.0,68
41757.0,70
41817.0,90
41875.0,107
41927.0,116
41942.0,95
42023.0,95
42298.0,142
42355.0,76
42654.0,88
42694.0,73
42710.0,87
42717.0,110
42752.0,76
43038.0,90
43183.0,76
43587.0,90
43701.0,84
43982.0,116
44211.0,75
44541.0,68
44599.0,105
44915.0,76
45011.0,87
45135.0,70
45157.0,107
45676.0,68
45746.0,116
45908.0,73
46000.0,74
46037.0,90
46237.0,110
46441.0,80
46575.0,70
46597.0,97
46637.0,74
46657.0,108
46765.0,74
47208.0,104
47497.0,67
47602.0,96
47830.0,70
47986.0,74
48052.0,116
48102.0,107
48697.0,67
48962.0,116
49173.0,91
49214.0,96
49352.0,107
49535.0,88
49612.0,91
49802.0,96
49806.0,116
49922.0,88
50120.0,68
50180.0,110
50180.0,95
50307.0,97
50317.0,87
50366.0,67
50812.0,104
50912.0,110
50913.0,76
50982.0,88
51040.0,76
51523.0,116
52049.0,89
52116.0,117
52248.0,68
52467.0,107
52978.0,76
53091.0,97
53337.0,74
53347.0,68
53482.0,108
53962.0,73
53978.0,74
54220.0,76
54337.0,67
54345.0,74
54372.0,89
54672.0,91
54843.0,75
55013.0,72
55601.0,73
55850.0,67
55951.0,91
56001.0,76
56239.0,108
56293.0,116
56611.0,68
56768.0,72
57105.0,80
57182.0,143
57234.0,104
57330.0,73
57451.0,75
57562.0,87
57681.0,110
57828.0,91
57937.0,108
58009.0,96
58263.0,67
58414.0,110
58454.0,108
58772.0,105
58930.0,107
58935.0,142
58939.0,80
58975.0,117
59097.0,74
59274.0,70
59330.0,70
59335.0,105
59393.0,116
60066.0,89
60170.0,108
60314.0,115
60458.0,91
60536.0,117
60549.0,67
60560.0,84
60622.0,72
60718.0,117
60787.0,76
61145.0,67
61209.0,80
61244.0,91
61301.0,108
61346.0,96
61409.0,107
61452.0,67
61481.0,107
61539.0,67
61565.0,107
61582.0,107
61686.0,108
61892.0,80
62001.0,80
62015.0,107
62047.0,84
62065.0,72
62094.0,88
62175.0,141
62203.0,68
62329.0,91
62407.0,91
62536.0,107
62570.0,70
62630.0,110
62667.0,108
62695.0,91
62761.0,73
62819.0,68
62867.0,80
62918.0,107
62927.0,107
62978.0,107
62996.0,141
63011.0,107
63090.0,68
63102.0,72
63157.0,75
63177.0,74
63206.0,73
63312.0,80
63335.0,90
63345.0,68
63456.0,68
63549.0,74
63738.0,68
63785.0,70
63802.0,68
63844.0,110
63860.0,90
63931.0,73
64012.0,91
64022.0,76
64024.0,80
64149.0,107
64164.0,68
64187.0,96
64274.0,108
64321.0,91
64344.0,117
64428.0,97
64430.0,91
64447.0,72
64517.0,80
64880.0,104
64944.0,108
64967.0,74
64974.0,76
65070.0,84
65076.0,84
65092.0,73
65096.0,80
65101.0,72
65214.0,91
65251.0,80
65287.0,117
65348.0,68
65449.0,70
65522.0,96
65537.0,89
65714.0,96
65956.0,74
65978.0,76
66322.0,87
66324.0,75
66427.0,108
66570.0,84
66656.0,115
66689.0,72
66930.0,80
67030.0,68
67039.0,68
67057.0,143
67120.0,74
67301.0,105
67421.0,80
67495.0,107
67571.0,76
67690.0,74
67743.0,91
67824.0,96
67868.0,68
67907.0,141
68015.0,104
68439.0,96
68462.0,89
68487.0,87
68509.0,105
68560.0,74
68688.0,143
68868.0,110
69068.0,67
69140.0,74
69247.0,141
69372.0,72
69705.0,76
69711.0,108
69716.0,143
69728.0,74
69802.0,107
69807.0,107
69815.0,84
69926.0,105
69930.0,91
70118.0,68
70168.0,96
70379.0,87
70541.0,141
71180.0,91
71213.0,80
71261.0,107
71377.0,142
71594.0,88
71730.0,80
71803.0,74
71899.0,80
71909.0,110
71996.0,75
72085.0,74
72129.0,72
72371.0,96
72533.0,74
72560.0,104
72620.0,96
72949.0,107
73204.0,91
73214.0,67
73291.0,76
73440.0,107
73761.0,80
74809.0,74
74814.0,80
75060.0,67
75742.0,76
75872.0,67
75910.0,108
76218.0,108
76477.0,110
76542.0,75
76712.0,88
76829.0,141
76898.0,74
77397.0,68
77474.0,91
77578.0,118
77625.0,67
77696.0,80
77771.0,67
78056.0,70
78120.0,87
78346.0,108
79019.0,75
79539.0,88
79580.0,96
79997.0,97
80055.0,73
80630.0,115
81038.0,67
81299.0,67
81908.0,76
82251.0,110
82947.0,110
83135.0,74
84731.0,91
85737.0,67
-1,-1
1647.0,88
2695.0,110
3438.0,67
3541.0,67
3717.0,74
3721.0,91
4139.0,67
4841.0,74
14721.0,87
22306.0,84
22800.0,105
23061.0,76
23568.0,116
24016.0,115
24101.0,115
24102.0,115
24150.0,89
25466.0,68
25582.0,91
25792.0,88
25903.0,116
26244.0,90
26500.0,116
26783.0,68
26799.0,105
26946.0,115
26979.0,115
27213.0,115
27244.0,72
27553.0,88
27690.0,115
27691.0,68
27769.0,115
27774.0,70
27836.0,74
27920.0,75
27925.0,107
28253.0,88
28400.0,96
28407.0,76
28424.0,115
28441.0,75
28446.0,115
28447.0,67
28495.0,104
28542.0,90
28765.0,143
28784.0,87
28826.0,87
28872.0,76
28940.0,142
28941.0,87
28944.0,95
29058.0,95
29068.0,143
29356.0,95
29384.0,105
29387.0,88
29416.0,105
29477.0,88
29483.0,145
29520.0,116
29589.0,96
29601.0,68
29624.0,88
29626.0,76
29747.0,104
29754.0,88
29768.0,95
29893.0,116
29910.0,116
29986.0,116
30074.0,76
30076.0,116
30124.0,95
30155.0,140
30181.0,116
30190.0,116
30297.0,90
30370.0,107
30435.0,87
30461.0,76
30484.0,96
30511.0,75
30710.0,88
30742.0,104
30747.0,90
30748.0,105
30820.0,104
30831.0,143
30850.0,88
30860.0,95
30898.0,95
30916.0,107
30967.0,84
30997.0,96
31046.0,68
31092.0,140
31099.0,116
31100.0,116
31130.0,67
31134.0,143
31179.0,108
31194.0,143
31207.0,95
31231.0,116
31238.0,67
31245.0,88
31254.0,115
31338.0,116
31369.0,110
31371.0,76
31376.0,88
31399.0,90
31481.0,90
31522.0,108
31583.0,145
31618.0,91
31619.0,88
31638.0,116
31872.0,87
31887.0,76
31909.0,140
31954.0,96
31988.0,88
31991.0,75
32044.0,116
32164.0,88
32209.0,88
32337.0,76
32418.0,88
32425.0,87
32440.0,105
32482.0,76
32496.0,76
32592.0,95
32731.0,72
32752.0,104
32810.0,88
32816.0,72
32835.0,88
32974.0,87
32977.0,67
33055.0,68
33165.0,88
33210.0,84
33229.0,67
33363.0,140
33373.0,107
33418.0,107
33528.0,88
33673.0,105
33674.0,91
33853.0,89
33866.0,88
33902.0,68
33910.0,91
33916.0,68
33988.0,116
34038.0,88
34365.0,96
34397.0,95
34406.0,89
34418.0,74
34437.0,84
34454.0,108
34516.0,67
34620.0,95
34627.0,75
34637.0,75
34661.0,115
34790.0,105
34807.0,116
34860.0,87
34882.0,88
34887.0,95
34914.0,95
34962.0,68
34994.0,116
35024.0,91
35065.0,91
35086.0,89
35098.0,96
35156.0,67
35166.0,76
35205.0,87
35275.0,90
35332.0,96
35386.0,68
35394.0,108
35395.0,87
35443.0,75
35550.0,105
35568.0,96
35662.0,74
35744.0,91
35759.0,67
35939.0,108
35951.0,88
35986.0,116
36076.0,91
36079.0,87
36094.0,105
36100.0,87
36193.0,96
36269.0,95
36341.0,88
36388.0,87
36443.0,117
36601.0,75
36764.0,104
36992.0,70
37141.0,116
37335.0,75
37439.0,88
37524.0,118
37757.0,95
37876.0,75
37924.0,145
38088.0,1
38318.0,74
38340.0,91
38343.0,95
38388.0,67
38445.0,95
38538.0,76
38967.0,118
39203.0,90
39374.0,88
39463.0,95
39782.0,116
39953.0,76
39992.0,116
40298.0,108
40396.0,88
40701.0,68
41002.0,107
41039.0,80
41140.0,87
41366.0,87
41423.0,115
41496.0,74
41501.0,96
41535.0,107
41628.0,87
41654.0,96
41868.0,74
41883.0,67
41890.0,110
41920.0,76
41924.0,87
42589.0,70
42592.0,91
42704.0,115
42754.0,89
42779.0,108
42848.0,70
42950.0,97
43017.0,105
43074.0,142
43098.0,76
43104.0,87
43212.0,67
43310.0,70
43423.0,110
43575.0,75
43659.0,110
43901.0,76
43913.0,68
44183.0,145
44184.0,72
44240.0,75
44375.0,108
44393.0,88
44482.0,75
44796.0,75
44827.0,90
45115.0,67
45220.0,67
45356.0,73
45356.0,74
45379.0,115
45429.0,73
45698.0,97
45711.0,88
45760.0,116
45775.0,73
45928.0,84
45987.0,87
46210.0,96
46219.0,107
46273.0,95
46274.0,145
46389.0,117
46470.0,118
46499.0,68
46526.0,107
46684.0,90
46808.0,70
46875.0,108
46989.0,108
47018.0,80
47037.0,141
47038.0,116
47051.0,89
47051.0,67
47106.0,104
47117.0,70
47359.0,107
47465.0,74
47502.0,76
48061.0,87
48139.0,80
48172.0,91
48452.0,76
48671.0,91
48678.0,117
48713.0,105
48803.0,67
48952.0,74
48973.0,88
49129.0,117
49364.0,80
49371.0,91
49534.0,105
49733.0,108
49868.0,87
50246.0,76
50308.0,116
50502.0,72
50508.0,89
50892.0,67
50947.0,75
50967.0,108
50996.0,95
51013.0,110
51308.0,88
51608.0,80
51690.0,67
51846.0,67
52093.0,76
52335.0,107
52383.0,84
52473.0,89
52594.0,67
52608.0,68
52771.0,80
52798.0,107
52888.0,68
