stoptime,end station id
55162.0,105
55325.0,104
54673.0,67
54622.0,91
55933.0,142
56019.0,107
55645.0,110
56619.0,108
56132.0,116
56087.0,142
56278.0,105
56504.0,105
60839.0,118
57686.0,88
60992.0,67
58000.0,80
58149.0,84
58091.0,107
58553.0,115
58978.0,68
59329.0,87
59303.0,73
59395.0,104
59807.0,115
59812.0,90
60007.0,96
60208.0,76
60147.0,89
60130.0,74
59921.0,107
60326.0,115
60198.0,143
60324.0,84
60435.0,67
60455.0,105
60671.0,68
60528.0,87
60222.0,75
60664.0,91
61005.0,90
63957.0,75
64310.0,76
64324.0,116
61236.0,110
61359.0,91
64245.0,108
61485.0,107
61482.0,107
61646.0,90
61386.0,88
62038.0,72
61680.0,145
62138.0,116
62377.0,75
62346.0,104
61891.0,76
62360.0,68
62400.0,91
62571.0,87
62877.0,90
62437.0,74
63288.0,90
63262.0,73
62902.0,88
63336.0,84
63294.0,104
63372.0,91
63613.0,91
63141.0,116
63804.0,75
63778.0,140
63789.0,95
63867.0,91
63793.0,68
63776.0,95
63917.0,115
63502.0,115
63904.0,107
64133.0,140
64245.0,68
64331.0,70
64088.0,95
64194.0,105
67813.0,88
67900.0,76
68011.0,67
64846.0,88
68358.0,96
65007.0,88
65198.0,76
65302.0,91
65467.0,107
65336.0,95
65349.0,95
65378.0,88
65424.0,107
65653.0,95
65902.0,67
65958.0,105
65952.0,88
65938.0,88
66148.0,115
66037.0,95
66279.0,107
66476.0,95
66245.0,68
66208.0,143
66395.0,87
65979.0,96
66515.0,87
66473.0,118
66798.0,116
66643.0,116
66459.0,116
65974.0,115
66578.0,67
67059.0,80
67068.0,67
66785.0,75
66875.0,88
67521.0,90
67425.0,143
67225.0,96
67357.0,88
67804.0,67
68141.0,116
67791.0,96
71746.0,96
68829.0,88
68756.0,95
68980.0,95
68794.0,95
69316.0,117
69222.0,68
69523.0,72
69354.0,67
69114.0,95
68951.0,105
69661.0,91
69826.0,75
69836.0,68
69976.0,87
70341.0,68
70099.0,115
70380.0,76
70358.0,96
71005.0,87
70894.0,73
71021.0,105
71309.0,88
70969.0,105
70957.0,105
75384.0,67
72943.0,68
73414.0,76
73422.0,76
73275.0,95
72059.0,68
74132.0,95
74195.0,68
75207.0,104
78056.0,95
79019.0,95
75675.0,96
76121.0,87
78746.0,116
77136.0,107
77054.0,91
77741.0,118
77258.0,97
78322.0,107
78295.0,68
78599.0,68
79294.0,116
79291.0,116
79403.0,108
79652.0,95
81016.0,91
81356.0,115
83459.0,74
83594.0,118
-1,-1
2165.0,118
3308.0,68
384.0,67
1595.0,87
4306.0,75
5425.0,76
5354.0,97
21654.0,70
22164.0,80
22912.0,75
24267.0,72
24046.0,91
24060.0,91
24124.0,91
24947.0,70
25370.0,72
25776.0,67
25875.0,96
26165.0,107
26333.0,107
26543.0,84
26630.0,95
27108.0,76
26809.0,117
27417.0,141
26722.0,141
26931.0,117
27689.0,80
27800.0,67
27864.0,140
27854.0,89
27818.0,104
27988.0,108
28099.0,67
28237.0,91
28387.0,80
28040.0,88
32344.0,67
32371.0,91
32384.0,107
28846.0,141
32324.0,74
29331.0,76
32362.0,105
29385.0,80
29335.0,80
32154.0,67
29893.0,73
29947.0,89
29835.0,84
30229.0,72
30272.0,76
29677.0,140
30263.0,117
30417.0,141
29807.0,108
30377.0,72
30422.0,95
30720.0,91
30635.0,143
30951.0,76
30956.0,76
30114.0,90
30501.0,115
30751.0,67
31020.0,74
31005.0,76
31031.0,76
31008.0,80
31243.0,104
31238.0,76
31416.0,108
31147.0,70
30994.0,108
31144.0,73
31221.0,67
31444.0,80
31575.0,76
31346.0,107
31631.0,68
31649.0,72
31710.0,140
31632.0,107
31723.0,89
31873.0,89
31502.0,87
32122.0,141
32050.0,76
32059.0,74
32031.0,107
32099.0,117
31885.0,105
35413.0,75
35988.0,80
35585.0,67
35968.0,76
35859.0,75
35414.0,72
35929.0,84
35901.0,73
32402.0,107
32454.0,110
32631.0,91
35942.0,107
32710.0,84
32743.0,76
32813.0,104
35444.0,116
32522.0,90
32844.0,68
33083.0,104
33592.0,90
33510.0,107
33646.0,107
33843.0,72
33959.0,87
33180.0,141
33859.0,74
33861.0,74
33330.0,105
33876.0,80
33668.0,91
34076.0,91
33982.0,110
34468.0,143
33965.0,73
34363.0,108
34409.0,91
34131.0,141
34770.0,67
34465.0,72
34831.0,95
39412.0,104
39216.0,108
39089.0,110
36031.0,74
39127.0,84
36502.0,91
36441.0,91
36580.0,107
36493.0,80
36637.0,76
37016.0,104
37205.0,91
37402.0,89
36912.0,73
37440.0,87
37650.0,91
37717.0,72
37904.0,141
37705.0,68
38069.0,142
38073.0,80
38304.0,76
38278.0,74
38254.0,116
38742.0,76
38775.0,73
38840.0,80
40037.0,107
40061.0,116
39841.0,96
42792.0,76
39960.0,67
40646.0,107
40505.0,80
40571.0,68
40486.0,95
41232.0,88
41077.0,74
41338.0,110
41184.0,80
41270.0,76
41339.0,74
41409.0,110
39671.0,67
41964.0,110
41495.0,74
41948.0,90
42359.0,89
42447.0,91
42809.0,68
42785.0,141
42792.0,117
46636.0,80
46268.0,143
46790.0,67
46784.0,95
43349.0,107
43690.0,75
43698.0,105
43711.0,67
43975.0,91
44235.0,67
44338.0,67
46742.0,67
44445.0,67
43290.0,117
45043.0,76
44982.0,75
45228.0,96
44976.0,67
45276.0,74
44805.0,91
45023.0,80
45261.0,88
45880.0,91
45977.0,84
45574.0,67
45581.0,67
46482.0,141
46532.0,70
50354.0,87
46812.0,76
46807.0,68
48251.0,105
50213.0,115
47565.0,76
47288.0,107
47411.0,68
47576.0,84
47715.0,143
47044.0,72
47643.0,67
48249.0,84
48224.0,91
48091.0,116
48701.0,75
48753.0,76
49045.0,116
48957.0,108
49310.0,104
49445.0,74
48644.0,105
49877.0,117
53775.0,80
51358.0,117
51663.0,142
51720.0,73
51219.0,117
50864.0,140
51893.0,75
51952.0,80
52250.0,96
52206.0,75
52076.0,80
52126.0,67
52399.0,74
52516.0,96
52145.0,73
52519.0,88
53168.0,80
52691.0,96
51869.0,107
53159.0,110
53389.0,68
52200.0,67
53123.0,142
53666.0,67
52287.0,142
57334.0,107
57524.0,104
57450.0,76
54595.0,141
54003.0,88
54857.0,75
55035.0,116
55281.0,75
55783.0,68
55293.0,115
55898.0,115
56020.0,84
56663.0,84
56688.0,116
56734.0,141
57100.0,76
57377.0,80
61197.0,80
57625.0,96
60809.0,105
57834.0,107
61181.0,105
61083.0,105
61019.0,88
57992.0,67
58162.0,67
58094.0,96
58769.0,75
58996.0,117
58616.0,67
58626.0,72
58857.0,97
58858.0,115
59195.0,107
58668.0,67
59202.0,67
59450.0,95
59788.0,96
59848.0,115
59741.0,90
59895.0,91
59916.0,104
60239.0,67
59921.0,105
60284.0,89
60132.0,107
60232.0,115
60242.0,104
59999.0,116
60447.0,107
60506.0,89
60690.0,107
60631.0,67
60814.0,107
60650.0,90
60599.0,105
60831.0,88
64696.0,91
64384.0,67
64756.0,97
61500.0,75
61209.0,143
61355.0,88
61521.0,95
61774.0,84
61786.0,115
61902.0,67
62019.0,107
61710.0,75
61554.0,89
62263.0,88
62249.0,104
62410.0,84
61685.0,140
62334.0,95
62730.0,97
62092.0,88
62423.0,88
62081.0,115
62579.0,110
62653.0,76
62980.0,67
63036.0,91
62954.0,74
63237.0,90
62728.0,145
63138.0,116
63223.0,88
63507.0,68
63383.0,116
63688.0,87
63508.0,105
63737.0,107
63270.0,115
63909.0,107
63519.0,68
63955.0,74
63974.0,68
63625.0,96
63581.0,67
63508.0,73
64274.0,95
67757.0,88
67830.0,88
68364.0,68
68282.0,88
68234.0,76
64993.0,73
64935.0,118
64942.0,116
64865.0,67
65124.0,116
65069.0,87
65085.0,143
64922.0,95
65329.0,107
65358.0,89
65363.0,96
67445.0,115
65441.0,91
67799.0,118
65705.0,67
65462.0,89
65828.0,96
65642.0,75
65641.0,67
65414.0,87
65787.0,80
65651.0,97
65211.0,105
65268.0,115
66186.0,107
65470.0,104
66422.0,96
66650.0,70
66169.0,90
66659.0,76
67217.0,73
67256.0,117
66909.0,115
68044.0,104
71710.0,68
71921.0,89
71963.0,68
71977.0,95
71961.0,104
68491.0,87
71948.0,105
71896.0,96
68672.0,67
68691.0,90
68851.0,96
69030.0,97
68690.0,143
69056.0,117
68993.0,96
69129.0,67
68856.0,95
69359.0,107
69168.0,88
68748.0,115
69291.0,105
69324.0,87
69795.0,76
69746.0,91
70140.0,105
70320.0,87
69516.0,142
70783.0,95
70832.0,84
70492.0,105
70532.0,105
70947.0,68
70897.0,76
71197.0,68
75493.0,76
75506.0,76
75487.0,84
72178.0,74
75546.0,91
72168.0,68
72017.0,116
72064.0,84
72661.0,107
72360.0,115
72934.0,88
73155.0,88
73117.0,105
73311.0,88
74000.0,116
73966.0,84
73981.0,95
74614.0,88
73358.0,67
75123.0,107
75124.0,107
75346.0,96
78905.0,87
79086.0,107
75754.0,107
78986.0,70
76115.0,88
76394.0,67
76410.0,67
76480.0,87
76289.0,141
76067.0,84
77630.0,91
77832.0,67
77682.0,95
78202.0,68
78145.0,116
78146.0,116
78086.0,75
78295.0,116
77966.0,140
82411.0,143
80130.0,95
80898.0,88
80702.0,145
81871.0,88
81598.0,88
82170.0,91
82800.0,74
86359.0,95
82989.0,88
84086.0,91
84050.0,80
84053.0,95
84756.0,84
85720.0,104
-1,-1
44016.0,72
44455.0,104
45016.0,76
46871.0,80
46982.0,67
48411.0,67
53532.0,68
50570.0,67
51783.0,67
51828.0,67
52126.0,115
53167.0,89
53551.0,107
57370.0,107
54256.0,67
54384.0,116
55160.0,74
60696.0,105
61159.0,68
58339.0,76
58468.0,68
58499.0,105
57855.0,80
58618.0,84
59394.0,107
59214.0,107
60587.0,70
60214.0,67
63370.0,76
64111.0,88
62942.0,84
61530.0,67
61986.0,107
61604.0,108
62239.0,107
63108.0,84
62816.0,76
64143.0,91
67417.0,117
66716.0,118
64994.0,143
65161.0,88
65564.0,89
66110.0,67
65864.0,80
66076.0,116
66116.0,118
66239.0,84
65958.0,115
67551.0,108
67942.0,80
67230.0,88
70316.0,115
71815.0,68
68555.0,88
71972.0,95
69052.0,88
69707.0,76
69520.0,88
71103.0,110
71093.0,73
70835.0,140
73889.0,88
75590.0,74
73837.0,107
74878.0,80
74677.0,68
75001.0,88
79107.0,75
79155.0,107
76181.0,75
78010.0,67
77013.0,116
77896.0,67
78142.0,95
81152.0,115
86176.0,91
83451.0,90
84160.0,116
84476.0,91
-1,-1
63245.0,90
63536.0,75
63720.0,76
67684.0,105
67701.0,76
65017.0,141
66334.0,74
66749.0,115
71527.0,104
71232.0,76
69183.0,76
69690.0,75
70749.0,91
70413.0,74
72803.0,105
72887.0,105
73060.0,74
73440.0,75
75267.0,91
75097.0,75
76075.0,88
76881.0,76
76873.0,76
77392.0,74
77803.0,76
77907.0,104
78487.0,142
82366.0,80
85238.0,76
-1,-1
408.0,91
248.0,96
23275.0,91
25414.0,110
27946.0,76
27511.0,91
27391.0,91
27608.0,72
28389.0,108
32332.0,107
29990.0,76
29961.0,67
30701.0,76
30886.0,76
30885.0,76
31417.0,108
35295.0,90
35876.0,107
35435.0,80
32457.0,76
32687.0,110
32983.0,107
33350.0,143
35446.0,141
34055.0,76
33774.0,80
34053.0,80
35329.0,108
35495.0,143
34636.0,115
38605.0,141
39141.0,68
39334.0,68
39370.0,80
36085.0,80
37748.0,67
42549.0,80
41351.0,105
46747.0,67
43207.0,73
43205.0,107
50226.0,67
47257.0,95
49526.0,67
47600.0,108
48327.0,96
48713.0,105
49314.0,87
49425.0,76
53648.0,75
51065.0,96
53995.0,73
51727.0,68
51823.0,73
52557.0,116
56872.0,108
54440.0,115
55198.0,68
55269.0,116
55297.0,115
56691.0,105
58261.0,68
58131.0,67
58683.0,68
58426.0,74
60773.0,68
59618.0,74
62298.0,115
62134.0,68
63132.0,116
63540.0,72
63941.0,90
63934.0,90
64485.0,67
68031.0,88
67729.0,88
68341.0,91
67708.0,145
66102.0,88
66221.0,88
67313.0,68
71570.0,88
70991.0,116
71746.0,74
68543.0,68
69030.0,68
69024.0,68
71790.0,116
69263.0,74
68665.0,105
69819.0,96
70380.0,80
68568.0,67
68544.0,67
71194.0,107
71306.0,105
75278.0,107
75353.0,88
72228.0,67
72585.0,116
72674.0,75
74908.0,88
77445.0,68
81673.0,107
81858.0,84
-1,-1
2463.0,76
2758.0,95
8436.0,74
8943.0,118
18335.0,75
20828.0,74
22588.0,105
24505.0,70
25247.0,80
25260.0,96
26751.0,91
27016.0,68
27399.0,75
27658.0,141
27611.0,107
27836.0,87
28099.0,74
28493.0,76
32181.0,67
32179.0,70
31688.0,96
29652.0,105
29318.0,90
29290.0,72
29795.0,76
29823.0,110
29737.0,117
30235.0,108
29694.0,84
30346.0,110
30322.0,67
30136.0,67
30444.0,107
30688.0,68
30289.0,89
31091.0,107
31193.0,91
31257.0,91
31332.0,74
31505.0,95
31703.0,107
32038.0,143
35469.0,107
35535.0,67
35849.0,107
32733.0,72
33491.0,76
33472.0,74
33816.0,80
33319.0,96
33539.0,107
33677.0,84
34432.0,80
34500.0,74
34823.0,143
34998.0,74
34697.0,73
34938.0,110
35175.0,107
35788.0,143
35540.0,68
39245.0,80
36052.0,141
36088.0,67
36408.0,80
37350.0,89
37757.0,141
37501.0,80
38167.0,108
37905.0,91
37975.0,67
38267.0,91
38538.0,80
40014.0,80
39941.0,80
40038.0,72
40316.0,67
40641.0,80
40852.0,70
41320.0,107
41555.0,68
39876.0,80
41920.0,89
42187.0,80
42746.0,67
46509.0,107
43204.0,76
43750.0,80
43676.0,70
43613.0,118
45226.0,110
45191.0,76
45102.0,107
45670.0,75
45936.0,95
45855.0,115
46926.0,67
47229.0,80
47579.0,96
47854.0,74
47908.0,89
47113.0,96
48031.0,145
48567.0,95
48576.0,105
49142.0,107
49464.0,110
49453.0,76
49537.0,104
49560.0,88
50439.0,105
51099.0,105
50964.0,74
51345.0,107
51531.0,107
51717.0,76
51878.0,80
52093.0,67
52747.0,67
52835.0,73
52894.0,76
53349.0,80
53590.0,74
54261.0,67
54496.0,88
54292.0,145
54968.0,105
55193.0,88
55776.0,108
56617.0,96
60481.0,107
57811.0,80
61151.0,80
57744.0,96
58038.0,68
57693.0,73
58250.0,89
58095.0,68
58561.0,116
58821.0,90
58683.0,67
58992.0,73
59185.0,104
58995.0,95
59679.0,89
59803.0,96
59972.0,108
60114.0,116
60146.0,88
60174.0,105
60639.0,70
60416.0,116
60479.0,110
64415.0,74
61434.0,90
64657.0,104
61504.0,116
61555.0,97
61343.0,118
62399.0,84
61848.0,76
62553.0,115
62632.0,96
63129.0,76
63421.0,84
63270.0,68
62612.0,107
63312.0,76
63576.0,88
64200.0,88
64300.0,107
68191.0,107
68115.0,74
67980.0,96
65426.0,74
65786.0,96
65831.0,88
66132.0,67
66168.0,75
66286.0,68
66413.0,68
66264.0,75
66252.0,88
66150.0,88
66303.0,67
66765.0,105
65497.0,105
66843.0,68
66981.0,95
66697.0,110
67318.0,110
68314.0,87
67943.0,67
68040.0,84
71724.0,96
71506.0,105
68647.0,68
68600.0,107
69963.0,76
70181.0,88
69966.0,143
70304.0,96
70746.0,67
70835.0,107
70839.0,76
70668.0,88
71068.0,88
71086.0,95
71527.0,76
75386.0,80
72400.0,141
72998.0,67
73759.0,88
73074.0,115
74175.0,74
74551.0,95
75751.0,76
75795.0,88
76112.0,96
76283.0,91
77837.0,91
77688.0,95
77473.0,90
78116.0,104
77951.0,95
78428.0,91
79997.0,95
81270.0,87
81650.0,107
84701.0,117
85608.0,75
85922.0,91
-1,-1
3559.0,10
112.0,41
3487.0,97
466.0,67
468.0,29
2122.0,1
330.0,54
1074.0,68
735.0,110
991.0,67
1010.0,23
1878.0,116
2144.0,27
5668.0,41
3950.0,117
5849.0,72
6445.0,68
5714.0,118
9066.0,87
9786.0,104
10065.0,14
17543.0,78
15113.0,68
17543.0,108
17534.0,116
19182.0,95
19416.0,23
19485.0,68
19905.0,43
20519.0,24
20809.0,36
20681.0,121
20662.0,49
20843.0,74
20880.0,40
21979.0,180
21989.0,47
22252.0,100
24733.0,12
22266.0,81
22442.0,21
22966.0,23
22510.0,91
21892.0,80
22597.0,24
22722.0,152
23024.0,80
23151.0,84
22944.0,109
23390.0,22
23625.0,14
23591.0,22
23784.0,9
23572.0,7
23850.0,54
23357.0,78
23971.0,133
23841.0,22
23364.0,14
23942.0,59
22649.0,32
23571.0,36
23987.0,24
22674.0,54
24059.0,11
23890.0,36
24317.0,11
24119.0,91
24333.0,151
23673.0,150
24106.0,91
24735.0,116
24615.0,36
24268.0,22
24954.0,72
24059.0,67
24545.0,6
24969.0,75
28420.0,81
28506.0,107
28387.0,7
28358.0,24
28346.0,7
27890.0,25
28250.0,16
28707.0,59
28677.0,180
27702.0,149
25400.0,151
28497.0,80
28438.0,7
28711.0,151
28509.0,6
25226.0,72
25697.0,22
25499.0,22
25667.0,12
25371.0,72
28043.0,36
25807.0,16
25758.0,16
25815.0,43
25514.0,31
28047.0,36
25756.0,59
25853.0,38
28787.0,11
25469.0,68
26042.0,107
26061.0,43
25224.0,143
25752.0,38
25837.0,22
25722.0,49
26226.0,74
26174.0,81
25516.0,21
26142.0,32
26349.0,142
26547.0,118
26208.0,81
26480.0,16
25425.0,27
26341.0,117
26100.0,24
25514.0,51
26588.0,22
26819.0,118
26545.0,117
26081.0,22
26102.0,58
26185.0,80
26793.0,108
26501.0,16
26807.0,76
26659.0,14
26982.0,21
26860.0,85
26757.0,14
26438.0,84
26963.0,36
26867.0,110
26543.0,22
26932.0,73
27024.0,150
26953.0,22
26929.0,22
26801.0,70
26743.0,180
27219.0,23
26781.0,76
27131.0,89
26962.0,43
26566.0,14
27255.0,23
26697.0,117
25951.0,11
27234.0,85
26971.0,22
27011.0,36
27018.0,20
27209.0,23
26901.0,117
26516.0,51
26671.0,22
26878.0,36
27523.0,10
26962.0,72
27115.0,80
26943.0,72
27068.0,179
27310.0,43
27535.0,140
27658.0,76
27541.0,67
26944.0,36
26798.0,91
27584.0,23
27590.0,23
27434.0,85
27440.0,23
27609.0,151
26765.0,11
27572.0,140
27166.0,80
27096.0,151
27514.0,7
27559.0,24
27902.0,54
27490.0,24
27703.0,23
26782.0,32
27676.0,24
27115.0,6
27827.0,107
27517.0,59
27520.0,74
27581.0,59
27903.0,24
27092.0,107
27766.0,151
28099.0,16
27630.0,31
27554.0,9
27968.0,160
27774.0,31
27625.0,65
27718.0,24
27670.0,7
28068.0,21
28028.0,33
27627.0,88
27453.0,17
27392.0,109
27621.0,22
27473.0,117
27968.0,141
27827.0,4
27998.0,74
28289.0,16
27140.0,54
27730.0,6
27733.0,36
27975.0,36
27578.0,36
27971.0,3
28391.0,16
27949.0,135
27864.0,161
27705.0,24
28335.0,151
28227.0,54
28141.0,22
27671.0,54
27896.0,31
28167.0,22
28261.0,40
28245.0,151
28016.0,22
27965.0,22
27883.0,89
28000.0,24
27357.0,136
28310.0,12
28035.0,11
28215.0,151
28336.0,105
28209.0,24
28384.0,150
28520.0,31
27935.0,91
28206.0,23
28243.0,22
31990.0,97
31177.0,180
32089.0,36
32264.0,21
32212.0,22
31490.0,14
31368.0,21
31352.0,36
31486.0,32
32260.0,107
32284.0,40
28820.0,80
31718.0,22
32341.0,109
32005.0,89
32287.0,59
31858.0,117
32263.0,90
28968.0,118
32248.0,80
28845.0,63
32060.0,38
31560.0,135
31856.0,109
28838.0,90
30332.0,135
31930.0,44
32252.0,22
32115.0,14
32280.0,24
29042.0,80
28927.0,16
31758.0,109
32267.0,72
31922.0,14
28958.0,22
28895.0,22
32290.0,22
32024.0,59
29048.0,143
31947.0,22
31599.0,46
29090.0,59
32342.0,31
28835.0,108
32323.0,3
29080.0,68
32278.0,16
28879.0,22
32283.0,105
32200.0,72
32133.0,75
31724.0,36
31936.0,136
32351.0,6
28835.0,22
28898.0,16
28875.0,43
32357.0,21
32218.0,177
32150.0,33
29330.0,80
29263.0,3
31946.0,21
32372.0,65
29327.0,54
32372.0,80
29134.0,136
29453.0,43
29018.0,177
29457.0,7
29285.0,6
29469.0,110
28981.0,67
29142.0,72
28817.0,36
29160.0,44
29281.0,135
29501.0,43
29601.0,23
29298.0,24
29622.0,43
29256.0,43
28880.0,72
29367.0,44
32372.0,98
29293.0,177
28895.0,23
29291.0,80
29616.0,43
29184.0,67
29469.0,16
29815.0,43
29660.0,25
29542.0,72
29699.0,91
29676.0,74
28892.0,10
28891.0,91
29524.0,107
29618.0,31
30524.0,81
29210.0,107
32347.0,91
29858.0,76
32193.0,23
29323.0,107
29596.0,143
29755.0,179
29589.0,49
29825.0,92
29883.0,70
29895.0,21
29583.0,80
29997.0,96
29969.0,85
29577.0,72
29518.0,11
30021.0,16
30027.0,25
29153.0,80
29830.0,22
29390.0,72
29769.0,40
29448.0,40
29358.0,117
29994.0,7
29725.0,21
29767.0,80
29250.0,36
30179.0,17
30130.0,17
28940.0,89
29887.0,151
30125.0,136
29980.0,43
30301.0,143
30049.0,163
29787.0,88
29904.0,33
30118.0,44
29679.0,84
29543.0,163
29850.0,73
30164.0,22
30012.0,105
30212.0,117
30033.0,150
30190.0,74
29514.0,22
