stoptime,end station id
42546.0,115
43214.0,76
43733.0,95
44243.0,68
44139.0,68
44606.0,74
44936.0,95
44896.0,67
44895.0,67
45142.0,110
47639.0,84
49072.0,87
49342.0,91
49396.0,67
53797.0,75
50640.0,88
50539.0,95
51238.0,87
51848.0,76
54446.0,68
54389.0,80
54658.0,110
55133.0,76
54631.0,107
55597.0,67
56432.0,76
56068.0,84
56847.0,68
57216.0,75
57141.0,74
60800.0,91
60999.0,105
57978.0,95
58137.0,74
58227.0,88
58191.0,88
58007.0,105
58146.0,67
59295.0,87
60308.0,80
60589.0,105
61378.0,67
61375.0,91
61860.0,68
61337.0,73
64792.0,107
62773.0,88
61802.0,74
62607.0,87
63351.0,107
63103.0,97
67698.0,88
67781.0,107
67968.0,105
65023.0,74
65279.0,116
65300.0,96
67222.0,107
68805.0,74
69983.0,75
70228.0,76
71673.0,67
75330.0,91
72103.0,108
73019.0,87
73332.0,68
73353.0,73
74407.0,96
78926.0,88
78966.0,76
75678.0,87
75702.0,108
76134.0,96
76681.0,110
78537.0,88
80449.0,87
81394.0,74
81272.0,87
86363.0,97
84117.0,91
-1,-1
2688.0,76
9.0,74
1822.0,91
597.0,118
3801.0,105
4421.0,75
9034.0,75
9531.0,95
10868.0,118
16923.0,76
28113.0,67
28326.0,80
29557.0,88
30921.0,107
31114.0,67
35864.0,80
32578.0,73
32924.0,80
34354.0,91
35697.0,84
39373.0,107
39518.0,107
39492.0,107
39492.0,107
39506.0,104
36097.0,76
36247.0,117
36642.0,75
37136.0,67
37131.0,89
37302.0,108
37290.0,74
37175.0,75
37208.0,67
37534.0,91
38686.0,76
43099.0,141
42804.0,80
40099.0,105
40696.0,107
40433.0,108
42495.0,67
40980.0,75
40952.0,67
40955.0,67
41339.0,107
41433.0,80
46367.0,89
43508.0,67
44614.0,67
43293.0,84
44136.0,68
43280.0,84
43834.0,110
44683.0,67
44799.0,75
44804.0,75
44820.0,75
45507.0,74
45780.0,104
45461.0,143
46123.0,67
50388.0,67
46866.0,116
49680.0,90
50292.0,87
50170.0,68
48280.0,88
48282.0,105
48287.0,108
50063.0,74
50064.0,74
48341.0,75
48311.0,75
49630.0,90
49927.0,74
51043.0,90
50879.0,95
51639.0,105
52052.0,110
52188.0,87
52963.0,68
57299.0,96
55002.0,67
55638.0,74
56165.0,84
61149.0,75
60830.0,88
57956.0,75
60811.0,76
58313.0,95
58412.0,68
58848.0,116
58883.0,68
59294.0,105
59314.0,104
59470.0,67
59629.0,95
59201.0,84
59190.0,84
59687.0,74
60461.0,107
64403.0,80
64555.0,68
64107.0,105
64621.0,96
61275.0,88
62054.0,67
62149.0,76
63081.0,76
62920.0,110
68109.0,74
67856.0,88
64968.0,84
66253.0,96
66586.0,89
66335.0,95
66825.0,76
66827.0,75
66979.0,67
66976.0,67
67959.0,88
68545.0,104
68824.0,110
69434.0,104
69344.0,88
70074.0,108
70882.0,67
71036.0,90
72147.0,68
72894.0,75
73384.0,115
74493.0,110
76146.0,68
76357.0,74
76838.0,74
77088.0,74
82359.0,68
79226.0,107
80399.0,96
81812.0,67
86383.0,95
83336.0,67
-1,-1
6139.0,68
31490.0,80
33952.0,105
34344.0,105
35632.0,67
36643.0,75
36242.0,107
37446.0,76
37718.0,107
38324.0,68
39226.0,67
42805.0,74
42769.0,73
40329.0,91
40439.0,107
40772.0,115
40944.0,107
41080.0,87
41237.0,95
41370.0,108
41771.0,117
41992.0,105
42454.0,67
42338.0,115
46167.0,105
46664.0,107
43590.0,87
44400.0,96
44518.0,70
45124.0,87
45421.0,70
45874.0,80
43740.0,116
50048.0,67
50303.0,68
50265.0,105
47060.0,68
47795.0,115
48432.0,104
48963.0,73
50761.0,105
51162.0,95
51981.0,84
51887.0,74
52983.0,91
52997.0,68
53169.0,105
56957.0,75
54181.0,84
54413.0,67
54784.0,74
55637.0,108
56625.0,67
57094.0,116
59737.0,80
60874.0,91
63223.0,67
63976.0,88
63799.0,105
65257.0,68
66521.0,96
64916.0,74
66847.0,95
71193.0,107
71899.0,74
-1,-1
31.0,84
3489.0,67
763.0,116
1334.0,118
7949.0,95
27714.0,142
27329.0,80
28826.0,74
29809.0,75
30381.0,91
32683.0,74
33551.0,67
33642.0,96
33480.0,105
34746.0,80
35451.0,107
35298.0,108
35124.0,104
36823.0,67
37267.0,76
37298.0,76
36982.0,95
38426.0,104
40019.0,84
41319.0,107
41254.0,74
41585.0,90
41498.0,73
42433.0,96
42505.0,75
42838.0,76
43209.0,110
43314.0,141
46708.0,87
43284.0,107
43282.0,107
43503.0,67
44274.0,68
44676.0,80
45617.0,110
45943.0,87
46945.0,88
47260.0,67
47004.0,89
47135.0,87
47743.0,91
47943.0,68
47953.0,95
48057.0,74
47958.0,117
48588.0,68
49387.0,67
49455.0,95
49409.0,80
48958.0,97
49865.0,88
50749.0,118
51305.0,67
52104.0,91
52253.0,84
52705.0,74
56298.0,115
54044.0,141
54129.0,72
56815.0,95
54432.0,110
55057.0,105
55641.0,110
56080.0,88
55832.0,91
56408.0,74
56701.0,107
56719.0,75
61059.0,91
60819.0,75
57937.0,115
58132.0,95
58847.0,96
57980.0,67
57969.0,67
58964.0,107
58882.0,142
59700.0,76
59929.0,67
58985.0,67
64435.0,105
61368.0,96
62709.0,87
63308.0,75
66942.0,67
65814.0,107
65823.0,84
66505.0,116
68409.0,74
69292.0,68
70251.0,88
70926.0,104
75438.0,108
72660.0,67
73325.0,76
77080.0,88
79512.0,95
80877.0,76
-1,-1
1167.0,75
3571.0,105
2148.0,116
2746.0,88
3933.0,76
5767.0,116
5779.0,116
9238.0,118
10679.0,91
8827.0,74
25356.0,67
27753.0,76
27895.0,107
28905.0,107
29613.0,96
30416.0,91
30798.0,117
31785.0,68
31819.0,88
35980.0,80
32497.0,75
35995.0,84
33589.0,76
33997.0,68
34374.0,80
35048.0,74
34358.0,67
35543.0,104
39417.0,74
39307.0,67
39316.0,76
36190.0,117
36133.0,105
36605.0,84
38045.0,88
38817.0,108
43003.0,74
42983.0,67
43078.0,74
40016.0,88
39843.0,110
41124.0,96
41326.0,73
40955.0,74
42433.0,87
39981.0,74
42267.0,75
42736.0,67
42200.0,67
45139.0,68
46524.0,74
43212.0,107
43353.0,118
43832.0,68
43391.0,74
44219.0,90
44853.0,96
44779.0,72
45005.0,75
45360.0,107
45285.0,107
45465.0,67
45540.0,76
45858.0,67
50071.0,110
46803.0,104
46814.0,104
49672.0,67
46972.0,76
47492.0,107
47775.0,67
47597.0,90
48845.0,68
48984.0,67
48702.0,118
49268.0,67
49911.0,68
53724.0,107
53416.0,105
50579.0,67
50601.0,74
50513.0,88
51849.0,84
52719.0,67
53000.0,117
52381.0,76
53248.0,91
52925.0,76
52887.0,73
57222.0,116
56963.0,104
56706.0,76
54272.0,68
54454.0,107
57430.0,76
55226.0,107
55417.0,74
55414.0,91
55806.0,107
55648.0,80
56262.0,80
56865.0,96
60925.0,74
57794.0,75
57969.0,67
61147.0,88
61152.0,75
57920.0,84
58318.0,115
60913.0,88
60948.0,88
58632.0,68
58880.0,68
58741.0,107
59282.0,73
60155.0,104
60280.0,76
60492.0,107
60518.0,91
60494.0,67
64565.0,91
64742.0,67
61321.0,115
61611.0,74
61833.0,67
61598.0,115
62267.0,75
62779.0,116
62240.0,73
63036.0,90
63045.0,104
62955.0,80
63383.0,90
63915.0,67
68329.0,96
65475.0,68
64815.0,108
65061.0,91
65417.0,115
65552.0,108
66033.0,68
66541.0,96
71770.0,108
71863.0,96
68545.0,116
69412.0,68
69467.0,89
69644.0,91
69492.0,115
69986.0,75
70276.0,107
70395.0,73
70250.0,96
70788.0,80
71489.0,108
72092.0,76
72273.0,95
72084.0,96
73943.0,76
73821.0,90
74651.0,91
76318.0,88
77275.0,80
78419.0,68
78786.0,116
79312.0,108
82470.0,145
79916.0,73
80312.0,96
80602.0,84
83309.0,142
83892.0,116
83978.0,76
84650.0,76
84862.0,91
85662.0,88
-1,-1
3528.0,176
596.0,116
214.0,91
286.0,95
338.0,21
607.0,108
1000.0,47
629.0,31
1144.0,97
1147.0,88
1158.0,5
1062.0,27
1864.0,46
2033.0,105
2535.0,178
1723.0,91
6801.0,51
6234.0,46
6966.0,100
3919.0,108
4787.0,126
3881.0,68
3634.0,19
3670.0,19
4160.0,21
4531.0,105
4838.0,58
4268.0,5
4158.0,142
4658.0,11
4131.0,142
5237.0,105
5151.0,29
6552.0,12
6532.0,12
10543.0,21
8651.0,58
8637.0,58
9576.0,118
7594.0,108
9686.0,152
7868.0,118
9718.0,63
7768.0,41
8058.0,96
8201.0,74
8618.0,88
8724.0,58
8682.0,58
8599.0,23
9285.0,115
9879.0,54
9786.0,105
9472.0,109
9715.0,68
13747.0,19
11079.0,76
13196.0,56
13778.0,179
15399.0,121
15681.0,68
17082.0,68
21141.0,74
19825.0,74
21992.0,11
23579.0,140
23514.0,175
23561.0,51
23758.0,56
24257.0,89
27890.0,57
28302.0,14
25342.0,22
25823.0,115
25731.0,180
26032.0,72
26377.0,141
27196.0,23
27290.0,54
27777.0,76
27223.0,140
27469.0,31
28137.0,100
27617.0,110
26184.0,22
27594.0,36
28494.0,118
28316.0,58
28254.0,108
31729.0,36
30556.0,138
28802.0,22
31950.0,32
31426.0,109
29358.0,25
29732.0,16
29163.0,16
29669.0,179
30020.0,100
29963.0,16
30131.0,43
29616.0,36
29954.0,85
30389.0,98
30393.0,22
30184.0,46
30195.0,74
31053.0,100
30818.0,87
30860.0,49
30862.0,49
30972.0,110
30598.0,161
30898.0,105
31328.0,72
31193.0,67
29636.0,47
31196.0,22
31715.0,149
31631.0,133
31646.0,67
31908.0,105
31990.0,46
35785.0,73
35989.0,178
35068.0,54
35602.0,4
35917.0,110
35538.0,109
35858.0,57
32683.0,118
32626.0,76
35750.0,33
32861.0,118
32684.0,80
32526.0,78
32499.0,78
32724.0,17
35237.0,67
32943.0,81
32943.0,81
32864.0,3
33151.0,5
33130.0,36
32584.0,4
33111.0,104
32505.0,100
33465.0,67
32951.0,12
33196.0,67
35555.0,23
33636.0,100
32756.0,138
33630.0,76
33794.0,16
33746.0,25
33706.0,21
33961.0,107
33608.0,46
33582.0,36
33114.0,116
33367.0,67
33412.0,67
34146.0,47
34134.0,47
34227.0,38
33775.0,33
34378.0,107
34556.0,141
34507.0,94
34495.0,72
34156.0,76
33636.0,169
34770.0,44
35044.0,89
35285.0,73
35384.0,25
35399.0,108
35478.0,161
35642.0,110
35269.0,21
34506.0,14
34835.0,9
34744.0,78
35497.0,131
39133.0,107
38989.0,74
39145.0,98
39179.0,152
39029.0,149
38360.0,16
39163.0,80
39459.0,76
39503.0,104
38604.0,21
39432.0,4
36295.0,67
36331.0,6
38760.0,133
38606.0,37
36614.0,84
39209.0,58
39213.0,58
36374.0,54
36457.0,29
38674.0,21
38638.0,21
36662.0,96
36535.0,22
36433.0,107
36695.0,110
36830.0,178
36387.0,73
39120.0,6
36179.0,119
36396.0,67
36914.0,36
39143.0,100
36968.0,16
36527.0,27
37005.0,89
36074.0,68
36723.0,4
36763.0,76
37019.0,68
36985.0,74
37269.0,76
37227.0,67
37444.0,67
36850.0,105
37392.0,75
37603.0,109
37590.0,118
36763.0,67
37372.0,49
38142.0,16
37403.0,115
38042.0,169
38328.0,27
37979.0,131
37435.0,36
37354.0,6
37989.0,177
37910.0,95
38250.0,38
38473.0,100
38093.0,141
38008.0,67
37255.0,72
38571.0,80
37983.0,95
37761.0,6
37973.0,107
38259.0,75
38955.0,75
38228.0,76
38521.0,36
39209.0,67
39216.0,74
39235.0,21
39140.0,67
39122.0,67
39069.0,74
38408.0,107
42862.0,67
42557.0,23
39669.0,58
43107.0,58
43142.0,105
42893.0,121
43193.0,104
43062.0,67
39606.0,25
42729.0,5
39628.0,87
39909.0,57
39680.0,116
43142.0,43
42783.0,33
42929.0,21
40092.0,96
40195.0,12
42114.0,16
42100.0,16
40184.0,25
43051.0,11
43073.0,109
42437.0,72
41672.0,100
39942.0,57
39729.0,81
40481.0,9
39642.0,140
39958.0,85
41700.0,16
39994.0,57
40064.0,14
40337.0,105
41702.0,16
40103.0,73
39753.0,88
40365.0,117
40271.0,98
40482.0,105
40383.0,97
40155.0,49
40359.0,117
41335.0,6
42916.0,121
40659.0,91
40370.0,11
40268.0,11
40489.0,179
40409.0,95
41005.0,67
40686.0,27
40854.0,63
41038.0,84
40047.0,7
40506.0,33
40995.0,152
40078.0,7
40695.0,116
42748.0,51
40615.0,72
42503.0,76
41110.0,31
41228.0,68
41222.0,49
41496.0,74
41436.0,179
40953.0,74
40983.0,94
41462.0,67
40778.0,117
41618.0,118
40671.0,41
40884.0,74
42896.0,38
40325.0,73
42038.0,68
42034.0,68
41363.0,7
41445.0,93
41845.0,10
42250.0,107
42106.0,177
41696.0,44
42169.0,44
41394.0,68
42383.0,84
42202.0,68
42303.0,179
42131.0,110
42468.0,9
42125.0,110
42234.0,24
42229.0,24
42423.0,36
40525.0,58
40746.0,58
42377.0,9
42588.0,10
42549.0,74
42484.0,75
42677.0,67
41654.0,43
41641.0,43
42590.0,68
42763.0,96
41765.0,100
42531.0,36
42671.0,74
42510.0,54
42390.0,76
42465.0,23
42796.0,80
42619.0,68
42686.0,36
42737.0,97
42607.0,36
42100.0,67
42830.0,70
42840.0,70
42066.0,67
42557.0,68
46223.0,84
46522.0,68
44688.0,149
46665.0,80
46535.0,81
46544.0,74
43251.0,46
43278.0,4
46299.0,116
46595.0,63
43239.0,16
46486.0,88
46020.0,178
45994.0,7
46360.0,44
45734.0,54
45751.0,54
43415.0,107
46711.0,88
43270.0,149
45439.0,75
45620.0,75
43336.0,4
43747.0,116
43730.0,67
43538.0,74
43717.0,12
46632.0,25
43452.0,105
43816.0,3
43206.0,23
46008.0,152
43785.0,87
43696.0,33
46662.0,67
43711.0,47
43703.0,47
43816.0,76
43805.0,115
43253.0,133
44068.0,95
43741.0,74
43387.0,58
43701.0,142
43336.0,4
43962.0,110
43824.0,17
45101.0,54
43702.0,22
44220.0,46
43487.0,68
43991.0,176
43964.0,141
44047.0,21
43550.0,73
43917.0,95
46147.0,6
43385.0,73
43375.0,73
46016.0,6
44406.0,75
44274.0,67
46767.0,58
44260.0,169
44165.0,40
44329.0,75
43559.0,9
43847.0,36
44474.0,16
44440.0,68
44402.0,76
44457.0,100
44066.0,121
44060.0,36
46132.0,6
46123.0,6
44193.0,67
43970.0,116
44168.0,31
43599.0,177
45753.0,23
44088.0,177
44304.0,67
44438.0,4
44841.0,96
44417.0,5
43759.0,43
43845.0,58
43793.0,43
44161.0,58
43725.0,23
43756.0,23
44606.0,73
44564.0,57
44911.0,81
44807.0,118
44755.0,68
44078.0,73
44660.0,91
44098.0,73
44030.0,10
44816.0,40
45154.0,4
44759.0,41
44736.0,110
44647.0,100
45143.0,67
44569.0,98
45054.0,96
45353.0,4
45355.0,97
44126.0,74
44095.0,74
45410.0,118
43939.0,74
45127.0,70
45426.0,41
44543.0,47
45506.0,80
44332.0,72
43761.0,57
45048.0,8
45335.0,91
45584.0,80
45580.0,8
45289.0,22
44897.0,21
45554.0,72
45512.0,72
44756.0,115
45712.0,110
44832.0,44
45403.0,54
45222.0,87
45839.0,149
45951.0,25
45821.0,46
45921.0,58
45212.0,115
45212.0,76
44597.0,58
45616.0,107
44699.0,58
44654.0,58
44549.0,58
44771.0,58
46280.0,29
45737.0,68
45141.0,23
46045.0,107
45527.0,78
44792.0,89
44806.0,89
45506.0,11
45451.0,32
45228.0,100
46048.0,117
46324.0,6
46118.0,21
45499.0,100
46385.0,57
45255.0,150
45413.0,54
45872.0,96
46326.0,160
46620.0,116
45571.0,75
46912.0,49
47681.0,36
46913.0,49
49963.0,25
49759.0,152
49777.0,152
49132.0,107
50274.0,115
50291.0,115
49120.0,76
50399.0,68
49424.0,20
50001.0,46
49413.0,65
48744.0,109
47278.0,21
50081.0,175
47244.0,177
49626.0,25
49742.0,67
47494.0,9
47366.0,58
47110.0,100
50326.0,67
50175.0,67
50162.0,67
46972.0,80
48087.0,98
50241.0,51
46837.0,21
46804.0,107
49829.0,54
50234.0,51
46968.0,36
47256.0,75
47039.0,36
47230.0,75
49018.0,54
49069.0,109
49085.0,109
48660.0,6
47309.0,11
47306.0,11
47141.0,36
49737.0,81
47420.0,38
47218.0,36
47845.0,16
47863.0,80
47505.0,36
47323.0,121
47697.0,178
47205.0,36
49533.0,94
48100.0,93
47893.0,97
47522.0,73
47868.0,104
48080.0,6
47553.0,54
47996.0,105
48010.0,25
48130.0,22
47948.0,100
48012.0,163
47922.0,38
47949.0,38
47940.0,73
48045.0,56
48146.0,20
48273.0,75
48142.0,20
48288.0,75
48288.0,75
48400.0,152
47926.0,58
48031.0,22
48449.0,58
47903.0,84
48420.0,115
48586.0,84
49229.0,88
47945.0,94
47334.0,33
48108.0,97
48532.0,75
48534.0,75
48389.0,49
48762.0,73
47913.0,11
48725.0,94
48423.0,141
48980.0,8
47892.0,152
48096.0,152
48217.0,152
48854.0,110
49172.0,67
49205.0,89
48709.0,19
49164.0,75
49123.0,4
49173.0,22
49300.0,22
49171.0,22
49040.0,22
48853.0,68
48856.0,68
49565.0,46
49335.0,21
49432.0,12
49411.0,104
49435.0,104
49535.0,108
49076.0,58
49032.0,36
49137.0,4
49576.0,96
49823.0,76
46990.0,58
46860.0,58
46831.0,58
49369.0,22
49825.0,67
48379.0,160
49875.0,21
50016.0,54
49841.0,54
49099.0,58
49457.0,78
48278.0,4
49793.0,84
48280.0,4
49166.0,107
49784.0,47
49781.0,47
49795.0,33
49037.0,22
49328.0,16
49327.0,16
50176.0,46
50049.0,75
49915.0,4
52318.0,24
52017.0,24
52949.0,67
53116.0,32
53537.0,142
53732.0,95
53973.0,10
53646.0,89
53524.0,80
53526.0,67
53979.0,63
53576.0,73
53539.0,73
53602.0,67
53964.0,19
53853.0,98
53946.0,107
50455.0,49
53911.0,87
52158.0,85
52881.0,67
50504.0,75
50474.0,108
53843.0,141
50549.0,67
50714.0,74
52412.0,143
50502.0,70
53863.0,9
53748.0,47
50599.0,17
50586.0,108
50541.0,95
50833.0,72
50958.0,87
50484.0,25
53988.0,36
53409.0,109
50567.0,151
50589.0,20
50648.0,104
53685.0,36
50644.0,95
50967.0,16
50864.0,38
53926.0,67
50607.0,90
51262.0,74
50869.0,85
50861.0,85
51129.0,81
50819.0,67
51166.0,94
51243.0,5
51408.0,41
50867.0,36
53471.0,107
53984.0,67
51451.0,4
51074.0,31
53928.0,92
51108.0,31
53407.0,107
50592.0,46
50687.0,22
51221.0,160
51654.0,119
50977.0,65
53984.0,179
50851.0,98
50875.0,19
51270.0,44
53827.0,14
53904.0,41
51512.0,115
51640.0,104
51330.0,47
51579.0,107
53787.0,22
50862.0,36
51853.0,108
52971.0,46
52971.0,46
51240.0,121
51483.0,75
52077.0,110
51069.0,17
51091.0,17
50901.0,33
50590.0,142
51773.0,105
51228.0,6
51187.0,6
51908.0,58
50622.0,47
51850.0,31
52003.0,31
52000.0,31
51960.0,31
51937.0,31
51470.0,22
51595.0,76
52103.0,67
51932.0,105
51823.0,67
51288.0,33
50904.0,22
51832.0,68
52130.0,149
52800.0,47
52807.0,47
51808.0,75
52252.0,6
51813.0,63
51870.0,85
52366.0,73
51688.0,36
52051.0,4
51967.0,100
52145.0,58
52131.0,58
52383.0,145
51508.0,54
52147.0,84
51963.0,32
52135.0,24
51928.0,24
52425.0,23
51913.0,24
52577.0,80
52045.0,68
51514.0,36
51613.0,21
52419.0,115
52708.0,4
52320.0,90
52299.0,67
52466.0,9
52320.0,36
52503.0,67
51811.0,75
52729.0,68
52570.0,67
52590.0,88
52735.0,36
52344.0,105
52374.0,46
52186.0,36
52770.0,74
52156.0,105
52888.0,74
52583.0,76
52310.0,105
52431.0,81
52814.0,88
52618.0,180
52482.0,126
51570.0,44
51560.0,44
53162.0,107
53345.0,47
53089.0,75
53397.0,74
53214.0,177
52466.0,12
53336.0,108
