starttime,start station id
61574.0,67
61639.0,80
61641.0,80
61670.0,67
61699.0,84
61768.0,91
61820.0,117
62172.0,91
62177.0,108
62201.0,84
62290.0,68
62417.0,80
62450.0,140
62628.0,68
62643.0,107
62795.0,80
62815.0,80
62854.0,108
62922.0,80
63068.0,75
63177.0,91
63190.0,107
63415.0,91
63497.0,91
63568.0,107
63619.0,141
63895.0,80
64133.0,108
64157.0,141
64304.0,80
64496.0,141
64569.0,107
64672.0,91
64793.0,80
64857.0,67
64964.0,76
65143.0,104
65305.0,104
65478.0,91
65487.0,117
65509.0,70
65536.0,68
65578.0,68
65685.0,80
65818.0,115
65875.0,141
65933.0,80
66082.0,80
66087.0,107
66121.0,108
66201.0,72
66242.0,107
66357.0,87
66464.0,107
66700.0,87
66929.0,108
67068.0,75
67323.0,68
67365.0,95
67683.0,90
68036.0,72
69134.0,90
69437.0,67
69626.0,91
70518.0,80
70567.0,91
70605.0,89
70901.0,80
71447.0,68
71484.0,70
71768.0,88
71786.0,68
72194.0,88
72198.0,80
72501.0,67
73703.0,74
75225.0,107
75975.0,96
76618.0,74
76628.0,74
76648.0,76
76689.0,72
77718.0,67
77723.0,67
78207.0,72
78353.0,91
78365.0,91
78465.0,68
81015.0,80
81741.0,67
84836.0,75
86165.0,74
-1,-1
807.0,73
1088.0,74
5072.0,107
5461.0,97
7624.0,74
8193.0,74
11685.0,74
21202.0,104
22293.0,84
22971.0,105
23882.0,95
23930.0,80
23966.0,115
24019.0,115
24471.0,89
24780.0,87
25927.0,88
26407.0,70
26698.0,104
26769.0,115
27058.0,67
27189.0,116
27530.0,91
27592.0,88
27860.0,107
28476.0,90
28476.0,105
28548.0,87
28601.0,107
28714.0,91
28980.0,72
29025.0,88
29072.0,88
29136.0,76
29740.0,91
29874.0,76
29904.0,107
30154.0,76
30159.0,104
30176.0,90
30193.0,95
30225.0,140
30375.0,96
30670.0,116
30720.0,95
30756.0,90
30943.0,107
30992.0,96
31026.0,68
31033.0,67
31091.0,88
31195.0,67
31238.0,75
31245.0,88
31249.0,107
31298.0,95
31330.0,88
31352.0,88
31467.0,115
31470.0,107
31516.0,116
31560.0,75
31623.0,95
31701.0,116
32055.0,88
32097.0,107
32106.0,84
32248.0,76
32275.0,90
32326.0,68
32384.0,88
32435.0,95
32573.0,117
32815.0,104
32937.0,115
32950.0,105
32997.0,116
33006.0,88
33074.0,73
33162.0,115
33174.0,115
33226.0,72
33283.0,75
33684.0,107
33797.0,110
33908.0,75
34109.0,74
34134.0,88
34153.0,95
34159.0,95
34346.0,96
34393.0,87
34398.0,84
34437.0,105
34846.0,67
34902.0,75
34912.0,87
35003.0,89
35071.0,68
35159.0,95
35294.0,105
35355.0,108
35433.0,116
35619.0,73
35791.0,87
35984.0,105
36133.0,105
36393.0,107
36561.0,107
36587.0,88
36782.0,68
36782.0,96
36856.0,116
36902.0,91
36993.0,96
37028.0,104
37203.0,91
37522.0,88
37557.0,118
37563.0,68
37631.0,105
37732.0,104
38134.0,73
38436.0,110
38489.0,68
38840.0,88
39592.0,142
39922.0,96
40142.0,80
40387.0,95
40834.0,73
40881.0,67
41185.0,107
41286.0,74
41558.0,142
41573.0,84
42128.0,76
42143.0,95
42357.0,68
42469.0,117
42998.0,107
43055.0,110
43312.0,87
43340.0,91
43386.0,88
43480.0,91
44277.0,95
44513.0,80
44654.0,75
44763.0,96
45377.0,74
45700.0,89
45991.0,80
46013.0,67
46036.0,108
46270.0,80
46318.0,107
46334.0,104
46408.0,110
46888.0,75
46895.0,87
47022.0,88
47023.0,75
47077.0,90
47195.0,68
47317.0,88
47352.0,141
47458.0,96
47616.0,74
47727.0,84
47855.0,89
48596.0,95
48711.0,107
48780.0,74
48830.0,88
49010.0,67
49020.0,117
49044.0,74
49335.0,91
49545.0,68
50054.0,87
50074.0,84
50328.0,70
50328.0,87
50354.0,68
50585.0,80
50597.0,91
50649.0,84
50848.0,105
51194.0,141
51300.0,67
51333.0,76
51484.0,96
51564.0,105
51574.0,76
51640.0,107
51968.0,117
51998.0,104
52008.0,108
52109.0,97
52325.0,80
52772.0,96
52848.0,87
52870.0,87
52893.0,116
52959.0,107
52976.0,75
52992.0,105
53085.0,74
54070.0,110
54077.0,75
54260.0,95
54449.0,67
54989.0,107
55165.0,67
55359.0,116
55437.0,116
55558.0,88
55615.0,105
55693.0,68
55931.0,87
55966.0,84
56071.0,80
56094.0,96
56617.0,110
56656.0,89
57171.0,110
57765.0,68
57991.0,75
58004.0,96
58111.0,91
58291.0,87
58425.0,110
58485.0,110
58672.0,95
58867.0,115
58971.0,105
59209.0,95
59263.0,73
59354.0,91
59594.0,75
59620.0,108
59650.0,116
59651.0,70
59664.0,70
59924.0,73
59951.0,70
60303.0,91
60396.0,72
60513.0,84
60519.0,67
60548.0,88
60786.0,117
60808.0,68
61347.0,67
61423.0,107
61490.0,90
61496.0,80
61541.0,67
61593.0,143
61595.0,91
61783.0,117
61922.0,68
62045.0,107
62047.0,91
62159.0,74
62215.0,80
62284.0,73
62291.0,80
62616.0,75
62863.0,143
62947.0,68
63047.0,108
63064.0,141
63138.0,75
63192.0,73
63229.0,107
63261.0,107
63394.0,84
63560.0,95
63611.0,91
63644.0,74
63671.0,67
63753.0,91
63909.0,67
63975.0,84
64129.0,107
64286.0,84
64401.0,88
65050.0,80
65188.0,89
65274.0,68
65274.0,80
65281.0,107
65334.0,95
65400.0,141
65469.0,143
65545.0,90
65682.0,67
65686.0,90
65816.0,70
65844.0,72
65986.0,67
66165.0,107
66203.0,91
66270.0,80
66411.0,68
66464.0,90
66763.0,141
66787.0,67
67227.0,91
67323.0,67
67383.0,107
67720.0,75
68224.0,108
68955.0,80
69177.0,116
69200.0,107
69758.0,141
69809.0,74
70815.0,90
71153.0,104
71357.0,110
71390.0,72
71896.0,76
73058.0,91
73182.0,76
73258.0,91
73782.0,105
74091.0,74
75325.0,91
76116.0,90
77017.0,88
77623.0,91
77677.0,91
78168.0,80
78269.0,115
78544.0,107
79362.0,68
81173.0,88
81679.0,105
82188.0,72
82339.0,67
83795.0,74
84020.0,87
-1,-1
1314.0,91
2218.0,116
3075.0,95
6677.0,67
7145.0,110
11629.0,110
21112.0,104
21728.0,76
22078.0,84
22405.0,88
22954.0,116
23939.0,89
24107.0,115
24116.0,115
24583.0,96
24910.0,96
25039.0,107
25168.0,95
25296.0,70
25314.0,80
26926.0,87
26941.0,115
27015.0,115
27113.0,110
27273.0,91
27369.0,105
27669.0,88
27713.0,115
28266.0,67
28280.0,91
28302.0,115
28553.0,107
28636.0,88
28742.0,89
28758.0,88
28789.0,76
28804.0,90
28859.0,90
28885.0,96
28997.0,87
29007.0,107
29288.0,68
29336.0,90
29459.0,143
29482.0,68
29496.0,88
29662.0,90
29710.0,116
29878.0,76
29910.0,143
29935.0,115
30034.0,95
30108.0,88
30175.0,140
30262.0,76
30297.0,96
30444.0,88
30455.0,87
30567.0,88
30652.0,88
30682.0,76
30722.0,76
30836.0,96
30966.0,88
30992.0,68
31013.0,110
31065.0,76
31071.0,116
31072.0,116
31082.0,88
31154.0,88
31176.0,95
31218.0,140
31384.0,76
31450.0,116
31467.0,67
31468.0,145
31600.0,115
31644.0,96
31692.0,117
31825.0,107
31836.0,88
31863.0,73
31865.0,84
31876.0,68
31967.0,90
31978.0,68
31978.0,107
32067.0,76
32130.0,88
32184.0,107
32310.0,75
32314.0,87
32350.0,72
32404.0,105
32453.0,88
32464.0,95
32530.0,115
32591.0,145
32674.0,96
32720.0,90
32727.0,95
32780.0,87
32811.0,68
32839.0,67
32847.0,115
32942.0,143
32964.0,75
32967.0,68
33205.0,88
33283.0,116
33293.0,104
33366.0,107
33484.0,115
33527.0,87
33577.0,115
33593.0,115
33609.0,74
33688.0,90
33747.0,88
33886.0,72
33893.0,88
33919.0,67
33953.0,105
34056.0,76
34102.0,90
34146.0,68
34164.0,117
34181.0,90
34254.0,90
34290.0,95
34304.0,107
34406.0,68
34436.0,107
34517.0,88
34612.0,116
34861.0,116
35009.0,91
35099.0,89
35117.0,107
35179.0,90
35236.0,67
35456.0,70
35459.0,117
35544.0,75
35592.0,89
35711.0,107
35841.0,105
35846.0,89
35899.0,95
35901.0,87
35936.0,67
35970.0,84
35972.0,95
36005.0,68
36008.0,76
36261.0,76
36279.0,67
36298.0,95
36606.0,107
36654.0,75
36666.0,96
36736.0,116
36818.0,110
36852.0,76
36934.0,141
37196.0,118
37219.0,116
37609.0,88
37643.0,88
37720.0,95
37722.0,107
37869.0,95
38333.0,76
38349.0,118
38407.0,116
38573.0,141
38937.0,143
39047.0,141
39324.0,80
39365.0,80
39453.0,118
39465.0,107
39576.0,116
39733.0,115
39834.0,95
39929.0,110
39941.0,68
39962.0,72
40192.0,68
40377.0,116
40807.0,76
40857.0,116
40861.0,96
40919.0,95
41071.0,142
41075.0,68
41274.0,117
41288.0,116
41345.0,115
41483.0,87
41593.0,116
41692.0,107
41995.0,74
42162.0,75
42391.0,72
42543.0,95
42745.0,75
42886.0,95
43250.0,107
43424.0,91
43631.0,84
43667.0,87
43753.0,68
43880.0,95
43971.0,84
44066.0,80
44335.0,107
44608.0,87
44794.0,88
44840.0,88
44854.0,143
44912.0,70
44934.0,80
44967.0,116
45351.0,87
45401.0,96
45481.0,110
45626.0,107
45696.0,107
45704.0,90
45866.0,96
46264.0,87
46338.0,105
46370.0,105
46457.0,68
46545.0,74
46672.0,110
46847.0,105
46895.0,75
47027.0,96
47256.0,89
47339.0,74
47398.0,80
47406.0,88
47429.0,90
47612.0,141
47885.0,74
48139.0,95
48211.0,91
48324.0,90
48451.0,74
48766.0,80
48814.0,75
48821.0,142
48870.0,70
49108.0,70
49240.0,118
49272.0,107
49315.0,110
49327.0,74
49342.0,76
49383.0,145
49436.0,89
49439.0,108
49571.0,76
49727.0,70
50031.0,74
50038.0,68
50140.0,67
50174.0,72
50586.0,84
50931.0,76
51394.0,91
51519.0,105
51525.0,116
51656.0,105
51735.0,89
51838.0,72
51869.0,68
51920.0,104
51933.0,80
51943.0,72
51961.0,88
52454.0,87
52762.0,76
52844.0,84
53099.0,73
