starttime,start station id
40250.0,6
40261.0,49
40282.0,69
40315.0,6
40323.0,22
40329.0,109
40333.0,22
40338.0,33
40339.0,41
40363.0,68
40390.0,6
40401.0,54
40415.0,69
40419.0,57
40427.0,103
40431.0,42
40431.0,103
40446.0,57
40506.0,94
40507.0,9
40507.0,95
40512.0,150
40517.0,74
40529.0,109
40553.0,64
40575.0,45
40593.0,70
40638.0,143
40658.0,66
40662.0,59
40672.0,74
40676.0,104
40690.0,23
40697.0,45
40708.0,23
40715.0,105
40736.0,74
40746.0,63
40773.0,32
40780.0,58
40787.0,58
40803.0,94
40805.0,32
40813.0,55
40815.0,66
40840.0,105
40854.0,21
40868.0,84
40870.0,105
40882.0,6
40887.0,20
40894.0,75
40906.0,30
40908.0,36
40914.0,53
40930.0,109
40938.0,143
40960.0,26
40963.0,143
41020.0,129
41038.0,60
41050.0,48
41054.0,33
41077.0,143
41085.0,17
41119.0,17
41122.0,120
41128.0,73
41132.0,47
41164.0,114
41170.0,88
41183.0,20
41199.0,16
41199.0,50
41298.0,52
41317.0,27
41335.0,65
41337.0,59
41340.0,59
41341.0,65
41349.0,4
41371.0,110
41374.0,44
41377.0,116
41389.0,118
41393.0,61
41441.0,61
41445.0,36
41463.0,121
41465.0,121
41465.0,36
41474.0,105
41474.0,42
41476.0,19
41508.0,103
41513.0,120
41514.0,63
41528.0,75
41531.0,149
41532.0,105
41540.0,22
41556.0,41
41567.0,60
41577.0,60
41587.0,51
41590.0,120
41605.0,109
41607.0,116
41636.0,99
41639.0,120
41673.0,113
41684.0,123
41684.0,6
41689.0,123
41717.0,86
41724.0,120
41736.0,95
41746.0,46
41751.0,91
41752.0,74
41756.0,76
41756.0,74
41782.0,25
41798.0,50
41802.0,116
41806.0,36
41813.0,80
41822.0,120
41822.0,49
41845.0,36
41845.0,27
41846.0,88
41847.0,50
41862.0,88
41885.0,133
41895.0,54
41915.0,149
41945.0,54
41952.0,95
41953.0,21
41961.0,46
41972.0,36
41975.0,67
41990.0,6
42000.0,51
42002.0,68
42005.0,51
42035.0,97
42041.0,33
42047.0,33
42049.0,78
42069.0,149
42087.0,8
42090.0,68
42091.0,52
42091.0,58
42093.0,74
42098.0,58
42105.0,58
42107.0,58
42127.0,35
42128.0,105
42134.0,105
42135.0,41
42144.0,4
42157.0,32
42174.0,23
42177.0,35
42181.0,35
42199.0,35
42220.0,74
42233.0,23
42252.0,97
42254.0,23
42266.0,86
42272.0,23
42281.0,75
42295.0,74
42309.0,67
42310.0,74
42311.0,93
42312.0,142
42336.0,134
42366.0,98
42366.0,140
42372.0,130
42388.0,89
42415.0,26
42416.0,60
42439.0,85
42474.0,50
42511.0,114
42534.0,41
42544.0,114
42552.0,36
42575.0,52
42595.0,105
42654.0,105
42662.0,93
42673.0,142
42675.0,98
42677.0,20
42719.0,38
42719.0,78
42726.0,69
42730.0,121
42730.0,53
42731.0,114
42735.0,20
42752.0,38
42777.0,76
42786.0,107
42794.0,103
42841.0,60
42844.0,60
42850.0,67
42855.0,55
42858.0,14
42885.0,52
42885.0,58
42889.0,52
42911.0,143
42930.0,88
42931.0,88
42968.0,35
42998.0,54
43004.0,143
43007.0,52
43045.0,52
43049.0,39
43053.0,39
43075.0,53
43077.0,143
43087.0,105
43095.0,105
43121.0,134
43126.0,55
43145.0,100
43149.0,100
43157.0,4
43182.0,95
43187.0,94
43190.0,74
43201.0,95
43228.0,74
43229.0,46
43241.0,74
43241.0,26
43257.0,26
43275.0,46
43293.0,4
43310.0,87
43315.0,66
43315.0,84
43317.0,139
43322.0,52
43326.0,19
43330.0,66
43341.0,95
43358.0,19
43397.0,60
43416.0,41
43420.0,36
43427.0,57
43435.0,36
43491.0,59
43511.0,128
43517.0,45
43522.0,75
43541.0,67
43550.0,56
43624.0,149
43636.0,65
43638.0,65
43657.0,123
43657.0,95
43661.0,123
43661.0,11
43680.0,95
43691.0,85
43693.0,74
43697.0,47
43717.0,27
43721.0,74
43722.0,85
43737.0,120
43746.0,4
43751.0,51
43770.0,74
43773.0,32
43797.0,42
43806.0,67
43811.0,76
43827.0,31
43870.0,124
43898.0,143
43928.0,120
43943.0,8
43951.0,52
43973.0,8
43978.0,89
43982.0,53
43991.0,84
44016.0,41
44020.0,25
44025.0,96
44028.0,20
44036.0,120
44055.0,32
44057.0,152
44061.0,78
44082.0,8
44091.0,69
44094.0,94
44106.0,70
44112.0,84
44126.0,8
44129.0,8
44132.0,4
44132.0,4
44135.0,135
44137.0,41
44145.0,53
44148.0,63
44151.0,21
44161.0,8
44171.0,53
44172.0,131
44198.0,13
44199.0,37
44201.0,6
44216.0,20
44233.0,25
44247.0,137
44258.0,120
44296.0,113
44297.0,120
44299.0,57
44304.0,57
44315.0,38
44350.0,75
44355.0,130
44363.0,40
44368.0,75
44371.0,27
44386.0,40
44428.0,68
44473.0,35
44492.0,17
44506.0,30
44518.0,24
44550.0,130
44562.0,24
44568.0,24
44581.0,105
44585.0,71
44586.0,4
44588.0,73
44598.0,26
44600.0,4
44604.0,42
44605.0,7
44612.0,47
44612.0,11
44621.0,13
44653.0,98
44679.0,40
44681.0,131
44688.0,49
44689.0,36
44691.0,98
44702.0,65
44705.0,12
44719.0,94
44721.0,36
44730.0,133
44735.0,73
44746.0,36
44752.0,40
44754.0,19
44768.0,41
44783.0,22
44787.0,65
44789.0,22
44790.0,68
44803.0,96
44810.0,57
44817.0,58
44823.0,58
