starttime,start station id
30395.0,120
30399.0,57
30401.0,112
30404.0,63
30410.0,139
30427.0,65
30428.0,95
30443.0,76
30447.0,13
30449.0,82
30462.0,116
30469.0,90
30470.0,109
30471.0,137
30473.0,58
30474.0,17
30478.0,43
30494.0,41
30516.0,120
30518.0,95
30531.0,67
30539.0,114
30539.0,139
30542.0,63
30554.0,88
30557.0,90
30574.0,67
30580.0,76
30581.0,109
30586.0,109
30592.0,47
30593.0,19
30600.0,39
30609.0,31
30622.0,67
30622.0,52
30626.0,151
30632.0,21
30639.0,139
30643.0,61
30646.0,141
30648.0,38
30650.0,23
30662.0,139
30663.0,12
30664.0,109
30666.0,54
30673.0,150
30675.0,88
30675.0,38
30679.0,68
30682.0,38
30685.0,22
30687.0,23
30687.0,109
30690.0,109
30691.0,109
30692.0,129
30693.0,63
30705.0,69
30705.0,68
30707.0,60
30720.0,69
30720.0,20
30727.0,67
30741.0,38
30747.0,95
30762.0,57
30782.0,88
30786.0,75
30788.0,131
30790.0,86
30794.0,116
30794.0,96
30799.0,5
30807.0,81
30808.0,48
30808.0,114
30827.0,13
30834.0,30
30839.0,5
30848.0,109
30849.0,88
30855.0,139
30864.0,56
30869.0,25
30871.0,46
30873.0,76
30877.0,98
30885.0,22
30887.0,22
30892.0,76
30895.0,60
30900.0,12
30901.0,9
30910.0,139
30916.0,96
30918.0,9
30928.0,125
30953.0,109
30966.0,81
30968.0,4
30969.0,16
30969.0,68
30972.0,95
30973.0,46
30976.0,115
30980.0,59
30984.0,20
30998.0,134
31008.0,99
31013.0,25
31017.0,104
31031.0,38
31043.0,98
31053.0,91
31056.0,49
31060.0,49
31062.0,6
31087.0,100
31090.0,39
31093.0,139
31094.0,134
31101.0,95
31103.0,103
31105.0,69
31115.0,72
31115.0,125
31125.0,123
31136.0,16
31142.0,78
31142.0,35
31144.0,134
31152.0,55
31159.0,17
31166.0,103
31179.0,61
31190.0,78
31199.0,44
31208.0,33
31209.0,85
31227.0,16
31248.0,13
31267.0,60
31271.0,61
31286.0,88
31293.0,103
31295.0,87
31299.0,90
31303.0,16
31310.0,121
31311.0,109
31318.0,57
31322.0,6
31339.0,116
31341.0,96
31346.0,40
31347.0,13
31348.0,23
31349.0,117
31359.0,6
31361.0,65
31376.0,51
31378.0,74
31380.0,3
31382.0,116
31383.0,49
31386.0,141
31388.0,58
31391.0,11
31392.0,116
31396.0,118
31396.0,52
31424.0,58
31442.0,12
31446.0,100
31448.0,75
31457.0,77
31467.0,67
31473.0,22
31475.0,36
31477.0,19
31478.0,19
31487.0,6
31498.0,103
31515.0,71
31518.0,7
31519.0,90
31520.0,61
31521.0,61
31526.0,95
31534.0,88
31550.0,98
31565.0,90
31578.0,67
31588.0,36
31597.0,4
31597.0,19
31601.0,40
31606.0,58
31614.0,107
31622.0,125
31623.0,73
31624.0,119
31632.0,13
31636.0,49
31638.0,129
31638.0,20
31649.0,78
31655.0,68
31656.0,13
31672.0,6
31673.0,72
31677.0,117
31685.0,5
31688.0,45
31697.0,115
31701.0,25
31709.0,67
31715.0,8
31715.0,121
31717.0,52
31718.0,90
31718.0,32
31725.0,87
31726.0,16
31729.0,67
31744.0,43
31744.0,119
31749.0,39
31756.0,36
31758.0,69
31771.0,6
31771.0,43
31773.0,103
31775.0,86
31776.0,103
31776.0,6
31785.0,9
31786.0,102
31801.0,55
31812.0,88
31815.0,43
31819.0,9
31820.0,33
31836.0,88
31848.0,41
31856.0,73
31865.0,20
31872.0,16
31874.0,31
31879.0,96
31880.0,16
31904.0,87
31910.0,116
31915.0,36
31918.0,50
31925.0,23
31943.0,48
31966.0,35
31974.0,6
31983.0,152
31992.0,55
31998.0,32
31999.0,81
32000.0,67
32010.0,21
32027.0,76
32055.0,52
32056.0,91
32059.0,44
32081.0,108
32086.0,33
32088.0,143
32105.0,88
32111.0,45
32111.0,16
32119.0,68
32123.0,91
32128.0,63
32138.0,86
32184.0,30
32199.0,115
32206.0,120
32215.0,36
32219.0,114
32230.0,143
32231.0,150
32232.0,72
32241.0,78
32243.0,121
32247.0,22
32248.0,91
32253.0,22
32262.0,143
32275.0,55
32278.0,137
32293.0,118
32298.0,104
32323.0,46
32324.0,98
32329.0,119
32333.0,45
32339.0,26
32347.0,57
32348.0,19
32354.0,16
32358.0,78
32358.0,121
32363.0,81
32366.0,82
32383.0,139
32383.0,105
32396.0,76
32413.0,88
32414.0,63
32427.0,26
32435.0,13
32443.0,76
32445.0,21
32453.0,13
32457.0,140
32466.0,105
32467.0,116
32477.0,17
32491.0,110
32497.0,104
32530.0,100
32536.0,117
32538.0,24
32546.0,95
32548.0,71
32549.0,112
32558.0,89
32567.0,52
32627.0,150
32650.0,9
32654.0,95
32663.0,55
32667.0,9
32671.0,59
32671.0,84
32672.0,139
32675.0,17
32679.0,134
32709.0,104
32716.0,40
32724.0,71
32727.0,104
32760.0,23
32768.0,53
32775.0,95
32805.0,22
32805.0,43
32815.0,95
32836.0,39
32849.0,52
32855.0,19
32857.0,58
32857.0,72
32866.0,52
32866.0,98
32872.0,30
32873.0,43
32878.0,16
32879.0,108
32884.0,33
32898.0,152
32903.0,85
32927.0,48
32934.0,23
32972.0,129
32982.0,109
32989.0,48
32991.0,76
32993.0,122
32996.0,100
33003.0,13
33004.0,109
33006.0,61
33016.0,97
33033.0,12
33033.0,109
33044.0,150
33045.0,12
33049.0,6
33060.0,107
33083.0,59
33086.0,84
33102.0,97
33117.0,67
33132.0,44
33139.0,109
33154.0,116
33182.0,141
33190.0,16
33201.0,91
33239.0,55
33244.0,121
33254.0,91
33310.0,46
33317.0,100
33318.0,52
33322.0,46
33327.0,88
33344.0,9
33361.0,75
33373.0,88
33385.0,44
33405.0,109
33417.0,55
33429.0,121
33439.0,82
33452.0,111
33467.0,48
33490.0,27
33492.0,71
33555.0,4
33555.0,81
33572.0,63
33580.0,131
33587.0,105
33603.0,87
33605.0,135
33615.0,72
33637.0,60
33643.0,36
33695.0,6
33701.0,96
33712.0,129
33713.0,129
33716.0,60
33721.0,61
33726.0,19
33743.0,60
33743.0,109
33753.0,46
33755.0,21
33773.0,90
33779.0,114
33780.0,45
33806.0,43
33837.0,69
33838.0,116
33861.0,98
33873.0,43
33878.0,76
33890.0,81
33905.0,87
33913.0,50
33928.0,125
33948.0,124
33957.0,124
33964.0,89
33966.0,32
33975.0,68
33983.0,109
33988.0,27
33990.0,88
33999.0,87
34013.0,33
34026.0,35
34027.0,4
34032.0,32
34035.0,12
34036.0,74
34044.0,46
34045.0,88
34055.0,23
34061.0,45
34070.0,36
34105.0,73
34114.0,88
34128.0,25
34156.0,16
34160.0,75
34174.0,51
34175.0,32
34211.0,71
34221.0,32
34224.0,116
34227.0,75
34250.0,76
34269.0,47
34311.0,4
34324.0,78
34326.0,33
34364.0,151
34367.0,9
34387.0,6
34396.0,96
34417.0,82
34417.0,78
34422.0,80
34424.0,55
34426.0,80
34429.0,32
34435.0,47
34455.0,45
34459.0,114
34460.0,25
34467.0,72
34468.0,91
34469.0,116
34489.0,98
34493.0,33
34499.0,52
34504.0,125
34508.0,151
34532.0,32
34543.0,33
34546.0,118
34556.0,43
34570.0,110
34586.0,110
34586.0,25
34595.0,35
34596.0,88
34631.0,122
34643.0,67
34644.0,87
34646.0,36
34668.0,102
34685.0,49
34687.0,38
34687.0,60
34694.0,91
34704.0,105
34709.0,47
34724.0,126
34759.0,6
34769.0,49
34783.0,9
34801.0,105
34803.0,112
34806.0,85
34821.0,88
34834.0,51
34857.0,130
34863.0,90
34897.0,20
34904.0,88
34913.0,116
34915.0,36
34922.0,50
34949.0,16
34976.0,13
35026.0,20
35030.0,16
35033.0,33
35042.0,72
35052.0,43
35096.0,57
35125.0,116
35132.0,48
35146.0,47
35210.0,52
35212.0,47
35228.0,121
35250.0,13
35251.0,13
35262.0,17
35271.0,88
35287.0,139
35295.0,49
35411.0,139
35438.0,64
35472.0,75
35514.0,55
35519.0,72
35544.0,88
35556.0,122
35580.0,109
35584.0,22
35584.0,72
35600.0,93
35623.0,22
35626.0,73
35669.0,22
35682.0,21
35692.0,21
35710.0,16
35736.0,55
35781.0,94
35786.0,16
35788.0,16
35815.0,43
35815.0,91
35830.0,68
35833.0,46
35845.0,109
35854.0,69
35860.0,21
35865.0,105
35873.0,87
35903.0,20
35910.0,100
35912.0,81
35950.0,98
35953.0,23
35955.0,86
35956.0,36
35961.0,116
35984.0,75
35988.0,52
35990.0,71
35992.0,75
36006.0,99
36007.0,52
36013.0,133
36026.0,133
36028.0,75
36107.0,60
36110.0,103
36130.0,51
36187.0,59
36188.0,114
36189.0,68
36201.0,39
36214.0,109
36310.0,55
36349.0,23
36356.0,109
36360.0,109
36381.0,78
36392.0,55
36396.0,76
36406.0,16
36409.0,58
36454.0,128
36464.0,20
36487.0,88
36493.0,55
36521.0,95
36525.0,117
36542.0,55
36613.0,53
36631.0,100
36634.0,23
36683.0,67
36695.0,81
36698.0,81
36748.0,75
36756.0,14
36759.0,76
36759.0,48
36792.0,66
36797.0,61
36890.0,50
36912.0,89
36913.0,84
36927.0,57
36962.0,72
36971.0,109
37014.0,95
37019.0,41
37082.0,95
37084.0,90
37115.0,9
37147.0,105
37168.0,120
37191.0,104
37228.0,131
37242.0,47
37251.0,87
37268.0,120
37293.0,22
37310.0,99
37312.0,123
37318.0,124
37343.0,109
37374.0,52
37387.0,66
37387.0,19
37423.0,36
37451.0,122
37463.0,60
37464.0,68
37468.0,122
37509.0,75
37517.0,63
37556.0,109
37566.0,120
37589.0,4
37616.0,74
37619.0,121
37625.0,60
37673.0,38
37732.0,46
37736.0,109
37753.0,47
37761.0,21
37838.0,69
37849.0,17
37853.0,76
37907.0,84
37943.0,131
37958.0,38
38002.0,118
38015.0,27
38049.0,33
38086.0,14
38087.0,98
38087.0,33
38137.0,40
38155.0,54
38197.0,118
38213.0,86
38218.0,88
38229.0,77
38234.0,87
38236.0,23
38238.0,75
38264.0,111
38304.0,81
38305.0,72
38310.0,9
38364.0,35
38383.0,39
38389.0,95
38398.0,32
38424.0,55
38431.0,40
38446.0,61
38459.0,84
38495.0,96
38501.0,75
38520.0,100
38542.0,52
38587.0,67
38589.0,73
38612.0,73
38628.0,33
38636.0,99
38653.0,52
38716.0,11
38728.0,32
38732.0,75
38763.0,87
38794.0,149
38838.0,12
38839.0,20
38877.0,120
38881.0,112
38892.0,84
38902.0,110
38915.0,98
38957.0,45
38971.0,48
39041.0,61
39099.0,125
39108.0,47
39124.0,45
39166.0,84
39184.0,53
39217.0,74
39307.0,107
39314.0,91
39335.0,93
39372.0,116
39392.0,71
39415.0,85
39439.0,57
39480.0,90
39487.0,25
39495.0,19
39521.0,52
39529.0,59
39575.0,115
39580.0,33
39615.0,89
39633.0,52
39638.0,98
39659.0,72
39663.0,9
39672.0,9
39738.0,120
39775.0,58
39816.0,19
39822.0,19
39824.0,103
39902.0,109
39917.0,23
39918.0,88
39991.0,91
40014.0,60
40058.0,63
40076.0,22
40084.0,46
40095.0,112
40154.0,54
40157.0,96
40177.0,99
40207.0,103
40212.0,107
40293.0,60
40337.0,23
40340.0,23
40354.0,87
40357.0,139
40373.0,82
40379.0,149
40452.0,104
40453.0,10
40484.0,135
40488.0,31
40521.0,59
40561.0,35
40583.0,5
40675.0,63
40688.0,100
40689.0,23
40692.0,6
40697.0,57
40706.0,32
40721.0,6
40722.0,81
40732.0,12
40774.0,90
40789.0,43
40816.0,87
40831.0,91
40850.0,17
40885.0,95
40890.0,48
40953.0,47
40968.0,86
40977.0,48
40987.0,22
40991.0,96
41003.0,74
41008.0,36
41060.0,45
41092.0,35
41108.0,96
41151.0,84
41163.0,88
41252.0,38
41275.0,68
41320.0,110
41381.0,96
41425.0,9
41428.0,38
41431.0,21
41445.0,88
41479.0,44
41526.0,98
41558.0,134
41561.0,54
41640.0,81
41687.0,24
41701.0,136
41770.0,36
41781.0,36
41784.0,38
41806.0,145
41812.0,39
41820.0,39
41896.0,105
41930.0,91
41937.0,119
41945.0,6
41946.0,134
41971.0,73
41972.0,64
41992.0,94
42031.0,100
42051.0,87
42064.0,72
42088.0,16
42096.0,96
42097.0,86
42114.0,66
42135.0,47
42156.0,6
42158.0,68
42176.0,35
42177.0,67
42198.0,75
42202.0,46
42254.0,134
42287.0,142
42287.0,10
42302.0,39
42342.0,119
42349.0,118
42350.0,9
42415.0,72
42426.0,67
42426.0,61
42463.0,59
42489.0,61
42499.0,12
42545.0,76
42562.0,136
42562.0,76
42568.0,38
42579.0,39
42694.0,110
42701.0,4
42701.0,112
42702.0,76
42732.0,31
42798.0,96
42805.0,6
42808.0,22
42826.0,88
42866.0,19
42870.0,69
42888.0,122
42915.0,122
42920.0,94
42936.0,118
42940.0,43
42942.0,152
42968.0,135
42979.0,152
43017.0,98
43079.0,16
43094.0,31
43095.0,48
43098.0,69
43155.0,67
43199.0,91
43211.0,38
43240.0,13
43240.0,63
43276.0,60
43280.0,90
43285.0,14
43333.0,84
43336.0,40
43377.0,57
43390.0,23
43391.0,17
43419.0,55
43429.0,81
43430.0,97
43449.0,33
43456.0,14
43505.0,13
43510.0,36
43532.0,116
43533.0,122
43539.0,117
43553.0,43
43567.0,40
43607.0,9
43618.0,11
43640.0,68
43648.0,99
43665.0,23
43697.0,35
43703.0,87
43719.0,46
43743.0,87
43773.0,53
43797.0,134
43864.0,16
43876.0,9
43881.0,65
43895.0,107
43906.0,117
43909.0,67
43961.0,52
43968.0,11
43977.0,142
43980.0,3
43991.0,59
44038.0,112
44106.0,13
44118.0,122
44129.0,48
44134.0,122
44147.0,50
44234.0,41
44237.0,138
44271.0,53
44272.0,143
44329.0,96
44337.0,75
44337.0,75
44373.0,90
44381.0,114
44420.0,55
44440.0,6
44440.0,59
44458.0,59
44470.0,108
44482.0,12
44491.0,14
44497.0,21
44525.0,12
44636.0,23
44645.0,142
44649.0,36
44660.0,95
44666.0,73
44671.0,48
44725.0,77
44748.0,77
44759.0,60
44792.0,23
44838.0,68
44882.0,23
44892.0,41
44900.0,151
45008.0,68
45033.0,97
45033.0,151
45035.0,9
45049.0,126
45053.0,20
45066.0,33
45081.0,90
45096.0,141
45101.0,114
45144.0,53
45153.0,49
45154.0,108
45168.0,76
45189.0,54
45191.0,61
45216.0,84
45221.0,74
45237.0,52
45241.0,74
45264.0,85
45269.0,11
45284.0,67
45285.0,114
45286.0,67
45292.0,143
45296.0,91
45309.0,88
45373.0,67
45375.0,107
45388.0,152
45416.0,67
45416.0,115
45423.0,43
45436.0,36
45440.0,14
45443.0,37
45461.0,134
45480.0,9
45484.0,84
45488.0,68
45506.0,53
45523.0,90
45524.0,67
45528.0,68
45554.0,43
45604.0,50
45624.0,84
45649.0,96
45659.0,141
45662.0,5
45703.0,6
45733.0,40
45738.0,16
45740.0,75
45741.0,5
45746.0,87
45818.0,42
45820.0,21
45859.0,17
45860.0,117
45875.0,36
45896.0,42
45910.0,73
45919.0,32
45944.0,74
45971.0,84
45997.0,52
46000.0,119
46018.0,95
46041.0,105
46073.0,31
46109.0,94
46111.0,20
46117.0,67
46123.0,82
46175.0,91
46179.0,143
46260.0,20
46263.0,80
46278.0,134
46331.0,74
46369.0,53
46382.0,99
46404.0,67
46424.0,67
46454.0,6
46490.0,84
46499.0,13
46521.0,134
46526.0,96
46530.0,21
46555.0,67
46568.0,67
46583.0,73
46584.0,76
46625.0,98
46644.0,26
46648.0,54
46674.0,72
46687.0,9
46712.0,121
46713.0,110
46741.0,9
46742.0,48
46756.0,11
46757.0,72
46768.0,20
46775.0,20
46794.0,54
46822.0,126
46880.0,117
46889.0,109
46903.0,44
46904.0,109
46905.0,9
46905.0,68
46918.0,9
46921.0,9
46925.0,6
46933.0,120
46947.0,55
46954.0,65
46956.0,74
47002.0,55
47027.0,109
47037.0,7
47051.0,67
47054.0,139
47079.0,9
