starttime,start station id
48000.0,75
48110.0,67
48112.0,105
48221.0,53
48238.0,67
48317.0,73
48350.0,61
48358.0,136
48364.0,141
48407.0,74
48412.0,52
48446.0,5
48525.0,37
48580.0,67
48791.0,53
48844.0,26
48962.0,107
49100.0,35
49154.0,134
49425.0,49
49449.0,5
49480.0,78
49487.0,32
49512.0,40
49524.0,122
49524.0,15
49784.0,81
49834.0,17
49859.0,91
49890.0,56
49980.0,68
49985.0,10
50118.0,59
50136.0,33
50381.0,72
50528.0,67
50530.0,27
50551.0,39
50566.0,81
50618.0,65
50619.0,110
50867.0,50
50870.0,74
50871.0,35
51001.0,46
51023.0,87
51097.0,61
51198.0,59
51343.0,39
51371.0,20
51383.0,111
51467.0,109
51475.0,134
51490.0,67
51492.0,13
51541.0,90
51544.0,119
51560.0,72
51602.0,74
51687.0,141
51860.0,3
52041.0,121
52092.0,17
52093.0,49
52111.0,111
52145.0,89
52211.0,61
52278.0,38
52280.0,32
52349.0,43
52362.0,67
52425.0,76
52468.0,81
52472.0,6
52800.0,12
52864.0,80
52901.0,46
53033.0,109
53042.0,11
53086.0,61
53150.0,90
53301.0,105
53326.0,22
53355.0,80
53367.0,39
53377.0,81
53413.0,87
53455.0,75
53463.0,125
53480.0,105
53571.0,53
53625.0,5
53734.0,20
53737.0,68
53737.0,71
53751.0,125
53755.0,21
53827.0,30
53885.0,91
53886.0,47
53893.0,72
53939.0,60
53997.0,84
54198.0,76
54229.0,61
54250.0,23
54252.0,23
54289.0,134
54434.0,117
54472.0,30
54473.0,32
54474.0,100
54479.0,24
54545.0,42
54556.0,11
54618.0,67
54709.0,49
54735.0,24
54745.0,6
54745.0,24
54750.0,6
54778.0,40
54784.0,36
54796.0,67
54863.0,118
54871.0,64
54913.0,141
54980.0,33
55010.0,22
55026.0,5
55064.0,32
55080.0,72
55120.0,11
55223.0,53
55228.0,35
55229.0,117
55236.0,53
55301.0,14
55351.0,49
55373.0,53
55379.0,122
55383.0,103
55444.0,35
55486.0,16
55505.0,10
55528.0,115
55548.0,64
55552.0,40
55555.0,22
55729.0,72
55729.0,64
55765.0,90
55788.0,21
55849.0,16
55886.0,14
55915.0,15
55930.0,67
56021.0,81
56024.0,55
56147.0,45
56179.0,38
56216.0,67
56217.0,48
56231.0,31
56239.0,16
56316.0,150
56344.0,40
56372.0,97
56414.0,51
56425.0,19
56433.0,33
56442.0,20
56507.0,67
56510.0,14
56528.0,35
56547.0,48
56564.0,70
56625.0,53
56708.0,105
56711.0,67
56741.0,151
56767.0,67
56772.0,110
56803.0,90
56839.0,46
56877.0,95
56882.0,75
56952.0,30
56958.0,16
56963.0,137
56991.0,60
57045.0,67
57074.0,54
57165.0,115
57176.0,80
57224.0,91
57251.0,64
57315.0,39
57352.0,3
57369.0,87
57373.0,57
57474.0,75
57490.0,138
57563.0,50
57585.0,67
57612.0,26
57621.0,152
57648.0,49
57660.0,35
57666.0,43
57679.0,10
57709.0,67
57735.0,143
57747.0,104
57761.0,104
57799.0,71
57849.0,40
57857.0,64
57884.0,107
57904.0,80
57936.0,59
57940.0,59
57942.0,65
57958.0,43
57967.0,80
57968.0,38
57974.0,31
57979.0,80
57982.0,72
57982.0,80
57994.0,107
57999.0,30
58027.0,72
58040.0,107
58048.0,11
58052.0,107
58069.0,98
58087.0,59
58149.0,133
58159.0,96
58183.0,117
58208.0,5
58226.0,64
58253.0,107
58270.0,43
58276.0,72
58318.0,20
58373.0,58
58384.0,12
58389.0,91
58392.0,45
58405.0,12
58441.0,73
58446.0,26
58452.0,22
58459.0,26
58475.0,77
58484.0,67
58530.0,107
58533.0,85
58537.0,60
58550.0,22
58560.0,35
58561.0,126
58564.0,42
58571.0,23
58669.0,72
58680.0,107
58709.0,84
58732.0,14
58734.0,107
58746.0,84
58758.0,113
58780.0,96
58783.0,91
58840.0,151
58882.0,54
58888.0,54
58891.0,53
58928.0,113
58932.0,91
58937.0,94
58946.0,107
58982.0,3
59010.0,72
59011.0,67
59013.0,124
59033.0,43
59060.0,4
59075.0,66
59078.0,23
59109.0,68
59113.0,67
59116.0,43
59133.0,35
59137.0,11
59157.0,8
59166.0,31
59179.0,80
59192.0,131
59199.0,115
59215.0,42
59233.0,131
59234.0,108
59242.0,40
59243.0,4
59246.0,141
59250.0,23
59273.0,10
59330.0,91
59360.0,36
59363.0,151
59372.0,32
59382.0,78
59404.0,11
59405.0,22
59430.0,91
59454.0,22
59463.0,151
59508.0,151
59531.0,152
59539.0,81
59555.0,22
59582.0,20
59590.0,60
59633.0,50
59641.0,13
59646.0,22
59651.0,64
59655.0,115
59705.0,82
59729.0,31
59747.0,82
59768.0,3
59773.0,36
59776.0,135
59782.0,32
59788.0,8
59798.0,35
59814.0,81
59815.0,141
59839.0,72
59849.0,55
59853.0,10
59856.0,67
59859.0,60
59865.0,22
59899.0,50
59901.0,60
59910.0,49
59912.0,75
59916.0,22
59918.0,64
59937.0,109
59946.0,5
59959.0,11
59962.0,14
59994.0,116
60013.0,33
60015.0,50
60018.0,22
60028.0,60
60028.0,75
60043.0,151
60049.0,64
60051.0,31
60073.0,67
60102.0,91
60119.0,40
60120.0,72
60126.0,24
60130.0,98
60143.0,75
60151.0,134
60153.0,80
60163.0,150
60169.0,53
60170.0,55
60179.0,48
60201.0,12
60296.0,67
60296.0,61
60362.0,80
60368.0,72
60379.0,40
60380.0,46
60383.0,26
60391.0,67
60393.0,84
60394.0,16
60437.0,19
60475.0,61
60478.0,48
60494.0,145
60496.0,136
60502.0,110
60505.0,40
60514.0,74
60526.0,14
60540.0,143
60547.0,9
60553.0,91
60594.0,67
60604.0,55
60605.0,50
60605.0,100
60615.0,72
60628.0,64
60632.0,43
60633.0,58
60641.0,98
60658.0,152
60663.0,150
60671.0,22
60706.0,13
60713.0,109
60715.0,11
60730.0,80
60732.0,109
60732.0,33
60734.0,3
60739.0,64
60750.0,90
60753.0,105
60787.0,110
60787.0,110
60788.0,116
60795.0,11
60802.0,73
60808.0,140
60809.0,134
60812.0,43
60813.0,7
60821.0,98
60822.0,64
60828.0,80
60885.0,107
60899.0,14
60913.0,50
60917.0,80
60918.0,47
60928.0,21
60956.0,117
60975.0,13
60982.0,71
60986.0,50
60989.0,20
60993.0,22
61011.0,41
61022.0,64
61028.0,11
61034.0,117
61060.0,64
61067.0,90
61074.0,14
61077.0,22
61098.0,75
61103.0,35
61105.0,82
61109.0,61
61135.0,75
61141.0,110
61164.0,26
61186.0,80
61197.0,98
61198.0,11
61204.0,80
61214.0,110
61230.0,9
61238.0,60
61244.0,31
61267.0,84
61273.0,30
61314.0,110
61316.0,60
61360.0,61
61363.0,73
61364.0,116
61378.0,135
61380.0,84
61386.0,110
61387.0,88
61411.0,75
61413.0,59
61437.0,40
61454.0,48
61459.0,61
61464.0,11
61469.0,50
61469.0,59
61470.0,19
61475.0,64
61482.0,64
61483.0,61
61487.0,21
61489.0,136
61498.0,64
61506.0,74
61520.0,67
61533.0,108
61540.0,23
61545.0,31
61546.0,64
61554.0,55
61567.0,10
61577.0,80
61578.0,117
61584.0,64
61589.0,59
61591.0,48
61597.0,141
61604.0,50
61613.0,14
61623.0,30
61624.0,6
61625.0,142
61675.0,22
61680.0,73
61687.0,13
61711.0,35
61711.0,31
61713.0,73
61715.0,67
61716.0,13
61717.0,9
61719.0,84
61720.0,75
61721.0,117
61723.0,23
61729.0,67
61730.0,107
61732.0,22
61736.0,32
61752.0,108
61755.0,7
61757.0,38
61760.0,98
61768.0,46
61772.0,30
61782.0,43
61806.0,72
61820.0,16
61822.0,143
61828.0,38
61844.0,110
61861.0,65
61862.0,13
61864.0,67
61866.0,150
61868.0,139
61882.0,75
61915.0,11
61919.0,80
61925.0,137
61929.0,32
61934.0,73
61954.0,11
61967.0,5
61973.0,20
61976.0,40
61976.0,20
61983.0,36
61984.0,6
61985.0,13
62004.0,134
62004.0,107
62007.0,48
62008.0,5
62015.0,44
62017.0,117
62027.0,10
62030.0,116
62037.0,143
62038.0,46
62038.0,30
62039.0,80
62049.0,38
62052.0,14
62063.0,68
62065.0,24
62080.0,22
62081.0,22
62094.0,72
62094.0,59
62103.0,38
62107.0,6
62112.0,43
62115.0,68
62132.0,29
62148.0,24
62160.0,88
62169.0,74
62169.0,117
62175.0,68
62179.0,105
62189.0,42
62193.0,70
62197.0,23
62202.0,87
62204.0,87
62205.0,12
62210.0,48
62215.0,96
62215.0,33
62227.0,42
62234.0,4
62248.0,80
62261.0,72
62271.0,107
62277.0,74
62278.0,100
62282.0,20
62289.0,40
62289.0,59
62292.0,43
62294.0,37
62294.0,80
62297.0,24
62298.0,42
62313.0,74
62320.0,25
62323.0,20
62326.0,80
62332.0,68
62335.0,21
62338.0,84
62362.0,50
62362.0,48
62365.0,96
62366.0,42
62380.0,80
62380.0,11
62397.0,117
62413.0,48
62424.0,80
62426.0,33
62431.0,33
62435.0,150
62444.0,45
62448.0,109
62460.0,24
62466.0,16
62468.0,19
62471.0,68
62472.0,100
62479.0,108
62480.0,36
62491.0,96
62506.0,6
62522.0,16
62527.0,43
62527.0,49
62555.0,19
62566.0,48
62582.0,81
62593.0,22
62597.0,140
62614.0,43
62616.0,13
62620.0,22
62622.0,61
62627.0,64
62629.0,61
62638.0,67
62638.0,24
62640.0,116
62640.0,44
62651.0,40
62652.0,135
62658.0,6
62660.0,81
62661.0,22
62661.0,60
62686.0,59
62689.0,81
62700.0,21
62708.0,73
62713.0,80
62733.0,72
62739.0,32
62741.0,80
62745.0,43
62755.0,72
62770.0,108
62770.0,16
62770.0,51
62783.0,84
62783.0,43
62788.0,108
62788.0,29
62791.0,29
62792.0,123
62800.0,16
62802.0,90
62805.0,85
62809.0,22
62812.0,73
62818.0,72
62821.0,26
62830.0,23
62842.0,24
62844.0,39
62870.0,68
62887.0,13
62892.0,69
62896.0,22
62896.0,85
62897.0,48
62901.0,24
62906.0,107
62906.0,6
62909.0,60
62924.0,67
62955.0,6
62959.0,30
62960.0,75
62972.0,7
62999.0,22
63000.0,72
63002.0,46
63012.0,32
63020.0,129
63021.0,10
63031.0,22
63035.0,95
63042.0,80
63058.0,57
63070.0,48
63083.0,73
63083.0,81
63086.0,143
63088.0,32
63093.0,61
63096.0,131
63101.0,22
63108.0,65
