starttime,start station id
30385.0,40
30393.0,39
30399.0,129
30400.0,21
30401.0,82
30403.0,17
30404.0,129
30410.0,107
30412.0,33
30417.0,119
30423.0,52
30424.0,107
30424.0,25
30428.0,4
30431.0,53
30437.0,45
30440.0,122
30443.0,90
30447.0,46
30457.0,39
30464.0,97
30469.0,107
30473.0,109
30479.0,23
30481.0,59
30492.0,22
30497.0,60
30519.0,109
30522.0,33
30531.0,53
30547.0,22
30548.0,109
30551.0,25
30553.0,109
30555.0,93
30556.0,12
30558.0,35
30563.0,75
30583.0,14
30583.0,22
30587.0,118
30601.0,66
30613.0,53
30624.0,99
30633.0,109
30639.0,109
30642.0,23
30645.0,118
30656.0,31
30657.0,53
30660.0,60
30665.0,58
30667.0,23
30670.0,109
30677.0,41
30679.0,46
30694.0,129
30701.0,51
30710.0,61
30724.0,71
30732.0,20
30736.0,142
30739.0,139
30749.0,25
30756.0,134
30756.0,40
30757.0,81
30759.0,36
30763.0,46
30770.0,35
30785.0,67
30786.0,35
30790.0,75
30794.0,45
30799.0,25
30802.0,130
30803.0,137
30804.0,6
30816.0,41
30825.0,16
30827.0,61
30831.0,75
30839.0,22
30840.0,46
30843.0,115
30845.0,49
30846.0,116
30859.0,116
30877.0,87
30885.0,22
30888.0,53
30895.0,121
30895.0,115
30910.0,39
30912.0,39
30927.0,22
30939.0,16
30950.0,118
30978.0,4
30980.0,46
30987.0,4
30989.0,4
30989.0,68
30996.0,9
30999.0,23
31004.0,125
31006.0,17
31011.0,87
31015.0,139
31023.0,12
31036.0,53
31066.0,121
31069.0,41
31092.0,55
31096.0,95
31125.0,58
31136.0,77
31136.0,98
31158.0,59
31159.0,13
31159.0,118
31164.0,119
31165.0,41
31169.0,137
31181.0,41
31188.0,87
31220.0,6
31227.0,6
31230.0,97
31232.0,95
31234.0,6
31238.0,12
31244.0,59
31251.0,6
31256.0,31
31263.0,121
31300.0,110
31309.0,56
31311.0,60
31311.0,57
31333.0,23
31365.0,12
31385.0,72
31385.0,27
31392.0,36
31392.0,130
31410.0,77
31415.0,40
31421.0,138
31423.0,69
31424.0,71
31425.0,24
31437.0,22
31437.0,52
31437.0,22
31439.0,96
31446.0,6
31448.0,112
31465.0,66
31478.0,104
31480.0,49
31483.0,50
31492.0,118
31496.0,19
31497.0,19
31497.0,76
31497.0,141
31498.0,119
31498.0,23
31498.0,141
31502.0,48
31512.0,40
31517.0,61
31528.0,13
31536.0,17
31568.0,139
31573.0,88
31575.0,87
31576.0,74
31578.0,109
31591.0,5
31592.0,52
31611.0,22
31612.0,71
31615.0,16
31635.0,68
31644.0,121
31644.0,20
31648.0,139
31653.0,43
31655.0,87
31657.0,66
31657.0,22
31662.0,151
31668.0,87
31678.0,103
31681.0,42
31689.0,81
31698.0,13
31713.0,99
31714.0,53
31724.0,76
31728.0,114
31739.0,98
31743.0,5
31744.0,84
31744.0,9
31753.0,140
31783.0,85
31784.0,75
31795.0,49
31798.0,16
31802.0,149
31813.0,8
31814.0,54
31823.0,63
31827.0,84
31828.0,20
31837.0,61
31851.0,76
31869.0,16
31869.0,46
31874.0,111
31879.0,16
31881.0,6
31894.0,4
31894.0,57
31899.0,120
31903.0,32
31906.0,120
31924.0,99
31931.0,98
31935.0,71
31935.0,33
31936.0,58
31940.0,78
31948.0,133
31955.0,46
31956.0,82
31959.0,52
31960.0,12
31960.0,61
31967.0,119
31974.0,130
31977.0,13
31989.0,118
32006.0,22
32008.0,23
32008.0,41
32009.0,58
32012.0,5
32018.0,6
32022.0,26
32022.0,52
32032.0,151
32042.0,9
32049.0,39
32063.0,74
32069.0,110
32070.0,120
32089.0,22
32117.0,16
32117.0,46
32119.0,109
32126.0,36
32127.0,59
32129.0,76
32131.0,22
32135.0,121
32138.0,21
32147.0,129
32167.0,58
32169.0,52
32177.0,134
32190.0,47
32191.0,8
32197.0,109
32202.0,82
32202.0,23
32222.0,67
32222.0,25
32226.0,105
32233.0,73
32234.0,108
32239.0,81
32244.0,32
32257.0,46
32259.0,45
32264.0,109
32267.0,109
32302.0,109
32309.0,22
32312.0,109
32335.0,22
32351.0,121
32353.0,76
32358.0,96
32360.0,22
32369.0,104
32387.0,6
32391.0,48
32398.0,39
32400.0,109
32403.0,22
32417.0,63
32421.0,20
32435.0,40
32442.0,20
32450.0,31
32458.0,22
32469.0,39
32495.0,19
32498.0,116
32510.0,122
32522.0,58
32531.0,42
32540.0,50
32544.0,55
32549.0,42
32559.0,77
32569.0,49
32574.0,55
32575.0,152
32576.0,109
32581.0,74
32584.0,108
32587.0,103
32593.0,25
32600.0,71
32617.0,116
32624.0,91
32636.0,30
32655.0,33
32658.0,57
32663.0,86
32665.0,109
32686.0,121
32689.0,69
32709.0,38
32718.0,26
32754.0,43
32759.0,38
32771.0,97
32780.0,110
32786.0,40
32793.0,23
32798.0,20
32799.0,141
32811.0,60
32830.0,43
32844.0,30
32853.0,119
32858.0,119
32870.0,9
32873.0,45
32875.0,82
32887.0,19
32893.0,9
32903.0,47
32904.0,85
32907.0,82
32918.0,6
32944.0,90
32945.0,105
32955.0,81
32958.0,105
32967.0,149
32968.0,44
32986.0,39
33003.0,109
33004.0,96
33006.0,36
33010.0,55
33043.0,103
33045.0,39
33051.0,42
33073.0,72
33077.0,40
33079.0,117
33080.0,109
33096.0,143
33108.0,81
33110.0,91
33134.0,114
33144.0,12
33150.0,91
33161.0,97
33177.0,26
33179.0,100
33199.0,97
33199.0,96
33203.0,40
33221.0,12
33225.0,90
33233.0,131
33240.0,60
33244.0,42
33247.0,84
33257.0,84
33261.0,61
33266.0,100
33272.0,21
33273.0,150
33274.0,36
33277.0,129
33277.0,23
33279.0,95
33287.0,71
33294.0,20
33309.0,87
33313.0,119
33329.0,42
33330.0,68
33333.0,121
33338.0,6
33343.0,82
33347.0,118
33358.0,71
33370.0,109
33390.0,116
33419.0,48
33420.0,36
33426.0,33
33434.0,88
33438.0,109
33439.0,60
33454.0,131
33456.0,95
33459.0,89
33466.0,131
33478.0,107
33487.0,111
33494.0,72
33496.0,55
33506.0,47
33508.0,103
33508.0,25
33511.0,33
33534.0,110
33535.0,81
33539.0,87
33541.0,100
33553.0,98
33572.0,33
33593.0,118
33602.0,48
33615.0,110
33621.0,66
33635.0,116
33640.0,95
33645.0,9
33669.0,47
33670.0,103
33678.0,48
33693.0,41
33706.0,95
33706.0,75
33710.0,68
33715.0,131
33738.0,129
33739.0,23
33743.0,60
33754.0,11
33781.0,33
33803.0,121
33807.0,6
33827.0,116
33827.0,22
33830.0,94
33831.0,109
33867.0,76
33874.0,61
33892.0,61
33910.0,109
33913.0,109
33917.0,48
33930.0,74
33934.0,76
33935.0,100
33983.0,124
33986.0,129
34009.0,22
34015.0,55
34018.0,43
34038.0,107
34042.0,22
34051.0,86
34060.0,124
34062.0,151
34063.0,36
34083.0,38
34087.0,63
34136.0,90
34137.0,32
34138.0,35
34142.0,105
34151.0,39
34164.0,94
34177.0,95
34199.0,115
34201.0,47
34214.0,23
34262.0,16
34268.0,33
34287.0,81
34315.0,76
34321.0,117
34337.0,55
34352.0,87
34366.0,80
34394.0,36
34402.0,78
34405.0,22
34414.0,9
34432.0,116
34435.0,99
34464.0,87
34466.0,107
34467.0,90
34488.0,91
34492.0,74
34496.0,69
34525.0,125
34540.0,114
34553.0,8
34562.0,139
34591.0,36
34605.0,116
34633.0,69
34655.0,9
34666.0,97
34697.0,152
34725.0,61
34767.0,46
34773.0,36
34782.0,140
34809.0,3
34812.0,151
34818.0,96
34829.0,139
34834.0,109
34837.0,119
34851.0,151
34855.0,93
34882.0,68
34898.0,21
34911.0,80
34932.0,22
34949.0,77
34964.0,88
34970.0,95
34972.0,87
34980.0,47
34987.0,125
34999.0,6
35010.0,26
35023.0,67
35034.0,133
35081.0,42
35119.0,47
35121.0,142
35148.0,57
35153.0,91
35153.0,13
35183.0,6
35187.0,151
35192.0,66
35202.0,38
35216.0,88
35220.0,113
35254.0,84
35263.0,80
35295.0,109
35302.0,128
35312.0,76
35316.0,75
35326.0,45
35353.0,57
35382.0,66
35385.0,89
35396.0,16
35425.0,95
35437.0,104
35454.0,61
35456.0,30
35468.0,46
35474.0,13
35479.0,4
35493.0,88
35507.0,128
35508.0,118
35511.0,88
35512.0,84
35542.0,33
35543.0,88
35576.0,22
35586.0,20
35595.0,72
35617.0,115
35620.0,23
35642.0,74
35655.0,74
35673.0,22
35675.0,26
35677.0,68
35700.0,38
35704.0,90
35712.0,42
35738.0,68
35738.0,27
35757.0,104
35767.0,68
35780.0,8
35789.0,75
35819.0,51
35833.0,42
35860.0,75
35877.0,35
35901.0,39
35905.0,52
35909.0,53
35914.0,76
35921.0,99
35985.0,115
36013.0,117
36022.0,108
36050.0,116
36060.0,131
36061.0,38
36074.0,39
36123.0,38
36155.0,72
36184.0,47
36196.0,47
36212.0,81
36263.0,76
36282.0,96
36294.0,72
36302.0,75
36304.0,98
36308.0,103
36321.0,4
36322.0,69
36326.0,72
36330.0,103
36345.0,36
36350.0,16
36354.0,42
36372.0,57
36376.0,152
36415.0,91
36423.0,20
36444.0,40
36470.0,100
36471.0,68
36473.0,19
36498.0,57
36506.0,67
36528.0,32
36535.0,9
36570.0,58
36572.0,51
36589.0,76
36597.0,106
36598.0,48
36612.0,88
36649.0,67
36650.0,48
36651.0,152
36667.0,104
36718.0,96
36749.0,64
36749.0,75
36750.0,123
36758.0,88
36760.0,6
36764.0,68
36781.0,56
36830.0,96
36856.0,32
36861.0,100
36911.0,88
36916.0,78
36934.0,49
36943.0,26
36954.0,90
36974.0,80
36988.0,11
36989.0,42
36995.0,88
37000.0,35
37039.0,72
37052.0,95
37078.0,5
37108.0,67
37119.0,87
37138.0,86
37143.0,68
37151.0,38
37156.0,45
37156.0,116
37161.0,38
37164.0,36
37166.0,88
37170.0,139
37178.0,16
37192.0,75
37208.0,78
37230.0,46
37291.0,120
37305.0,4
37321.0,61
37340.0,78
37353.0,78
37360.0,72
37365.0,116
37373.0,35
37402.0,49
37405.0,23
37425.0,23
37426.0,22
37447.0,22
37465.0,121
37533.0,131
37558.0,61
37589.0,110
37625.0,81
37642.0,126
37677.0,16
37685.0,68
37697.0,122
37731.0,33
37733.0,20
37758.0,20
37772.0,58
37823.0,55
37847.0,27
37851.0,152
37866.0,69
37934.0,40
37955.0,61
37960.0,58
38005.0,49
38024.0,149
38024.0,120
38040.0,40
38065.0,96
38068.0,44
38073.0,75
38095.0,9
38105.0,86
38108.0,6
38197.0,72
38216.0,67
38272.0,126
38280.0,88
38290.0,134
38334.0,4
38357.0,6
38360.0,9
38488.0,29
38497.0,109
38505.0,98
38521.0,61
38525.0,75
38543.0,69
38595.0,16
38596.0,27
38597.0,10
38609.0,39
38638.0,126
38649.0,17
38651.0,25
38652.0,112
38693.0,10
38710.0,139
38761.0,139
38789.0,68
38817.0,73
38824.0,95
38826.0,78
38851.0,16
38868.0,56
38871.0,20
38901.0,21
38906.0,81
38917.0,38
38919.0,88
38926.0,36
38926.0,55
38943.0,25
38968.0,54
38983.0,88
38985.0,36
38989.0,71
39000.0,86
39006.0,38
39028.0,64
39043.0,51
39057.0,32
39084.0,90
39092.0,58
39095.0,61
39160.0,23
39187.0,6
39197.0,8
39212.0,74
39244.0,16
39265.0,75
39282.0,152
39323.0,141
39336.0,69
39341.0,116
39373.0,46
39375.0,53
39389.0,91
39394.0,59
39396.0,76
39397.0,10
39401.0,59
39440.0,36
39499.0,60
39503.0,35
39534.0,17
39539.0,6
39547.0,91
39550.0,55
39551.0,86
39584.0,91
39621.0,138
39627.0,54
39638.0,149
39690.0,31
39697.0,31
39767.0,42
39866.0,42
39868.0,58
39926.0,67
39941.0,53
39943.0,21
39960.0,46
39967.0,10
39984.0,10
39998.0,107
40003.0,9
40012.0,125
40014.0,9
40046.0,24
40057.0,61
40061.0,91
40072.0,107
40073.0,98
40076.0,22
40099.0,52
40165.0,12
40176.0,113
40271.0,75
40287.0,17
40307.0,138
40323.0,23
40332.0,23
40390.0,91
40391.0,102
40402.0,9
40406.0,35
40411.0,131
40424.0,100
40446.0,100
40459.0,48
40518.0,8
40546.0,60
40549.0,8
40556.0,74
40611.0,151
40650.0,22
40650.0,54
40675.0,17
40726.0,123
40732.0,68
40741.0,67
40747.0,25
40761.0,123
40762.0,17
40826.0,123
40848.0,54
40930.0,95
40933.0,115
40977.0,125
41024.0,123
41035.0,40
41052.0,23
41093.0,126
41093.0,17
41098.0,17
41109.0,67
41121.0,67
41122.0,13
41172.0,75
41184.0,36
41193.0,26
41205.0,39
41207.0,61
41230.0,22
41232.0,86
41242.0,67
41243.0,109
41257.0,27
41261.0,152
41268.0,73
41311.0,9
41343.0,11
41349.0,31
41364.0,88
41379.0,91
41385.0,15
41422.0,119
41460.0,75
41492.0,65
41502.0,72
41518.0,44
41521.0,98
41541.0,107
41553.0,74
41556.0,67
41570.0,60
41574.0,65
41576.0,50
41591.0,65
41595.0,119
41615.0,61
41621.0,124
41638.0,87
41653.0,70
41655.0,70
41669.0,131
41708.0,134
41719.0,64
41738.0,116
41801.0,26
41808.0,105
41862.0,65
41870.0,76
41894.0,56
41902.0,141
41907.0,33
41924.0,46
41929.0,54
41930.0,46
41959.0,143
42011.0,69
42014.0,124
42027.0,53
42032.0,16
42043.0,22
42063.0,59
42085.0,23
42087.0,99
42102.0,105
42126.0,20
42136.0,60
42152.0,125
42185.0,45
42187.0,25
42198.0,72
42232.0,36
42240.0,13
42280.0,11
42319.0,58
42320.0,68
42365.0,94
42365.0,87
42372.0,55
42375.0,77
42412.0,116
42417.0,17
42475.0,116
42509.0,73
42512.0,73
42520.0,39
42532.0,68
42547.0,107
42574.0,120
42576.0,91
42581.0,14
42586.0,58
42595.0,91
42689.0,67
42706.0,16
42778.0,23
42779.0,48
42790.0,90
42834.0,11
42865.0,68
42876.0,14
42877.0,17
42921.0,117
42925.0,90
42927.0,117
42943.0,107
42950.0,9
42957.0,77
42976.0,12
42994.0,13
43016.0,105
43022.0,91
43024.0,48
43045.0,52
43066.0,64
43103.0,75
43104.0,3
43133.0,90
43153.0,6
43162.0,38
43211.0,141
43223.0,38
43237.0,13
43245.0,107
43294.0,22
43305.0,81
43349.0,117
43376.0,16
43391.0,33
43407.0,22
43438.0,22
43440.0,45
43455.0,76
43457.0,45
43461.0,48
43486.0,104
43492.0,9
43569.0,59
43575.0,73
43589.0,26
43607.0,91
43642.0,52
43712.0,100
43720.0,20
43730.0,16
43739.0,98
43757.0,143
43767.0,52
43768.0,96
43790.0,21
43818.0,36
43830.0,33
43835.0,80
43855.0,22
43862.0,95
43865.0,74
43881.0,72
43887.0,70
43891.0,70
43908.0,51
43929.0,21
43950.0,123
43955.0,5
43955.0,140
43982.0,85
43989.0,76
44006.0,70
44013.0,60
44045.0,51
44070.0,74
44073.0,22
44090.0,75
44127.0,67
44127.0,110
44148.0,44
44158.0,76
44177.0,39
44179.0,21
44229.0,107
44233.0,107
44245.0,36
44257.0,64
44259.0,75
44284.0,151
44287.0,13
44302.0,50
44313.0,13
44325.0,100
44332.0,75
44347.0,64
44355.0,21
44362.0,48
44365.0,64
44367.0,95
44367.0,95
44369.0,6
44374.0,75
44376.0,75
44383.0,10
44404.0,48
44404.0,50
44431.0,134
44434.0,61
44441.0,80
44466.0,21
44467.0,10
44471.0,117
44501.0,61
44504.0,63
44526.0,59
44530.0,22
44553.0,39
44568.0,29
44570.0,105
44602.0,13
44603.0,143
44608.0,111
44612.0,91
44631.0,61
44664.0,48
44688.0,82
44694.0,47
44699.0,11
44710.0,74
44725.0,36
44733.0,98
44743.0,84
